split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.5783708786931188,1.6112486473403076,1.61450206352654,1.6013738631866552,0.016319704877389287,436,1.9574980735778809,0.03306207495152755,0.15949471791585287,0.020588239289559628,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.00015848931924611174,0.0010000000000000041,0,0
1.3579478822655429,1.3939027211552923,1.3870030267737163,1.3796178767315173,0.015579750549057927,396,9.618253628412882,0.0303484109746315,0.15716147422790527,0.012863174986751807,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,0.00039810717055349854,1e-05,0,0
2.236536055092536,2.287121735431071,2.2733946037574193,2.2656841314270086,0.021359093324961706,570,1.8495899836222331,0.03138065640661357,0.14573160807291666,0.008758780443445031,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,2.5118864315095822e-05,0.6309573444801995,0,0
1.6238175003345265,1.6550623304799919,1.6630892383597609,1.647323023058093,0.016940877808989153,459,9.23109801610311,0.010412936444151833,0.14511807759602866,0.010113094562554336,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,0.00015848931924611174,0.2511886431509603,0,0
2.2485346583995955,2.292832934360906,2.281647819559772,2.2743384707734244,0.01880876122177228,589,8.642981131871542,0.0683003609489939,0.1645205815633138,0.026329852403099516,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,2.5118864315095822e-05,2.5118864315095822e-05,0,0
1.2424820970474082,1.2654866479647608,1.268926429663413,1.2589650582251941,0.011739506844409098,328,5.3417580127716064,0.017107624627220028,0.17336201667785645,0.02126588468751603,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,0.00039810717055349854,0.10000000000000082,0,0
0.9365456603889539,0.9839729041715456,0.9923447773270891,0.9709544472958629,0.02456956826831287,184,6.516995986302693,0.05260955843090401,0.11990094184875488,0.002894776560649731,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,0.03981071705535002,0.0010000000000000041,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,979,4.909793297449748,0.037061329909298855,0.16206693649291992,0.015587363104782037,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.2511886431509603,0.0010000000000000041,0,0
3.842651231197415,3.8735833736401317,3.8035143895010197,3.839916331446189,0.028670837588726808,711,8.230109691619873,0.01880358595333554,0.12637718518575033,0.00994627680413038,"{'n_factors': 280, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",280,200,False,6.309573444801943e-05,2.5118864315095822e-05,0,0
1.3223564315502767,1.3487112875006086,1.3478524866336121,1.339640068561499,0.012226404922245469,376,11.017796516418457,0.030945245255126555,0.14165743192036948,0.0036636254112929977,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.00039810717055349854,0.10000000000000082,0,0
2.239237527847147,2.292608282869675,2.279296544162748,2.270380784959857,0.02268226097697841,581,6.418613036473592,0.3036596415102263,0.14623562494913736,0.006483169909090433,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,2.5118864315095822e-05,0.00015848931924611174,0,0
2.2451225978283773,2.3047297079308393,2.1435276193981387,2.2311266417191185,0.06655044917146381,564,10.437500953674316,0.06473746705877716,0.15073871612548828,0.021765162593240177,"{'n_factors': 405, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",405,200,False,0.00039810717055349854,2.5118864315095822e-05,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,975,11.012647072474161,0.07635126866780655,0.16071136792500815,0.009735365207642276,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,0.2511886431509603,1e-05,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,977,3.2187816301981607,0.0515267603770938,0.14729666709899902,0.0017727918343612013,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.2511886431509603,0.00039810717055349854,0,0
1.098416957894375,1.1167196240575008,1.1182871158086907,1.1111412325868555,0.009020149017053869,258,6.2037779490153,0.023636532801551206,0.15274739265441895,0.002211750548777548,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.01584893192461124,1e-05,0,0
1.9703131184003049,2.0164540825003603,2.0077782647056868,1.9981818218687841,0.020021920127069194,506,1.4238606293996174,0.06319192111858388,0.1549851099650065,0.007060212474840482,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,6.309573444801943e-05,0.6309573444801995,0,0
7.385261253538315,7.410932744554549,7.4722902869036245,7.42282809499883,0.03651152953766094,978,9.020167668660482,0.018161752805953457,0.16094326972961426,0.01762722709041111,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,0.2511886431509603,0.0010000000000000041,0,0
0.7151375761811553,0.7229480043594785,0.7368594329667751,0.7249816711691364,0.00898374888611924,9,3.373430013656616,0.01687758089236724,0.1564180056254069,0.007229194868677233,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.10000000000000082,0.03981071705535002,0,0
1.0095034768046505,1.0141730901051165,1.0374336403207733,1.020370069076847,0.012215438859394037,216,8.471187909444174,0.10767850397171037,0.1581259568532308,0.002689172671983372,"{'n_factors': 305, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",305,200,True,0.0010000000000000041,0.6309573444801995,0,0
1.3326947366408453,1.343814264416421,1.3494980780312393,1.3420023596961688,0.006978553790339259,379,8.765293995539347,0.13037482201848677,0.14794468879699707,0.00953175973228186,"{'n_factors': 330, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",330,200,True,0.00039810717055349854,0.01584893192461124,0,0
1.1325755525552752,1.1656246110067472,1.1554023408936427,1.151200834818555,0.013815439578154386,278,10.298882007598877,0.12451571518475237,0.1398766040802002,0.02536632236622164,"{'n_factors': 405, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",405,200,False,0.03981071705535002,0.0010000000000000041,0,0
1.2488040182203068,1.2741980541040843,1.2696182968221548,1.2642067897155151,0.011050718573635864,332,5.829249938329061,0.013553815541193892,0.1461817423502604,0.017753107805347414,"{'n_factors': 205, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",205,200,False,0.0025118864315095924,0.03981071705535002,0,0
1.1979274087781724,1.2338096100273217,1.2439341532848605,1.2252237240301183,0.019739017432379113,305,12.19220527013143,0.19476503358223426,0.18808388710021973,0.023696248875415143,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.03981071705535002,0.00015848931924611174,0,0
0.9524189154489324,0.9866236770920953,0.9682890659376803,0.969110552826236,0.013976112008171858,178,5.371936639149983,0.04913348394422861,0.1416759490966797,0.007361900609009534,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.01584893192461124,0.6309573444801995,0,0
2.3132540497486285,2.31219126527497,2.2685300236482053,2.2979917795572677,0.020837125099898813,607,11.596987009048462,0.23952661602826045,0.1337435245513916,0.012443526959558186,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.00039810717055349854,0.00039810717055349854,0,0
3.884153062621023,3.911407399249279,3.842721071406548,3.87942717775895,0.02823949242847643,791,2.761978546778361,0.05008404578959663,0.16450937589009604,0.01866759787782398,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,6.309573444801943e-05,2.5118864315095822e-05,0,0
3.3137224285482567,3.2840351749724555,3.1749372889830827,3.2575649641679316,0.05967038788800888,677,6.658222675323486,0.11760969627282582,0.11378733317057292,0.003844183797130495,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,0.00015848931924611174,0.01584893192461124,0,0
0.9100734313647214,0.9210721442883585,0.9419363324789427,0.9243606360440074,0.013214178001270454,146,2.0827058951059976,0.13252454953091009,0.1517486572265625,0.011854370164885865,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.0010000000000000041,0.00039810717055349854,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,838,6.657151699066162,0.04027857033640988,0.12213460604349773,0.0031068750478706526,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,0.10000000000000082,1e-05,0,0
3.906722747070952,3.9333076976042682,3.8656198385524703,3.9018834277425634,0.027844518603914407,807,1.2961529890696208,0.0032259134625620724,0.11286250750223796,0.007030951588249333,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,6.309573444801943e-05,0.10000000000000082,0,0
1.10638424682974,1.1328790145824763,1.1285901610408666,1.1226178074843611,0.011611630227801433,266,7.105047225952148,0.04608323874931296,0.17198626200358072,0.024091687256299628,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,0.0063095734448019684,0.0063095734448019684,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,911,1.2630971272786458,0.018586111792413405,0.11635549863179524,0.004604978010368308,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.6309573444801995,0.00015848931924611174,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,915,4.048534711201985,0.03171139885462226,0.12295095125834148,0.014508175906070757,"{'n_factors': 130, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",130,200,False,0.10000000000000082,0.01584893192461124,0,0
0.8220213341514494,0.8362525685657861,0.8445115745704865,0.834261825762574,0.009288883004535706,88,1.8544742266337078,0.012093525550300998,0.1187596321105957,0.006548438324662873,"{'n_factors': 30, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",30,200,False,0.10000000000000082,1e-05,0,0
0.8327271831316073,0.8228572549224333,0.8486855525919668,0.8347566635486693,0.010641564208296152,89,9.945539951324463,0.006934496623645332,0.14989701906840006,0.004073842855955095,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,0.0025118864315095924,0.2511886431509603,0,0
3.358012368618235,3.3721763076937923,3.197444160862843,3.3092109457249563,0.07924230747668631,682,5.005356868108113,0.02420077376260566,0.13194870948791504,0.004325862209595543,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.00015848931924611174,6.309573444801943e-05,0,0
1.1923498514205235,1.1776638846153669,1.2240779257649141,1.1980305539336014,0.019369539484106395,290,1.988635540008545,0.017126474457412534,0.15038673082987467,0.019469265977446932,"{'n_factors': 30, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",30,200,False,0.00039810717055349854,0.0025118864315095924,0,0
3.8685669686666113,3.8933634620916986,3.827541919806715,3.8631574501883414,0.027142414837526045,759,6.539889097213745,0.06759790282356995,0.13035432497660318,0.00817183288622208,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,2.5118864315095822e-05,2.5118864315095822e-05,0,0
1.2263108625468795,1.2441802236248414,1.2574404008706455,1.2426438290141222,0.012754931604745123,319,6.364853620529175,0.1402488909287106,0.16538500785827637,0.018672060368250552,"{'n_factors': 230, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",230,200,True,0.00039810717055349854,0.6309573444801995,0,0
2.370708801227158,2.423339055497436,2.4094914783221615,2.4011797783489186,0.022275534912730786,628,6.240732192993164,0.02345843440978331,0.1775184472401937,0.023009608122835912,"{'n_factors': 230, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",230,200,True,1e-05,6.309573444801943e-05,0,0
7.366114798799739,7.387563246503614,7.454787071689632,7.402821705664327,0.03777396305070719,910,5.335557699203491,0.07032400534563309,0.13834532101949057,0.01547405779355183,"{'n_factors': 180, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",180,200,False,0.2511886431509603,2.5118864315095822e-05,0,0
0.7386316591368427,0.7329156705701129,0.7562045973014931,0.7425839756694829,0.009909898470907275,27,4.5029153029123945,0.2839568870151625,0.1456456979115804,0.004505823277277474,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.0063095734448019684,0.2511886431509603,0,0
3.8381107386539015,3.8615523729741117,3.7995282874349625,3.833063799687659,0.02557147488170702,705,8.678168932596842,0.016429972629474793,0.1206823190053304,0.006846125645857935,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,6.309573444801943e-05,1e-05,0,0
0.8108452949825129,0.811331495440117,0.8187273325107174,0.8136347076444491,0.003606495874820351,76,3.5156107743581138,0.06507031550999082,0.15111494064331055,0.018930292922709764,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.03981071705535002,0.0063095734448019684,0,0
1.8772753183362905,1.8781866221903503,1.8325411884170573,1.8626677096478994,0.021305915919964412,490,10.1666419506073,0.02266778763945981,0.1850752830505371,0.022420961942396463,"{'n_factors': 380, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",380,200,False,0.0025118864315095924,0.01584893192461124,0,0
0.9003727681700189,0.9236162608758889,0.9012280218800525,0.9084056836419867,0.010761168138837844,133,2.0195795694986978,0.01929588289155933,0.1539443333943685,0.02067945013507626,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.01584893192461124,0.00015848931924611174,0,0
2.2384338857719865,2.288826459188556,2.276478968151463,2.267913104370668,0.021445798044052486,579,5.658618052800496,0.032738411338890175,0.16151793797810873,0.013881825727288237,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,2.5118864315095822e-05,0.00039810717055349854,0,0
2.0070068238525853,2.049965140977037,2.0437856641018843,2.0335858763105024,0.018962788222958486,542,12.249311923980713,0.09106216828928071,0.15054702758789062,0.01602488378480974,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,6.309573444801943e-05,0.0063095734448019684,0,0
1.2907130767282369,1.313814762880176,1.3097133923009785,1.3047470773031307,0.010063802768968974,354,10.559924364089966,0.02785938220106831,0.1429309844970703,0.005872405104076087,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.0025118864315095924,0.00015848931924611174,0,0
1.0402055195640358,1.1138423641972919,1.0542348060633553,1.0694275632748942,0.031923983937390515,241,2.7067220211029053,0.051316273591858204,0.1206969420115153,0.012503820052210485,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.0063095734448019684,0.00039810717055349854,0,0
