split0_test_rmse,split1_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.8762702010384615,0.867055042925189,0.8716626219818253,0.0046075790566362795,184,4.220210075378418,0.06019711494445801,0.12215602397918701,0.0024529695510864258,"{'n_factors': 39, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.1, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",39,True,550,0.1,0.0001,0,0
1.0702808733871705,1.0670720028917124,1.0686764381394416,0.0016044352477290191,476,1.9933593273162842,0.014449596405029297,0.11774992942810059,0.0029048919677734375,"{'n_factors': 77, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.01, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",77,True,150,0.01,1e-05,0,0
1.9944079095091112,2.0439872027758543,2.019197556142483,0.024789646633371576,738,9.721331596374512,0.20908045768737793,0.1404801607131958,0.02202308177947998,"{'n_factors': 66, 'cache_ratings': 'True', 'n_epochs': 800, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",66,True,800,1.778279410038923e-05,0.03162277660168379,0,0
0.8153132389999116,0.8156069800660294,0.8154601095329705,0.00014687053305889597,98,9.991273403167725,0.18093252182006836,0.21239757537841797,0.09374761581420898,"{'n_factors': 72, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.0031622776601683794, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",72,True,750,0.0031622776601683794,0.05623413251903491,0,0
0.8732508272117694,0.8637113154751556,0.8684810713434625,0.004769755868306913,177,4.4375646114349365,0.025293350219726562,0.11283743381500244,0.005975604057312012,"{'n_factors': 56, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.01778279410038923, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",56,True,450,0.01778279410038923,0.005623413251903491,0,0
0.8482815226156794,0.8511757590498629,0.8497286408327711,0.0014471182170917585,143,0.4178124666213989,0.04016149044036865,0.12266087532043457,0.0043108463287353516,"{'n_factors': 9, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.0017782794100389228, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",9,True,150,0.0017782794100389228,3.1622776601683795e-05,0,0
0.9893612612095308,0.9813837257108902,0.9853724934602105,0.003988767749320332,382,11.96360158920288,0.15131831169128418,0.22611069679260254,0.04409956932067871,"{'n_factors': 82, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.01778279410038923, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",82,True,750,0.01778279410038923,0.00017782794100389227,0,0
0.9316526186694577,0.904746751608805,0.9181996851391314,0.013452933530326339,267,0.6099745035171509,0.03862655162811279,0.10888290405273438,0.006369113922119141,"{'n_factors': 9, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.1778279410038923, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",9,True,250,0.1778279410038923,0.5623413251903491,0,0
0.8468051707805149,0.8520950928023437,0.8494501317914294,0.0026449610109144372,142,2.957070469856262,0.0631173849105835,0.12887394428253174,0.01594388484954834,"{'n_factors': 13, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.0005623413251903491, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",13,True,750,0.0005623413251903491,0.31622776601683794,0,0
2.3138790742954973,2.333211189370001,2.3235451318327494,0.009666057537251804,828,2.180899977684021,0.04319894313812256,0.14146196842193604,0.006952881813049316,"{'n_factors': 80, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 3.1622776601683795e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",80,True,150,3.1622776601683795e-05,1e-05,0,0
0.9505036467341612,0.9417075192268708,0.9461055829805161,0.004398063753645209,316,4.2668750286102295,0.11696815490722656,0.15987002849578857,0.01632106304168701,"{'n_factors': 56, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.01, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",56,True,400,0.01,0.001,0,0
0.9776551314238356,0.9636477313399533,0.9706514313818945,0.007003700041941174,350,4.739015579223633,0.1051025390625,0.15044331550598145,0.006421327590942383,"{'n_factors': 42, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.00031622776601683794, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",42,True,550,0.00031622776601683794,5.623413251903491e-05,0,0
1.347225873352328,1.3520815973988887,1.3496537353756084,0.0024278620232803805,632,4.180185914039612,0.015833020210266113,0.14956963062286377,0.00878441333770752,"{'n_factors': 147, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.00031622776601683794, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",147,True,150,0.00031622776601683794,0.01778279410038923,0,0
1.1074494602921356,1.0829811962163318,1.0952153282542336,0.012234132037901913,507,3.56722891330719,0.08606302738189697,0.1349407434463501,0.001868605613708496,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0017782794100389228, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",91,True,200,0.0017782794100389228,1.778279410038923e-05,0,0
0.9893887138220567,1.0083044639559875,0.9988465888890221,0.009457875066965382,395,6.571862816810608,0.05830800533294678,0.12057149410247803,0.0091475248336792,"{'n_factors': 61, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.01778279410038923, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",61,True,550,0.01778279410038923,1e-05,0,0
0.876081274499173,0.8811221329352213,0.8786017037171971,0.0025204292180242005,197,1.8308088779449463,0.03302502632141113,0.12793183326721191,0.019989967346191406,"{'n_factors': 27, 'cache_ratings': 'True', 'n_epochs': 300, 'lr_all': 0.01778279410038923, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",27,True,300,0.01778279410038923,0.0017782794100389228,0,0
2.304877119627449,2.3230565864203876,2.3139668530239184,0.009089733396469235,823,0.6901711225509644,0.010243058204650879,0.14268803596496582,0.02122187614440918,"{'n_factors': 70, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0001, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",70,True,50,0.0001,0.01,0,0
1.0851301503186461,1.0729800023773601,1.0790550763480031,0.006075073970642997,488,8.129409432411194,0.16764938831329346,0.1302635669708252,0.0010895729064941406,"{'n_factors': 84, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.0031622776601683794, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",84,True,550,0.0031622776601683794,3.1622776601683795e-05,0,0
0.9141479978809819,0.9141019971215888,0.9141249975012853,2.3000379696547224e-05,258,6.000064015388489,0.01626408100128174,0.1212536096572876,0.007170557975769043,"{'n_factors': 67, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.0017782794100389228, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",67,True,500,0.0017782794100389228,0.01778279410038923,0,0
0.8802479273942468,0.8791471127114951,0.8796975200528709,0.000550407341375847,202,1.5418745279312134,0.013276457786560059,0.1224815845489502,0.01010751724243164,"{'n_factors': 57, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.0017782794100389228, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",57,True,150,0.0017782794100389228,0.1,0,0
0.9152597064642337,0.9090978728486802,0.9121787896564569,0.003080916807776779,255,11.847525954246521,0.15399014949798584,0.13197791576385498,0.00023615360260009766,"{'n_factors': 77, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.005623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",77,True,850,0.005623413251903491,0.005623413251903491,0,0
0.802383066445746,0.7969359894191412,0.7996595279324437,0.0027235385133023704,67,22.482003927230835,0.11548900604248047,0.13819706439971924,0.009035944938659668,"{'n_factors': 148, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 0.01778279410038923, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",148,True,900,0.01778279410038923,0.03162277660168379,0,0
1.1072979238955993,1.0997609687663497,1.1035294463309744,0.003768477564624839,519,2.8205453157424927,0.04156935214996338,0.136305570602417,0.007101535797119141,"{'n_factors': 108, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.01, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",108,True,150,0.01,0.00031622776601683794,0,0
0.7888614321331316,0.78400211904294,0.7864317755880359,0.002429656545095804,19,1.0668625831604004,0.08555746078491211,0.13412237167358398,0.01038050651550293,"{'n_factors': 20, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.03162277660168379, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",20,True,250,0.03162277660168379,0.1,0,0
2.1123607421168162,2.113142354277489,2.112751548197153,0.00039080608033637,754,4.850446462631226,0.008487462997436523,0.1436607837677002,0.004744768142700195,"{'n_factors': 77, 'cache_ratings': 'True', 'n_epochs': 350, 'lr_all': 3.1622776601683795e-05, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",77,True,350,3.1622776601683795e-05,3.1622776601683795e-05,0,0
2.1253348314527534,2.144260753721576,2.1347977925871646,0.009462961134411252,760,0.4222395420074463,0.005898475646972656,0.12371397018432617,0.0026009082794189453,"{'n_factors': 3, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",3,True,200,5.623413251903491e-05,0.1778279410038923,0,0
0.8318417923488157,0.8354829592679119,0.8336623758083639,0.0018205834595481085,124,5.244918465614319,0.10073363780975342,0.12121212482452393,0.019085049629211426,"{'n_factors': 40, 'cache_ratings': 'True', 'n_epochs': 700, 'lr_all': 0.0005623413251903491, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",40,True,700,0.0005623413251903491,0.1,0,0
2.1054609748548345,2.1178742424037904,2.1116676086293125,0.006206633774477943,753,4.7761070728302,0.03224015235900879,0.13022935390472412,0.0013405084609985352,"{'n_factors': 37, 'cache_ratings': 'True', 'n_epochs': 650, 'lr_all': 1.778279410038923e-05, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",37,True,650,1.778279410038923e-05,5.623413251903491e-05,0,0
0.8082217623846037,0.8027885555982919,0.8055051589914478,0.0027166033931559364,86,9.24412453174591,0.15284740924835205,0.1300874948501587,0.0026105642318725586,"{'n_factors': 106, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.03162277660168379, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",106,True,500,0.03162277660168379,0.01778279410038923,0,0
0.9742034371384048,0.9693407210723416,0.9717720791053732,0.0024313580330316276,353,13.065700888633728,0.03994786739349365,0.1308305263519287,0.005623579025268555,"{'n_factors': 89, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.005623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",89,True,850,0.005623413251903491,0.0017782794100389228,0,0
2.2024006101827136,2.227181629843801,2.214791120013257,0.012390509830543683,785,6.444590449333191,0.08144652843475342,0.12934648990631104,0.006598353385925293,"{'n_factors': 80, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",80,True,450,1.778279410038923e-05,0.01778279410038923,0,0
0.7816749916448574,0.7802160921153283,0.7809455418800928,0.0007294497647645781,7,2.702952027320862,0.05238497257232666,0.12427949905395508,0.003576517105102539,"{'n_factors': 34, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.01778279410038923, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",34,True,400,0.01778279410038923,0.1778279410038923,0,0
1.03717631389709,0.9999567138003638,1.018566513848727,0.0186098000483631,418,7.5793726444244385,0.33303236961364746,0.12900769710540771,0.013602614402770996,"{'n_factors': 54, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.001, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",54,True,750,0.001,1e-05,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,993,0.46244800090789795,0.008539080619812012,0.12037348747253418,0.008925437927246094,"{'n_factors': 4, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.31622776601683794, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",4,True,200,0.31622776601683794,0.01,0,0
0.9359053850938027,0.9301109441471527,0.9330081646204778,0.002897220473325024,290,3.3738176822662354,0.05227065086364746,0.12073922157287598,0.010402679443359375,"{'n_factors': 61, 'cache_ratings': 'True', 'n_epochs': 300, 'lr_all': 0.01778279410038923, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",61,True,300,0.01778279410038923,0.001,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,999,10.760782957077026,0.2639040946960449,0.11352157592773438,0.015455484390258789,"{'n_factors': 58, 'cache_ratings': 'True', 'n_epochs': 1000, 'lr_all': 0.5623413251903491, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",58,True,1000,0.5623413251903491,0.1,0,0
1.6147469463421364,1.636747770277447,1.6257473583097917,0.011000411967655221,673,5.607093453407288,0.18825161457061768,0.12807440757751465,0.0047054290771484375,"{'n_factors': 127, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.0001, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",127,True,250,0.0001,0.0031622776601683794,0,0
0.7937533094710122,0.7920431214444476,0.7928982154577299,0.0008550940132823204,46,10.523891687393188,0.04479551315307617,0.12318146228790283,0.016454577445983887,"{'n_factors': 55, 'cache_ratings': 'True', 'n_epochs': 1000, 'lr_all': 0.01778279410038923, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",55,True,1000,0.01778279410038923,0.31622776601683794,0,0
1.2290764371733334,1.220193029559372,1.2246347333663525,0.0044417038069807235,603,0.8959298133850098,0.02583599090576172,0.1307060718536377,0.007073879241943359,"{'n_factors': 49, 'cache_ratings': 'True', 'n_epochs': 100, 'lr_all': 0.0005623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",49,True,100,0.0005623413251903491,0.0017782794100389228,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,992,20.95565891265869,0.19114184379577637,0.11945056915283203,0.0077893733978271484,"{'n_factors': 143, 'cache_ratings': 'True', 'n_epochs': 850, 'lr_all': 0.31622776601683794, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",143,True,850,0.31622776601683794,0.31622776601683794,0,0
1.9415177695368124,1.9475813366485184,1.9445495530926653,0.003031783555852985,714,15.7556871175766,0.27297699451446533,0.17214655876159668,0.002933502197265625,"{'n_factors': 99, 'cache_ratings': 'True', 'n_epochs': 900, 'lr_all': 1.778279410038923e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",99,True,900,1.778279410038923e-05,1e-05,0,0
0.7955397346124055,0.7819045600155308,0.7887221473139681,0.006817587298437344,24,0.9269440174102783,0.0047760009765625,0.10474944114685059,0.006684541702270508,"{'n_factors': 3, 'cache_ratings': 'True', 'n_epochs': 450, 'lr_all': 0.001, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",3,True,450,0.001,0.01778279410038923,0,0
0.9763331302212449,0.9760293915699343,0.9761812608955895,0.0001518693256553072,363,2.957226872444153,0.07414591312408447,0.12540459632873535,0.003378629684448242,"{'n_factors': 27, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.005623413251903491, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",27,True,550,0.005623413251903491,0.0001,0,0
0.8804678412588038,0.8674708928340636,0.8739693670464337,0.006498474212370098,187,8.106647610664368,0.12528955936431885,0.1323314905166626,0.010382533073425293,"{'n_factors': 60, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.03162277660168379, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",60,True,750,0.03162277660168379,0.001,0,0
1.5661691037272276,1.5980353886151912,1.5821022461712095,0.015933142443981807,665,0.6377856731414795,0.032178401947021484,0.10427522659301758,0.01783156394958496,"{'n_factors': 73, 'cache_ratings': 'True', 'n_epochs': 50, 'lr_all': 0.0005623413251903491, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",73,True,50,0.0005623413251903491,0.01,0,0
0.957804878349942,0.9295032783511038,0.943654078350523,0.014150799999419095,310,3.192962169647217,0.02877497673034668,0.1282033920288086,0.011557579040527344,"{'n_factors': 73, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.05623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",73,True,250,0.05623413251903491,5.623413251903491e-05,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,988,10.717423558235168,0.044881463050842285,0.11964786052703857,0.012867093086242676,"{'n_factors': 78, 'cache_ratings': 'True', 'n_epochs': 750, 'lr_all': 0.31622776601683794, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",78,True,750,0.31622776601683794,3.1622776601683795e-05,0,0
1.1072813726702704,1.113703117217773,1.1104922449440218,0.003210872273751275,524,2.7068363428115845,0.1215134859085083,0.09944653511047363,0.006712436676025391,"{'n_factors': 35, 'cache_ratings': 'True', 'n_epochs': 400, 'lr_all': 0.00017782794100389227, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",35,True,400,0.00017782794100389227,0.00031622776601683794,0,0
0.908928706592127,0.9139117913326855,0.9114202489624063,0.002491542370279265,253,3.5624254941940308,0.1411803960800171,0.10410606861114502,0.005904078483581543,"{'n_factors': 34, 'cache_ratings': 'True', 'n_epochs': 550, 'lr_all': 0.0005623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",34,True,550,0.0005623413251903491,0.005623413251903491,0,0
1.4064807132499229,1.3893998947649733,1.397940304007448,0.008540409242474789,637,14.180306911468506,0.1706390380859375,0.1318448781967163,0.002968907356262207,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 700, 'lr_all': 5.623413251903491e-05, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",117,True,700,5.623413251903491e-05,1.778279410038923e-05,0,0
0.8385965526642225,0.8359673989796801,0.8372819758219513,0.001314576842271209,128,9.968255162239075,0.22336900234222412,0.09797751903533936,0.004898428916931152,"{'n_factors': 54, 'cache_ratings': 'True', 'n_epochs': 1000, 'lr_all': 0.0005623413251903491, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",54,True,1000,0.0005623413251903491,0.31622776601683794,0,0
7.428605192914435,7.416464529065652,7.4225348609900434,0.006070331924391326,987,3.3241645097732544,0.0675276517868042,0.14335131645202637,0.0014743804931640625,"{'n_factors': 34, 'cache_ratings': 'True', 'n_epochs': 500, 'lr_all': 0.31622776601683794, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",34,True,500,0.31622776601683794,0.005623413251903491,0,0
1.0288317336059654,1.017328551835256,1.0230801427206107,0.005751590885354707,428,1.683778166770935,0.030151009559631348,0.13963937759399414,0.012743473052978516,"{'n_factors': 59, 'cache_ratings': 'True', 'n_epochs': 150, 'lr_all': 0.01, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",59,True,150,0.01,0.00017782794100389227,0,0
0.8746315780971246,0.8675153142675156,0.8710734461823201,0.0035581319148044743,183,0.9553649425506592,0.007222175598144531,0.12488794326782227,0.008893013000488281,"{'n_factors': 17, 'cache_ratings': 'True', 'n_epochs': 250, 'lr_all': 0.005623413251903491, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",17,True,250,0.005623413251903491,0.5623413251903491,0,0
1.258620830771328,1.2593057434635944,1.2589632871174612,0.00034245634613316867,609,3.536248564720154,0.12784159183502197,0.11731886863708496,0.002626180648803711,"{'n_factors': 66, 'cache_ratings': 'True', 'n_epochs': 300, 'lr_all': 0.00017782794100389227, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",66,True,300,0.00017782794100389227,0.03162277660168379,0,0
