split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7082700854502919,0.7115705779280156,0.6978953586577332,0.7026068785914324,0.7050857251568683,0.005244986096946462,178,6.419884204864502,0.01693674227585218,0.1114346981048584,0.010683298330443855,"{'lr_all': 0.09289721038658172, 'n_epochs': 200, 'n_factors': 207, 'reg_all': 0.02273013012788965, 'reg_bi': 0, 'reg_bu': 0}",0.09289721038658172,200,207,0.02273013012788965,0,0
0.7067933340792425,0.7139759011456595,0.6960065890040733,0.7051650709488612,0.7054852237944591,0.006398237447402979,182,3.5879932045936584,0.010325679046786742,0.08535051345825195,0.0051710730881904,"{'lr_all': 0.06786684726830572, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.02454168931546398, 'reg_bi': 0, 'reg_bu': 0}",0.06786684726830572,200,113,0.02454168931546398,0,0
0.696079426769158,0.7023863352247923,0.6889658925628733,0.6906294301697893,0.6945152711816533,0.005251085490095713,53,2.372375965118408,0.026285118479372795,0.08385169506072998,0.004744961501187796,"{'lr_all': 0.07859815994743258, 'n_epochs': 200, 'n_factors': 56, 'reg_all': 0.10866812535817366, 'reg_bi': 0, 'reg_bu': 0}",0.07859815994743258,200,56,0.10866812535817366,0,0
0.7642395787702102,0.7750502950515858,0.7535889840910315,0.7555774574340479,0.7621140788367189,0.008474492605900687,361,2.1444775462150574,0.0152484779158435,0.09825801849365234,0.007399665924868508,"{'lr_all': 0.06069335772190243, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.003832132166458242, 'reg_bi': 0, 'reg_bu': 0}",0.06069335772190243,200,42,0.003832132166458242,0,0
0.7456950186250761,0.7360979476257571,0.7249950629079582,0.7270014793685998,0.7334473771318478,0.008216164856601928,307,4.19012850522995,0.019362083685471834,0.08806324005126953,0.006649423258547955,"{'lr_all': 0.007241780520416796, 'n_epochs': 200, 'n_factors': 102, 'reg_all': 0.33595969195682834, 'reg_bi': 0, 'reg_bu': 0}",0.007241780520416796,200,102,0.33595969195682834,0,0
0.8094771675535166,0.7882322408368485,0.7715301501696129,0.795512651921446,0.7911880526203561,0.013678119719243216,400,3.0640701055526733,0.006840684666529942,0.09478527307510376,0.009705432667809464,"{'lr_all': 0.0063046024879440665, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.030018637079044272, 'reg_bi': 0, 'reg_bu': 0}",0.0063046024879440665,200,49,0.030018637079044272,0,0
0.7198118454322021,0.7255629355822091,0.7048359620071011,0.7173449050379542,0.7168889120148666,0.007570729128290565,251,4.008115530014038,0.020180754772949276,0.10052156448364258,0.006486049776866294,"{'lr_all': 0.07163481309544295, 'n_epochs': 200, 'n_factors': 126, 'reg_all': 0.013655301966825127, 'reg_bi': 0, 'reg_bu': 0}",0.07163481309544295,200,126,0.013655301966825127,0,0
0.7257146489607073,0.7203066017778774,0.7066375211929269,0.7152824578193114,0.7169853074377057,0.007021552116693198,253,9.385041773319244,0.036745515519275185,0.09115511178970337,0.009071730165452622,"{'lr_all': 0.009444372379221022, 'n_epochs': 200, 'n_factors': 389, 'reg_all': 0.1299318519753725, 'reg_bi': 0, 'reg_bu': 0}",0.009444372379221022,200,389,0.1299318519753725,0,0
0.971636399528905,0.9577148277543654,0.9142086403042198,0.9530000335741822,0.9491399752904182,0.021299738332714938,475,3.1644792556762695,0.02535446739500524,0.09377849102020264,0.012751478880580664,"{'lr_all': 0.0011482570553198457, 'n_epochs': 200, 'n_factors': 92, 'reg_all': 0.000188660923289319, 'reg_bi': 0, 'reg_bu': 0}",0.0011482570553198457,200,92,0.000188660923289319,0,0
0.7015304431657358,0.7033961090663932,0.6881344386915313,0.6967053251437023,0.6974415790168407,0.005902121841758549,94,1.522178828716278,0.03534288519699614,0.10002022981643677,0.012688638203683145,"{'lr_all': 0.00621595315169543, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.17682448263768963, 'reg_bi': 0, 'reg_bu': 0}",0.00621595315169543,200,13,0.17682448263768963,0,0
0.8500896633216058,0.8321524047378709,0.8376218191513437,0.8216643724197213,0.8353820649076354,0.010246166870883623,435,2.5182714462280273,0.028302759741359866,0.09914249181747437,0.03236657398060322,"{'lr_all': 0.00476970907766372, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.017465893314058987, 'reg_bi': 0, 'reg_bu': 0}",0.00476970907766372,200,60,0.017465893314058987,0,0
0.7036256209170975,0.7107505427246914,0.6989071038941458,0.7079742451746498,0.7053143781776461,0.004486976773211611,181,1.9107276797294617,0.004708561450286285,0.08285939693450928,0.005070890982646444,"{'lr_all': 0.014350512879900634, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.0800094244276505, 'reg_bi': 0, 'reg_bu': 0}",0.014350512879900634,200,36,0.0800094244276505,0,0
0.7022886550089849,0.7021598366218346,0.6893966772078037,0.6968452666871918,0.6976726088814538,0.005258769694968295,98,3.5212610363960266,0.19869482220279147,0.22883033752441406,0.0821130637446738,"{'lr_all': 0.012187630753032863, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.16200024187908646, 'reg_bi': 0, 'reg_bu': 0}",0.012187630753032863,200,90,0.16200024187908646,0,0
0.704567612264584,0.7067616447032422,0.6945938045166087,0.6998127021645334,0.7014339409122421,0.0046802832397480525,143,4.442061960697174,0.026652894013012594,0.09206068515777588,0.004711904423603088,"{'lr_all': 0.07004021655302495, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.037088217179459086, 'reg_bi': 0, 'reg_bu': 0}",0.07004021655302495,200,113,0.037088217179459086,0,0
0.764736217775152,0.746659508199478,0.7325969453679181,0.7366469847249985,0.7451599140168866,0.012407443309884502,339,4.526450455188751,0.1299370410023463,0.08980029821395874,0.009840683198145487,"{'lr_all': 0.003131429781205952, 'n_epochs': 200, 'n_factors': 152, 'reg_all': 0.2131307564000196, 'reg_bi': 0, 'reg_bu': 0}",0.003131429781205952,200,152,0.2131307564000196,0,0
0.7148612824172405,0.7113259595299147,0.6931095937560298,0.7059252909349916,0.7063055316595441,0.008256556897270048,187,1.491621494293213,0.005676785220189864,0.09518522024154663,0.005610233690379111,"{'lr_all': 0.00393003539647907, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1318485847296718, 'reg_bi': 0, 'reg_bu': 0}",0.00393003539647907,200,13,0.1318485847296718,0,0
0.6943018864275021,0.700169113816192,0.6897509734473032,0.6922527642912341,0.6941186844955579,0.003847070831223628,46,1.8453083038330078,0.020781529379310743,0.09472227096557617,0.01254561586958135,"{'lr_all': 0.03382975433487445, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.08776551618426004, 'reg_bi': 0, 'reg_bu': 0}",0.03382975433487445,200,32,0.08776551618426004,0,0
0.8244297058084066,0.8225848765801067,0.798429988766453,0.8039520616549206,0.8123491582024717,0.011346409887966829,419,2.939802050590515,0.02408355110778285,0.08763128519058228,0.0025192054477084845,"{'lr_all': 0.009804795612581074, 'n_epochs': 200, 'n_factors': 77, 'reg_all': 0.01705765251307478, 'reg_bi': 0, 'reg_bu': 0}",0.009804795612581074,200,77,0.01705765251307478,0,0
0.746477726608406,0.7318812456905804,0.7204188114487928,0.7331669489680015,0.7329861831789453,0.00923599127647576,304,2.282500982284546,0.03586203675108787,0.08058899641036987,0.005963014313264125,"{'lr_all': 0.0037789492635056376, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.11466970875614944, 'reg_bi': 0, 'reg_bu': 0}",0.0037789492635056376,200,50,0.11466970875614944,0,0
7.423395994474129,7.376929730895055,7.462332419022955,7.430274624919803,7.423233192327986,0.030505607461167577,499,7.548456192016602,0.04074861115010756,0.12273108959197998,0.007657652481209424,"{'lr_all': 0.13720590819139034, 'n_epochs': 200, 'n_factors': 301, 'reg_all': 0.007196069890451283, 'reg_bi': 0, 'reg_bu': 0}",0.13720590819139034,200,301,0.007196069890451283,0,0
0.7896978002712038,0.7968320323177801,0.7795052644122576,0.8038726304564688,0.7924769318644277,0.00901133418620103,401,1.6621122360229492,0.009268804617932282,0.08552169799804688,0.00923041360216049,"{'lr_all': 0.07671031134668738, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.006914758238839239, 'reg_bi': 0, 'reg_bu': 0}",0.07671031134668738,200,19,0.006914758238839239,0,0
7.423395994474129,7.376929730895055,7.462332419022955,7.430274624919803,7.423233192327986,0.030505607461167577,495,2.053831458091736,0.02538141139816687,0.10733217000961304,0.027884846316285336,"{'lr_all': 0.19972779124509543, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.0021688662319771, 'reg_bi': 0, 'reg_bu': 0}",0.19972779124509543,200,37,0.0021688662319771,0,0
0.6931225325062631,0.6972909122406463,0.6855869274314187,0.6903737263148189,0.6915935246232867,0.004253387135782034,3,2.272390604019165,0.03554355332788804,0.0968010425567627,0.00848343442730582,"{'lr_all': 0.024957729852758348, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.12986653451244107, 'reg_bi': 0, 'reg_bu': 0}",0.024957729852758348,200,41,0.12986653451244107,0,0
0.8924818256396136,0.8580652001026554,0.8510845129921005,0.8621890802383037,0.8659551547431683,0.01582114847555688,453,2.908658027648926,0.08337959842365268,0.16746747493743896,0.025313490399164064,"{'lr_all': 0.018603515927679837, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 6.54451809083569e-05, 'reg_bi': 0, 'reg_bu': 0}",0.018603515927679837,200,41,6.54451809083569e-05,0,0
0.920682416357697,0.8977854678411104,0.8729549792516963,0.8984914061677187,0.8974785674045556,0.016888938779341535,466,8.088436484336853,0.0395941536658855,0.09526622295379639,0.010805399346261608,"{'lr_all': 0.008469666703604162, 'n_epochs': 200, 'n_factors': 276, 'reg_all': 0.019501400182438514, 'reg_bi': 0, 'reg_bu': 0}",0.008469666703604162,200,276,0.019501400182438514,0,0
0.7260481951558968,0.7308493544077014,0.705958315189511,0.7228497982341654,0.7214264157468188,0.009373376799067707,264,1.8029464483261108,0.02968460606526934,0.10575735569000244,0.017908699733284256,"{'lr_all': 0.014619963825680315, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.058371047530355165, 'reg_bi': 0, 'reg_bu': 0}",0.014619963825680315,200,22,0.058371047530355165,0,0
0.7428813349592431,0.7409652231227067,0.7232492486952389,0.7352845487760683,0.7355950888883143,0.00765578096499289,309,5.390493452548981,0.021600554017283224,0.09987050294876099,0.007821497999807397,"{'lr_all': 0.036119471420533955, 'n_epochs': 200, 'n_factors': 190, 'reg_all': 0.02019412334600401, 'reg_bi': 0, 'reg_bu': 0}",0.036119471420533955,200,190,0.02019412334600401,0,0
0.7118232030094838,0.7161544665634669,0.7019423738031759,0.707614667242547,0.7093836776546684,0.005251125290181311,209,3.8342463970184326,0.02465592440474932,0.10794144868850708,0.015123249886474883,"{'lr_all': 0.07301823736634105, 'n_epochs': 200, 'n_factors': 119, 'reg_all': 0.017467485055829044, 'reg_bi': 0, 'reg_bu': 0}",0.07301823736634105,200,119,0.017467485055829044,0,0
0.6981184669038104,0.7010884855486308,0.6891608159032696,0.6938667728723296,0.6955586353070101,0.004497957122947348,69,1.911877691745758,0.040272209225994046,0.11286401748657227,0.008026901842643614,"{'lr_all': 0.03167358285281807, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.08024987808339315, 'reg_bi': 0, 'reg_bu': 0}",0.03167358285281807,200,33,0.08024987808339315,0,0
0.7030742409655207,0.7035602960252335,0.6908743712034028,0.696052241151728,0.6983902873364713,0.005258894054891064,108,4.3876147866249084,0.01686406745010208,0.09196281433105469,0.005594815668644931,"{'lr_all': 0.01600747706834227, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.20583476742187382, 'reg_bi': 0, 'reg_bu': 0}",0.01600747706834227,200,141,0.20583476742187382,0,0
0.7504085295364056,0.7455583588814619,0.7288919777920141,0.7345340377759002,0.7398482259964454,0.008549935666148728,325,3.840621531009674,0.030427185681707002,0.08793693780899048,0.002417728595399371,"{'lr_all': 0.01059747242834419, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.05286060251891575, 'reg_bi': 0, 'reg_bu': 0}",0.01059747242834419,200,117,0.05286060251891575,0,0
0.8833420573430537,0.8474480296171015,0.8310096819209225,0.8397008877171152,0.8503751641495482,0.019901923542124358,445,2.814846158027649,0.021407455770647742,0.07901102304458618,0.003721605433019204,"{'lr_all': 0.0018973603146150708, 'n_epochs': 200, 'n_factors': 63, 'reg_all': 0.0342858971723435, 'reg_bi': 0, 'reg_bu': 0}",0.0018973603146150708,200,63,0.0342858971723435,0,0
0.7149130996673467,0.7108413848514777,0.6979241452841968,0.7050113465426813,0.7071724940864257,0.006394924715717765,194,5.691567599773407,0.04957119876634057,0.10085207223892212,0.017438047373697176,"{'lr_all': 0.00873580330517143, 'n_epochs': 200, 'n_factors': 222, 'reg_all': 0.1673215840421087, 'reg_bi': 0, 'reg_bu': 0}",0.00873580330517143,200,222,0.1673215840421087,0,0
1.0780045484373002,1.0436374850040682,1.0215553136855082,1.034648895997579,1.0444615607811139,0.020897342342678104,489,6.417489230632782,0.06259144237785971,0.08827799558639526,0.010293601466057034,"{'lr_all': 0.002571235061623156, 'n_epochs': 200, 'n_factors': 256, 'reg_all': 0.01732424666703033, 'reg_bi': 0, 'reg_bu': 0}",0.002571235061623156,200,256,0.01732424666703033,0,0
0.7149735750721156,0.7193177976160148,0.702658375949082,0.7121025358247166,0.7122630711154823,0.006111299749547853,227,2.1991153359413147,0.09303935450599621,0.1359526515007019,0.033348532002081474,"{'lr_all': 0.12494829634670168, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.019960034809871643, 'reg_bi': 0, 'reg_bu': 0}",0.12494829634670168,200,34,0.019960034809871643,0,0
0.7518593816355741,0.7431884083659932,0.7303725737522089,0.7314512886523269,0.7392179131015257,0.008861885280260058,322,2.0405311584472656,0.01909968417064631,0.07952386140823364,0.003202747950755638,"{'lr_all': 0.02422863955143839, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.3678794778596273, 'reg_bi': 0, 'reg_bu': 0}",0.02422863955143839,200,48,0.3678794778596273,0,0
0.7189542037461113,0.7162552137589229,0.7023580916712805,0.7054865904064442,0.7107635248956897,0.006995412995225752,219,7.472023546695709,0.0313553220913402,0.09903979301452637,0.007951609632045694,"{'lr_all': 0.02024016052018851, 'n_epochs': 200, 'n_factors': 270, 'reg_all': 0.27614306143466805, 'reg_bi': 0, 'reg_bu': 0}",0.02024016052018851,200,270,0.27614306143466805,0,0
0.8249109389555644,0.8164386924326752,0.8107552770682244,0.8356665795505974,0.8219428720017654,0.00938892756727154,425,1.8594001531600952,0.02443084141296344,0.08432519435882568,0.003739417185942876,"{'lr_all': 0.011126236873678863, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.006836057978625816, 'reg_bi': 0, 'reg_bu': 0}",0.011126236873678863,200,34,0.006836057978625816,0,0
0.8488600787257566,0.8412962437347983,0.8340516687399518,0.8392038491766491,0.8408529600942889,0.00532183192306934,440,1.864522635936737,0.21904619787207372,0.22673970460891724,0.09683546891430461,"{'lr_all': 0.030739781563170254, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.026875718210255868, 'reg_bi': 0, 'reg_bu': 0}",0.030739781563170254,200,8,0.026875718210255868,0,0
0.7079628493770435,0.7073651253285441,0.6933897118604244,0.7021846480237683,0.7027255836474451,0.005839636390772371,162,4.2506133913993835,0.10732753677995155,0.08568769693374634,0.005312609880642499,"{'lr_all': 0.011392149026505649, 'n_epochs': 200, 'n_factors': 125, 'reg_all': 0.12437574911436487, 'reg_bi': 0, 'reg_bu': 0}",0.011392149026505649,200,125,0.12437574911436487,0,0
0.7543538062774237,0.7412469191996248,0.7284438184171733,0.7404257293873716,0.7411175683203983,0.009169477965289276,328,2.8332683444023132,0.009715342992305899,0.09013926982879639,0.004863413194712756,"{'lr_all': 0.006220572278834879, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.07063461196875517, 'reg_bi': 0, 'reg_bu': 0}",0.006220572278834879,200,72,0.07063461196875517,0,0
0.6988524275844382,0.7032139169949444,0.6911651302877488,0.6940018002473712,0.6968083187786257,0.004607933157304512,89,3.517364025115967,0.01206941886645637,0.09763848781585693,0.01676539792876594,"{'lr_all': 0.07516727910842746, 'n_epochs': 200, 'n_factors': 113, 'reg_all': 0.0620127082171818, 'reg_bi': 0, 'reg_bu': 0}",0.07516727910842746,200,113,0.0620127082171818,0,0
0.7149435299189171,0.7210545734807775,0.7021079376529787,0.7101768218680813,0.7120707157301887,0.006924711951092932,225,2.7491069436073303,0.025513572642480144,0.0897257924079895,0.0048520185934544085,"{'lr_all': 0.058671431499533355, 'n_epochs': 200, 'n_factors': 75, 'reg_all': 0.01679435741499564, 'reg_bi': 0, 'reg_bu': 0}",0.058671431499533355,200,75,0.01679435741499564,0,0
0.708101368987665,0.7099479797719557,0.6979700006549053,0.7007926013720482,0.7042029876966436,0.0049669702279419815,171,12.133280992507935,0.04615528145057856,0.09946006536483765,0.015018013099684003,"{'lr_all': 0.10528909007553011, 'n_epochs': 200, 'n_factors': 480, 'reg_all': 0.03478026044359217, 'reg_bi': 0, 'reg_bu': 0}",0.10528909007553011,200,480,0.03478026044359217,0,0
0.8920822090365897,0.8713523235233737,0.8664940625945496,0.8872114537241198,0.8792850122196582,0.01064345648226129,458,2.206747531890869,0.015975013128865102,0.11028033494949341,0.02402784175472308,"{'lr_all': 0.004439157317392528, 'n_epochs': 200, 'n_factors': 40, 'reg_all': 0.0005599611729791425, 'reg_bi': 0, 'reg_bu': 0}",0.004439157317392528,200,40,0.0005599611729791425,0,0
0.7167626283623346,0.7132290091031479,0.7010569943772017,0.7048579453290174,0.7089766442929254,0.006292628432364976,206,2.674275517463684,0.021649643245592834,0.09645187854766846,0.015517847449869553,"{'lr_all': 0.010289388592354953, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.2603208934043852, 'reg_bi': 0, 'reg_bu': 0}",0.010289388592354953,200,62,0.2603208934043852,0,0
0.779429785522218,0.7607518652083607,0.7516975032547193,0.7526728043391142,0.761137989581103,0.01113015087546479,357,4.766029953956604,0.027121924739386148,0.09350425004959106,0.007036845599146408,"{'lr_all': 0.004645569832064211, 'n_epochs': 200, 'n_factors': 122, 'reg_all': 0.3941819749290782, 'reg_bi': 0, 'reg_bu': 0}",0.004645569832064211,200,122,0.3941819749290782,0,0
0.8024057936018805,0.8107968417643069,0.7876553192375887,0.790057199547968,0.797728788537936,0.009393833787004403,407,1.972030222415924,0.04128063228803787,0.08641791343688965,0.01048353774126974,"{'lr_all': 0.03482058912049979, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.00380648790301094, 'reg_bi': 0, 'reg_bu': 0}",0.03482058912049979,200,32,0.00380648790301094,0,0
0.8354356880032217,0.8251036861862303,0.8146782356500207,0.8358001481249037,0.8277544394910941,0.008685456322234424,429,2.833207428455353,0.021865351087124046,0.09617072343826294,0.0042439244743932,"{'lr_all': 0.00871299474965781, 'n_epochs': 200, 'n_factors': 71, 'reg_all': 0.012902990341678784, 'reg_bi': 0, 'reg_bu': 0}",0.00871299474965781,200,71,0.012902990341678784,0,0
0.6949162772259417,0.6992167208244744,0.6876773240409266,0.6904256491892649,0.6930589928201519,0.004394996503605803,30,4.1542888879776,0.021999189032619913,0.09415435791015625,0.0030203738296338566,"{'lr_all': 0.05488326877821237, 'n_epochs': 200, 'n_factors': 138, 'reg_all': 0.09466717210731683, 'reg_bi': 0, 'reg_bu': 0}",0.05488326877821237,200,138,0.09466717210731683,0,0
