split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi
0.702023570000302,0.6733027520268883,0.684245127975572,0.6988465118519717,0.6896044904636834,0.011555495859320536,235,1.7848814725875854,0.12096431612174441,0.07277923822402954,0.0034194946199919843,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.022, 'lr_bu': 0.017, 'lr_bi': 0.035}",1,True,577,0.00263,0.00942,0.046,0.022,0.017,0.035
0.7058584670940609,0.6788697638550429,0.684633654170432,0.7001232113179705,0.6923712741093766,0.011001800381750358,343,1.7168932557106018,0.08191847645000248,0.10207980871200562,0.0323534660170807,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.017, 'reg_bi': 0.04, 'lr_bu': 0.013000000000000001, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.017,0.04,0.013000000000000001,0.039
0.698155498062455,0.6688698987944875,0.6781008103016772,0.6943125091316007,0.6848596790725552,0.011911026185222303,81,1.718502700328827,0.058155600027512536,0.08944052457809448,0.0077772487758138815,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.015, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.004, 'lr_bi': 0.034}",1,True,577,0.00263,0.00942,0.015,0.013000000000000001,0.004,0.034
0.7063981239845095,0.6814152779215932,0.6873482708915337,0.7032226437054914,0.6945960791257819,0.010487732403623955,437,1.6893447637557983,0.04927401082035773,0.09790730476379395,0.009144719295538761,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.017, 'reg_bi': 0.032, 'lr_bu': 0.029, 'lr_bi': 0.038}",1,True,577,0.00263,0.00942,0.017,0.032,0.029,0.038
0.7025862880717684,0.6766591882643096,0.6829823882034259,0.6996734304289493,0.6904753237421133,0.010935153247034812,266,1.7244365215301514,0.07358828272281416,0.08789181709289551,0.008395410572883004,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.011, 'reg_bi': 0.02, 'lr_bu': 0.011, 'lr_bi': 0.034}",1,True,577,0.00263,0.00942,0.011,0.02,0.011,0.034
0.7063436570962226,0.6848392763193146,0.6883518077418239,0.7018600559551345,0.6953486992781239,0.008981805571472162,457,1.726157307624817,0.10071001940239314,0.07706862688064575,0.008037726674590469,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.002, 'reg_bi': 0.024, 'lr_bu': 0.038, 'lr_bi': 0.032}",1,True,577,0.00263,0.00942,0.002,0.024,0.038,0.032
0.7027367798110977,0.6789215899279799,0.6845597896126894,0.7009269738215977,0.6917862832933412,0.010261434398026773,320,1.8168455958366394,0.11006879082519737,0.10840004682540894,0.04192243114338675,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.014, 'reg_bi': 0.024, 'lr_bu': 0.021, 'lr_bi': 0.034}",1,True,577,0.00263,0.00942,0.014,0.024,0.021,0.034
0.7069749241840021,0.6831224921817762,0.6870612218882868,0.7044428164237638,0.6954003636694572,0.010440591659877338,461,1.7615606784820557,0.10943608077819096,0.07823216915130615,0.00593682919879158,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.035, 'lr_bu': 0.027, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.021,0.035,0.027,0.04
0.7062096311612224,0.6831247667749268,0.6827225260345942,0.6971890575270667,0.6923114953744525,0.009915809425636846,340,1.7557921409606934,0.05012425470550912,0.07967841625213623,0.0064048697210104645,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.019, 'reg_bi': 0.044, 'lr_bu': 0.033, 'lr_bi': 0.007}",1,True,577,0.00263,0.00942,0.019,0.044,0.033,0.007
0.7025918946682534,0.6699285038702224,0.6831553443097829,0.6986928123651058,0.688592138803341,0.012999103564865487,197,1.7314755320549011,0.04575085838416516,0.07662230730056763,0.009219685921041661,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.02, 'lr_bu': 0.004, 'lr_bi': 0.049}",1,True,577,0.00263,0.00942,0.045,0.02,0.004,0.049
0.7045475578453666,0.6748812269180645,0.6790529256713459,0.6973342733450083,0.6889539959449462,0.01234364454578718,207,1.728510558605194,0.05447315173637627,0.06636905670166016,0.004824411721753646,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.024, 'reg_bi': 0.049, 'lr_bu': 0.006, 'lr_bi': 0.019}",1,True,577,0.00263,0.00942,0.024,0.049,0.006,0.019
0.6981770638079307,0.6706805518815582,0.6810347412118842,0.6943652481948797,0.6860644012740632,0.010926812844266847,123,1.6459404826164246,0.050189306719775804,0.0733954906463623,0.013235578793337123,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.032, 'reg_bi': 0.008, 'lr_bu': 0.049, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.032,0.008,0.049,0.016
0.7011423432572272,0.6747946498731276,0.6829789659389142,0.6976696514345253,0.6891464026259486,0.010730312719682824,216,1.6907263398170471,0.06832662040715963,0.07763606309890747,0.00814299106498461,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.019, 'reg_bi': 0.012, 'lr_bu': 0.049, 'lr_bi': 0.033}",1,True,577,0.00263,0.00942,0.019,0.012,0.049,0.033
0.7019673765446299,0.6719173106083868,0.6836395530019441,0.6995647473898652,0.6892722468862065,0.012247682814138624,220,1.7130707502365112,0.08323057098275684,0.07446122169494629,0.0038993827137104664,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.026000000000000002, 'lr_bu': 0.007, 'lr_bi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.046,0.026000000000000002,0.007,0.043000000000000003
0.6962295438157443,0.6678834145338837,0.6802313032264123,0.6944392170990988,0.6846958696687848,0.011516829638158576,79,1.6597449779510498,0.05227017317525455,0.08214473724365234,0.007323088838563838,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.041, 'reg_bi': 0.009000000000000001, 'lr_bu': 0.013000000000000001, 'lr_bi': 0.015}",1,True,577,0.00263,0.00942,0.041,0.009000000000000001,0.013000000000000001,0.015
0.703005484104184,0.6751680809417541,0.6827628041552062,0.6983559540998265,0.6898230808252427,0.011304890653731043,246,1.670545518398285,0.05545945798490566,0.07884758710861206,0.009468873211037957,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.04, 'reg_bi': 0.034, 'lr_bu': 0.013000000000000001, 'lr_bi': 0.013000000000000001}",1,True,577,0.00263,0.00942,0.04,0.034,0.013000000000000001,0.013000000000000001
0.7010413081227076,0.6750165032312594,0.6838903890325401,0.6998222106035047,0.6899426027475029,0.010956797547805186,249,1.750518262386322,0.15234569291151343,0.08933258056640625,0.022428792557837977,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.019, 'lr_bu': 0.035, 'lr_bi': 0.024}",1,True,577,0.00263,0.00942,0.045,0.019,0.035,0.024
0.7054310149694607,0.6833148896401449,0.6842007598936124,0.7015537115588573,0.6936250940155188,0.009966959586837002,399,1.8898373246192932,0.03396415566323556,0.10744571685791016,0.00658436293012491,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.009000000000000001, 'reg_bi': 0.035, 'lr_bu': 0.039, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.009000000000000001,0.035,0.039,0.008
0.707963113856161,0.6849055184729858,0.6888617663741964,0.7059233618129386,0.6969134401290704,0.01015250721470055,486,2.2071667313575745,0.05127867909670478,0.07829785346984863,0.01565916245658975,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.025, 'lr_bu': 0.048, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.004,0.025,0.048,0.039
0.695523486963085,0.6663139935369586,0.6795382101241574,0.6920548935097582,0.6833576460334898,0.011496999394142823,51,2.1030073761940002,0.056586472281600284,0.08789753913879395,0.007889524090038617,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.037, 'reg_bi': 0.002, 'lr_bu': 0.035, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.037,0.002,0.035,0.04
0.7006569491517098,0.6782544500043964,0.6748536733140069,0.6885122293645063,0.6855693254586549,0.010057704458507418,108,1.9341440200805664,0.10145812346452027,0.09268200397491455,0.002808424151119284,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.0, 'reg_bi': 0.01, 'lr_bu': 0.044, 'lr_bi': 0.002}",1,True,577,0.00263,0.00942,0.0,0.01,0.044,0.002
0.6954402057995918,0.6673647953142376,0.6803016999988424,0.6930679613880536,0.6840436656251814,0.011219470392589016,66,1.8249587416648865,0.06196751550756928,0.08342635631561279,0.006604882149208958,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.004, 'lr_bu': 0.03, 'lr_bi': 0.033}",1,True,577,0.00263,0.00942,0.031,0.004,0.03,0.033
0.7064638539725493,0.675565016990293,0.6830060389662727,0.7008683520180604,0.6914758154867938,0.012626872764519804,305,1.811708152294159,0.023427271193266506,0.09099006652832031,0.008631363965278919,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.049, 'reg_bi': 0.046, 'lr_bu': 0.011, 'lr_bi': 0.022}",1,True,577,0.00263,0.00942,0.049,0.046,0.011,0.022
0.7022234953282762,0.6739063779678338,0.6841539396462131,0.7001924585378201,0.6901190678700359,0.011687861569051208,255,1.7823579907417297,0.06566287067455204,0.0928199291229248,0.01238792711834261,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.021, 'lr_bu': 0.02, 'lr_bi': 0.044}",1,True,577,0.00263,0.00942,0.046,0.021,0.02,0.044
0.7016015786869043,0.6678917643093499,0.6757505427630793,0.6929509045742592,0.6845486975833982,0.013381505806391768,76,1.8238614797592163,0.059590584308782814,0.10826098918914795,0.017621576795214585,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.035, 'reg_bi': 0.044, 'lr_bu': 0.002, 'lr_bi': 0.006}",1,True,577,0.00263,0.00942,0.035,0.044,0.002,0.006
0.700104642183345,0.6721093959465848,0.6849783047349942,0.6990818160581957,0.68906853973078,0.011471746165759302,210,1.7970293760299683,0.06482076487542933,0.08565419912338257,0.01208580096288411,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.019, 'lr_bu': 0.024, 'lr_bi': 0.034}",1,True,577,0.00263,0.00942,0.043000000000000003,0.019,0.024,0.034
0.7087597710959731,0.6830344716164626,0.686425674711486,0.7026475967161572,0.6952168785350197,0.010774063933832448,454,1.7307672500610352,0.12199328058258176,0.10997635126113892,0.06285778465052434,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.043000000000000003, 'lr_bu': 0.035, 'lr_bi': 0.029}",1,True,577,0.00263,0.00942,0.021,0.043000000000000003,0.035,0.029
0.7043134721871729,0.6759046483148342,0.6825584408898824,0.7001244153090597,0.6907252441752374,0.011825090867159454,276,1.741808295249939,0.06374413634867168,0.08576500415802002,0.002566684234147058,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.028, 'reg_bi': 0.03, 'lr_bu': 0.01, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.028,0.03,0.01,0.037
0.7082532448936157,0.6847748053357806,0.6867282103504924,0.7013323085286731,0.6952721422771405,0.009854282010416989,455,1.7433338165283203,0.057679359081571,0.08256024122238159,0.009952516644979462,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.019, 'reg_bi': 0.045, 'lr_bu': 0.044, 'lr_bi': 0.024}",1,True,577,0.00263,0.00942,0.019,0.045,0.044,0.024
0.7017814206737543,0.6747885785870665,0.6837857775182057,0.6998671500010099,0.6900557316950091,0.01124893328945202,252,1.7456958293914795,0.033141842301830336,0.08047127723693848,0.007647342865562469,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.036000000000000004, 'reg_bi': 0.026000000000000002, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.017}",1,True,577,0.00263,0.00942,0.036000000000000004,0.026000000000000002,0.018000000000000002,0.017
0.701182418418335,0.6763689257399254,0.6760249395326619,0.6918425462200731,0.6863547074777487,0.010681728892296979,131,1.7405951619148254,0.075165111420272,0.0691995620727539,0.008113585999822332,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.013000000000000001, 'reg_bi': 0.018000000000000002, 'lr_bu': 0.032, 'lr_bi': 0.002}",1,True,577,0.00263,0.00942,0.013000000000000001,0.018000000000000002,0.032,0.002
0.7052652313288287,0.6857000309481213,0.6882076729502314,0.7043244221971104,0.6958743393560729,0.008970605852211704,469,1.696866750717163,0.03861910079982285,0.08207094669342041,0.00951745452000409,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.028, 'lr_bu': 0.027, 'lr_bi': 0.046}",1,True,577,0.00263,0.00942,0.004,0.028,0.027,0.046
0.7073349352615943,0.6835304679933308,0.6871354994192536,0.7039769381183745,0.6954944601981383,0.010309687388267949,462,1.7502739429473877,0.066261387755944,0.08634531497955322,0.00603352516202997,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.016, 'reg_bi': 0.035, 'lr_bu': 0.036000000000000004, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.016,0.035,0.036000000000000004,0.041
0.6978855495220792,0.6717618382279946,0.6790770354163658,0.6918844114251054,0.6851522086478863,0.010291626132770274,91,1.7274875044822693,0.015368570038262322,0.08366674184799194,0.0050320892245363305,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.004, 'lr_bu': 0.048, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.001,0.004,0.048,0.037
0.7040225991667529,0.6741982204887194,0.6807419282915017,0.6974422275190589,0.6891012438665082,0.01208508497042663,214,1.6965187788009644,0.05689692414493818,0.08718812465667725,0.0036919421000579126,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.028, 'reg_bi': 0.035, 'lr_bu': 0.01, 'lr_bi': 0.011}",1,True,577,0.00263,0.00942,0.028,0.035,0.01,0.011
0.7032272759805026,0.6782649391989193,0.6829156736468308,0.6981945507138386,0.6906506098850228,0.010347918272041064,275,1.7506101727485657,0.02043328213461911,0.09018802642822266,0.011099819363120473,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.027, 'lr_bu': 0.046, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.031,0.027,0.046,0.004
0.6937457981899847,0.663838263746378,0.6737232969559541,0.6886111313011211,0.6799796225483594,0.011871137361659656,9,1.7172647714614868,0.017362093211155703,0.09393191337585449,0.006932896309015488,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.011, 'lr_bu': 0.001, 'lr_bi': 0.013000000000000001}",1,True,577,0.00263,0.00942,0.008,0.011,0.001,0.013000000000000001
0.7069660795566846,0.6781484235385091,0.6871427868513056,0.7032676377204649,0.693881231916741,0.011749954819474533,410,1.758699893951416,0.1299890333493101,0.09630274772644043,0.016652769435049702,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.025, 'lr_bu': 0.048, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.046,0.025,0.048,0.047
0.7088744599784479,0.6863254276190242,0.6849292209451179,0.700233828236875,0.6950907341948662,0.009956523787136143,451,1.885437786579132,0.061376073999986104,0.07877647876739502,0.015090284661226338,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.003, 'reg_bi': 0.036000000000000004, 'lr_bu': 0.031, 'lr_bi': 0.0}",1,True,577,0.00263,0.00942,0.003,0.036000000000000004,0.031,0.0
0.7068560097578241,0.6860615465347685,0.6838493651261731,0.6982553291646871,0.6937555626458632,0.009343450198857406,405,1.8016455173492432,0.05059640288059571,0.06579917669296265,0.009680878468657077,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.039, 'lr_bu': 0.044, 'lr_bi': 0.005}",1,True,577,0.00263,0.00942,0.007,0.039,0.044,0.005
0.7073696987833202,0.6850029942808517,0.6862646322219577,0.7037013419065918,0.6955846667981802,0.010044926971763566,464,1.846308708190918,0.025551832921755963,0.07811057567596436,0.011198168859936438,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.025, 'reg_bi': 0.042, 'lr_bu': 0.049, 'lr_bi': 0.023}",1,True,577,0.00263,0.00942,0.025,0.042,0.049,0.023
0.692732839197398,0.6662848715015258,0.6743075190857145,0.6870333966684251,0.6800896566132659,0.01039315638026008,12,1.7752202153205872,0.05523868075995954,0.09617644548416138,0.011855579145047066,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.002, 'reg_bi': 0.0, 'lr_bu': 0.039, 'lr_bi': 0.034}",1,True,577,0.00263,0.00942,0.002,0.0,0.039,0.034
0.6985920373932683,0.6745703844434333,0.681113391396645,0.6939752268436701,0.6870627600192541,0.009645735701602239,149,1.8230571150779724,0.06523844666844557,0.08553779125213623,0.013897532902652445,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.01, 'reg_bi': 0.008, 'lr_bu': 0.033, 'lr_bi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.01,0.008,0.033,0.026000000000000002
0.7059033987604905,0.681075259732697,0.685935672393067,0.7022773631828959,0.6937979235172875,0.01051337950449962,406,1.8446430563926697,0.10420863987758563,0.08280372619628906,0.009065986420266127,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.028, 'reg_bi': 0.049, 'lr_bu': 0.039, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.028,0.049,0.039,0.012
0.7009915411445402,0.6757033632386817,0.6832195817357306,0.6972930359704037,0.6893018805223391,0.010276438606113488,222,1.8182373046875,0.09024085877285469,0.07484966516494751,0.012220943587982348,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.023, 'lr_bu': 0.037, 'lr_bi': 0.01}",1,True,577,0.00263,0.00942,0.033,0.023,0.037,0.01
0.7002442178976853,0.6726775372486082,0.6817955696620868,0.697811246558275,0.6881321428416638,0.01139500334156,179,1.8000420331954956,0.09692137800345986,0.08285701274871826,0.005132248765955402,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.026000000000000002, 'reg_bi': 0.016, 'lr_bu': 0.011, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.026000000000000002,0.016,0.011,0.039
0.7058998822990902,0.6816499076644195,0.6853782740304807,0.7012924230002039,0.6935551217485485,0.010257362047603826,395,1.820449411869049,0.0625692987402824,0.0781252384185791,0.007142165345530949,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.011, 'reg_bi': 0.029, 'lr_bu': 0.025, 'lr_bi': 0.025}",1,True,577,0.00263,0.00942,0.011,0.029,0.025,0.025
0.7004710827829297,0.671244894429724,0.6824674369209411,0.6974149120908312,0.6878995815561065,0.011784215681326938,169,1.7403228282928467,0.03090169005526871,0.07051670551300049,0.00861813428555286,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.039, 'reg_bi': 0.016, 'lr_bu': 0.015, 'lr_bi': 0.025}",1,True,577,0.00263,0.00942,0.039,0.016,0.015,0.025
0.7052184530592635,0.681162065942779,0.685735134116736,0.6981545251382496,0.692567544564257,0.009592009862270571,354,1.7011293172836304,0.01757246304103494,0.08296513557434082,0.008248547086401629,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.015, 'lr_bu': 0.041, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.001,0.015,0.041,0.04
