split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi
0.6970032979313805,0.6905636021879185,0.6975211996609403,0.6839561686275816,0.6922610671019551,0.005522917561888957,424,1.6817479729652405,0.05761394914598725,0.08732497692108154,0.013296207941085611,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.014, 'reg_bi': 0.026000000000000002, 'lr_bu': 0.049, 'lr_bi': 0.01}",1,True,577,0.00263,0.00942,0.014,0.026000000000000002,0.049,0.01
0.6897544661725021,0.6810634551776543,0.6856114005986164,0.6738200036369365,0.6825623313964273,0.005909707061490641,94,1.8159380555152893,0.04726407650547182,0.08060944080352783,0.003368892793056684,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.003, 'lr_bu': 0.023, 'lr_bi': 0.002}",1,True,577,0.00263,0.00942,0.008,0.003,0.023,0.002
0.6873993534290218,0.6821533117800289,0.6899735709880935,0.6785270793494753,0.6845133288866548,0.004459491162969637,142,1.6910264492034912,0.05078819082672389,0.0827990174293518,0.008645470382660683,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.018000000000000002, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.012, 'lr_bi': 0.028}",1,True,577,0.00263,0.00942,0.018000000000000002,0.013000000000000001,0.012,0.028
0.6873897257646402,0.6869965862661118,0.691089921677458,0.6798672373266267,0.6863358677587091,0.004061753745979802,198,1.7435451745986938,0.08994986203656095,0.07936936616897583,0.005065304923286018,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.036000000000000004, 'lr_bi': 0.025}",1,True,577,0.00263,0.00942,0.047,0.013000000000000001,0.036000000000000004,0.025
0.6964743218661841,0.6881948853345758,0.6928115141469349,0.6834620889595633,0.6902357025768145,0.0048888125433097195,338,1.7019477486610413,0.03271737594561101,0.0737847089767456,0.0156848680863768,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.04, 'lr_bu': 0.023, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.031,0.04,0.023,0.012
0.6894638575413234,0.6844159718268438,0.6907140896744303,0.6823878612614854,0.6867454450760208,0.0034480026319352428,210,1.7187442779541016,0.12300784361245164,0.08225077390670776,0.01035401704687681,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.013000000000000001, 'reg_bi': 0.012, 'lr_bu': 0.023, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.013000000000000001,0.012,0.023,0.047
0.696252024198799,0.689306908929027,0.6939128569575668,0.6871446506923203,0.6916541101944282,0.0036085775907214956,395,1.6438850164413452,0.091098172475447,0.06853753328323364,0.0077814099029041425,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.042, 'lr_bu': 0.029, 'lr_bi': 0.036000000000000004}",1,True,577,0.00263,0.00942,0.047,0.042,0.029,0.036000000000000004
0.6847748364649,0.6826610124816483,0.6863562791898209,0.6747714933382476,0.6821409053686542,0.004452126305340988,91,1.6447264552116394,0.08142023253605991,0.08568799495697021,0.0034542671162710826,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.005, 'reg_bi': 0.012, 'lr_bu': 0.032, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.005,0.012,0.032,0.004
0.6939232768132632,0.6860974356695714,0.6946081328901006,0.684749851538726,0.6898446742279152,0.004453216604965774,318,1.713138222694397,0.06622837245234077,0.09545910358428955,0.004918535717369542,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.04, 'reg_bi': 0.042, 'lr_bu': 0.01, 'lr_bi': 0.048}",1,True,577,0.00263,0.00942,0.04,0.042,0.01,0.048
0.6968088101570856,0.685006385134155,0.6961432082866501,0.6855395987891609,0.6908745005917629,0.005609618236976264,360,1.769043505191803,0.02790177053314544,0.08932924270629883,0.009962513722519892,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.015, 'reg_bi': 0.034, 'lr_bu': 0.015, 'lr_bi': 0.035}",1,True,577,0.00263,0.00942,0.015,0.034,0.015,0.035
0.6953309829726505,1.0855352368982705,0.6954344612706848,0.6845549578907968,0.7902139097581007,0.17056114301364206,500,1.7985329627990723,0.05495949780882256,0.08145326375961304,0.006160958170428602,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.02, 'reg_bi': 0.03, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.01}",1,True,577,0.00263,0.00942,0.02,0.03,0.043000000000000003,0.01
0.6989479507824525,0.6915555490082813,0.7024197859754125,0.6866684708345828,0.6948979391501824,0.006161909089354596,478,1.857133388519287,0.09689271859541171,0.08246058225631714,0.002669633378373196,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.003, 'reg_bi': 0.031, 'lr_bu': 0.04, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.003,0.031,0.04,0.027
0.6965361198403863,0.689051381196669,0.6941400943220948,0.6862507173876211,0.6914945781866928,0.004058422891983452,387,1.8778948783874512,0.09550031182877143,0.08522754907608032,0.008038956824759014,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.032, 'lr_bu': 0.046, 'lr_bi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.047,0.032,0.046,0.026000000000000002
0.6858889505362168,0.6832335787847776,0.6890777229059705,0.6789640645429336,0.6842910791924746,0.003706768911727774,133,1.9022882580757141,0.08958099287343037,0.08442354202270508,0.016998792722727387,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.012, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.043000000000000003,0.012,0.009000000000000001,0.039
0.6885144702591802,0.6754450507888755,0.681753365214096,0.6774975699950335,0.6808026140642963,0.005000086355987305,55,1.922119677066803,0.08712901588442998,0.08240360021591187,0.01056516578040243,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.015, 'reg_bi': 0.042, 'lr_bu': 0.003, 'lr_bi': 0.002}",1,True,577,0.00263,0.00942,0.015,0.042,0.003,0.002
0.6969676879917149,0.6890723126345006,0.7004413244828792,0.6857933529934205,0.6930686695256288,0.005883440429770684,447,1.8869122862815857,0.03857646737142796,0.08853864669799805,0.009103146223959677,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.013000000000000001, 'reg_bi': 0.039, 'lr_bu': 0.024, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.013000000000000001,0.039,0.024,0.047
0.6909926251636112,0.6862535427515161,0.6926883677031713,0.6830619917778772,0.6882491318490439,0.0038119013792240557,262,1.9723944067955017,0.08118820143596629,0.0902833342552185,0.009638790307510225,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.042, 'reg_bi': 0.02, 'lr_bu': 0.023, 'lr_bi': 0.045}",1,True,577,0.00263,0.00942,0.042,0.02,0.023,0.045
0.6928777258171052,0.686646563844523,0.6929527439365311,0.6847021421787917,0.6892947939442376,0.0036852263109413575,300,1.859910249710083,0.03292764622198007,0.07761514186859131,0.01689589256570205,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.017, 'reg_bi': 0.017, 'lr_bu': 0.028, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.017,0.017,0.028,0.04
0.6822236550418944,0.6791571336298009,0.6813840679099312,0.6718370342086191,0.6786504726975614,0.004090226894495066,23,1.6702985167503357,0.06046774191788092,0.07437306642532349,0.010575301332276266,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.008, 'lr_bu': 0.022, 'lr_bi': 0.005}",1,True,577,0.00263,0.00942,0.004,0.008,0.022,0.005
0.6963514236059802,0.6879196420111716,0.693023324179337,0.6860148566537276,0.6908273116125541,0.004091226886611155,359,1.6961155533790588,0.08789753222950174,0.08073395490646362,0.006339499082641783,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.024, 'reg_bi': 0.027, 'lr_bu': 0.036000000000000004, 'lr_bi': 0.039}",1,True,577,0.00263,0.00942,0.024,0.027,0.036000000000000004,0.039
0.6969883624860708,0.6874480543987133,0.690608573290573,0.6838500943523089,0.6897237711319164,0.0048279428321982695,315,1.6932350993156433,0.015105737144446442,0.07787668704986572,0.00433437293214596,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.044, 'reg_bi': 0.046, 'lr_bu': 0.017, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.044,0.046,0.017,0.004
0.6878679828932558,0.686762653761644,0.6906442751192508,0.6803417280062104,0.6864041599450902,0.003775015004731106,201,1.6386333107948303,0.07524393893119866,0.0830032229423523,0.01000091426824392,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.034, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.047,0.013000000000000001,0.034,0.03
0.699979582174476,0.6901178310286822,0.6944862247938134,0.6862480410989862,0.6927079197739894,0.005110724875556056,441,1.6801187992095947,0.02123749666818638,0.07192504405975342,0.009084449953539424,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.049, 'reg_bi': 0.045, 'lr_bu': 0.042, 'lr_bi': 0.017}",1,True,577,0.00263,0.00942,0.049,0.045,0.042,0.017
0.6891503538293763,0.6758159922834264,0.677226468677916,0.6784060273430057,0.6801497105334311,0.005276799873637296,41,1.718158483505249,0.133222532251615,0.07442295551300049,0.008490406869115482,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.018000000000000002, 'reg_bi': 0.038, 'lr_bu': 0.001, 'lr_bi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.018000000000000002,0.038,0.001,0.018000000000000002
0.6942134754161179,0.6881559788910875,0.6901954691524165,0.6830834990316978,0.68891210562283,0.004009237024138841,283,1.6733755469322205,0.017043603236316908,0.08074402809143066,0.0036792317166164084,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.037, 'reg_bi': 0.034, 'lr_bu': 0.02, 'lr_bi': 0.004}",1,True,577,0.00263,0.00942,0.037,0.034,0.02,0.004
0.6818586903992956,0.685165831198406,0.6890182533548573,0.6759721039581986,0.6830037197276895,0.0047855003201538815,108,1.6422017216682434,0.024378153905091474,0.07500380277633667,0.004641889117174026,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.006, 'lr_bu': 0.029, 'lr_bi': 0.017}",1,True,577,0.00263,0.00942,0.048,0.006,0.029,0.017
0.6896582489999851,0.686588134913007,0.6923952292522786,0.6799944349180191,0.6871590120208225,0.004618474372215713,221,1.661382257938385,0.09150707628498478,0.08552122116088867,0.010495313818462111,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.031, 'reg_bi': 0.016, 'lr_bu': 0.034, 'lr_bi': 0.021}",1,True,577,0.00263,0.00942,0.031,0.016,0.034,0.021
0.680766460522749,0.6855254109457618,0.6889464135482919,0.6743282671302134,0.6823916380367541,0.005487366558294614,93,1.64899343252182,0.03813676424389793,0.08126360177993774,0.004640454088250223,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.003, 'lr_bu': 0.03, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.045,0.003,0.03,0.016
0.693710079372946,0.6838303099178589,0.6923847018069481,0.6822475702349132,0.6880431653331666,0.005057171318548808,251,1.6940012574195862,0.042767919360566356,0.08978283405303955,0.005918746939355757,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.034, 'lr_bu': 0.008, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.004,0.034,0.008,0.016
0.6791335770859586,0.6800100188988316,0.6812564777214095,0.6715216774292361,0.677980437783859,0.003804502357180732,17,1.6553062796592712,0.00990618399042347,0.07856905460357666,0.008533454737830123,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.002, 'lr_bu': 0.048, 'lr_bi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.007,0.002,0.048,0.009000000000000001
0.6978946486215467,0.6895019705519255,0.6953714819107519,0.6865709124918145,0.6923347533940096,0.004510561927349232,429,1.672496259212494,0.056681845357469875,0.07532572746276855,0.008763539801477236,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.042, 'reg_bi': 0.042, 'lr_bu': 0.044, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.042,0.042,0.044,0.03
0.6970473042998544,0.6892045863035028,0.695892565393943,0.6861903452889744,0.6920837003215685,0.004532266228445616,420,1.6845852136611938,0.0712044658366962,0.08230382204055786,0.006392545101583651,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.023, 'reg_bi': 0.031, 'lr_bu': 0.034, 'lr_bi': 0.049}",1,True,577,0.00263,0.00942,0.023,0.031,0.034,0.049
0.6952211500259944,0.6890614619672008,0.6942392266400051,0.6853413755615355,0.6909658035486839,0.0040026234964813286,362,1.7079267501831055,0.05371027102423288,0.07219088077545166,0.006292300537495401,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.042, 'reg_bi': 0.033, 'lr_bu': 0.039, 'lr_bi': 0.013000000000000001}",1,True,577,0.00263,0.00942,0.042,0.033,0.039,0.013000000000000001
0.6943196107290278,0.68398166373531,0.692267527215623,0.6836342450626683,0.6885507616856573,0.004799550944461702,272,1.6811318397521973,0.02348476694250933,0.07427376508712769,0.006589661697206025,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.005, 'reg_bi': 0.028, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.032}",1,True,577,0.00263,0.00942,0.005,0.028,0.009000000000000001,0.032
0.6901925579296556,0.6853776173493012,0.6943772483871457,0.6817154197301877,0.6879157108490725,0.004791164486760796,243,1.7442980408668518,0.18906599104451483,0.07942146062850952,0.008801805450539865,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.014, 'lr_bu': 0.03, 'lr_bi': 0.022}",1,True,577,0.00263,0.00942,0.001,0.014,0.03,0.022
0.6949565100544696,0.6842511975587187,0.6943244827461686,0.6829569634864286,0.6891222884614464,0.005541654211575936,293,1.9236469268798828,0.04786007255414135,0.07838582992553711,0.006783628269927265,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.007, 'reg_bi': 0.026000000000000002, 'lr_bu': 0.01, 'lr_bi': 0.034}",1,True,577,0.00263,0.00942,0.007,0.026000000000000002,0.01,0.034
0.6966497823647444,0.688165272593579,0.6940136904763852,0.6849534680485589,0.6909455533708169,0.0046256551272016045,361,1.8831706643104553,0.07765097907878106,0.08382374048233032,0.014988287353461565,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.027, 'reg_bi': 0.033, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.002}",1,True,577,0.00263,0.00942,0.027,0.033,0.043000000000000003,0.002
0.6803135596710637,0.6830427701847991,0.6858737206371116,0.6732242211096602,0.6806135679006586,0.004697411028522805,47,1.8286120891571045,0.04664812038450305,0.08072227239608765,0.012290934127756352,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.003, 'lr_bu': 0.012, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.043000000000000003,0.003,0.012,0.012
0.6937334681136353,0.6871889955124416,0.69674819069963,0.6854004909597861,0.6907677863213733,0.004641554377927627,357,1.695287823677063,0.03350762592586018,0.07298952341079712,0.0056158774502632364,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.018000000000000002, 'lr_bu': 0.028, 'lr_bi': 0.033}",1,True,577,0.00263,0.00942,0.001,0.018000000000000002,0.028,0.033
0.6997214202922679,0.6880940045839672,0.6975784921790444,0.686306381808816,0.6929250747160238,0.005809280112407453,445,1.6957499980926514,0.04763265378883298,0.07004761695861816,0.007790165006021493,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.012, 'reg_bi': 0.048, 'lr_bu': 0.024, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.012,0.048,0.024,0.037
0.6810988934265813,0.6803710962506248,0.6828072859308092,0.6754776824695051,0.6799387395193801,0.0027231635072195266,38,1.6932701468467712,0.046135226148366924,0.0679885745048523,0.0051128410584349426,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.002, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.001,0.002,0.043000000000000003,0.047
0.6874538414051405,0.685044229342768,0.690412285259899,0.6801087357660297,0.6857547729434593,0.0037736541519019545,176,1.6427870392799377,0.007034728951950236,0.07572782039642334,0.011512117492636163,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.032, 'reg_bi': 0.011, 'lr_bu': 0.03, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.032,0.011,0.03,0.041
0.6974466671416936,0.6884791220674081,0.6952484664451198,0.6880964936264556,0.6923176873201693,0.004106365780358659,428,1.6430572271347046,0.02496427858322421,0.0770753026008606,0.0058740465847197535,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.044, 'reg_bi': 0.045, 'lr_bu': 0.034, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.044,0.045,0.034,0.047
0.6940083093802363,0.6835500722400598,0.693931659877751,0.6815344720768641,0.6882561283937279,0.005758187038712736,263,1.6348026394844055,0.016734104525496972,0.0746915340423584,0.014830001472172104,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.02, 'reg_bi': 0.048, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.017}",1,True,577,0.00263,0.00942,0.02,0.048,0.009000000000000001,0.017
0.6906954957985345,0.6824376797810331,0.691146917854903,0.6799266679567625,0.6860516903478082,0.0049523540887345795,189,1.6621646881103516,0.07017906480561284,0.07669335603713989,0.007465390238848139,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.016, 'lr_bu': 0.015, 'lr_bi': 0.017}",1,True,577,0.00263,0.00942,0.008,0.016,0.015,0.017
0.6791376157213285,0.6798456434290495,0.6831533410758951,0.6725390783149515,0.6786689196353061,0.003849978739465817,25,1.6552923917770386,0.030734290316944156,0.07117956876754761,0.006475791166664067,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.014, 'reg_bi': 0.001, 'lr_bu': 0.021, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.014,0.001,0.021,0.016
0.6984167316589575,0.6904282817880704,0.6984174816492549,0.6860391986617471,0.6933254234395074,0.005322898117037268,453,1.6860074996948242,0.08140528661496813,0.08006465435028076,0.009338159290347823,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.015, 'reg_bi': 0.034, 'lr_bu': 0.044, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.015,0.034,0.044,0.016
0.6870057583645152,0.6835344096908534,0.6917992988794657,0.680514980763408,0.6857136119245606,0.004197615884656736,174,1.6083191633224487,0.02772880179207977,0.07329970598220825,0.010175385713394538,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.008, 'lr_bu': 0.027, 'lr_bi': 0.049}",1,True,577,0.00263,0.00942,0.004,0.008,0.027,0.049
0.6969410379870173,0.6908389296499895,0.6931006689789375,0.6868836138267359,0.6919410626106701,0.003644753968326982,412,1.6504666805267334,0.028703945925215236,0.08687818050384521,0.007773963550185747,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.03, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.002}",1,True,577,0.00263,0.00942,0.045,0.03,0.043000000000000003,0.002
0.6904392336940582,0.6873797827496121,0.6930283406716311,0.68050884772253,0.6878390512094579,0.004680611198161626,237,1.664987564086914,0.03531920990131264,0.08925652503967285,0.012954653625643589,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.006, 'reg_bi': 0.016, 'lr_bu': 0.042, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.006,0.016,0.042,0.008
