split0_test_rmse,split1_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
1.0070766658073005,0.9656056205143093,0.9863411431608049,0.020735522646495586,177,0.7805154323577881,0.01062154769897461,0.16822409629821777,0.0015058517456054688,"{'n_factors': 14, 'n_epochs': 150, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",14,150,False,0.01778279410038923,0.01,0,0
2.48291782832706,2.284540806469814,2.383729317398437,0.099188510928623,633,3.9738045930862427,0.0027686357498168945,0.17319607734680176,0.024003982543945312,"{'n_factors': 150, 'n_epochs': 250, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",150,250,False,0.00031622776601683794,0.005623413251903491,0,0
3.8936099573764853,3.857657596511335,3.87563377694391,0.017976180432575095,762,1.511025071144104,0.010272860527038574,0.15896201133728027,0.0047168731689453125,"{'n_factors': 140, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",140,100,False,0.0001,0.5623413251903491,0,0
0.8514667366726316,0.8288538657213924,0.840160301197012,0.011306435475619603,44,3.6972986459732056,0.016182541847229004,0.21524953842163086,0.02136540412902832,"{'n_factors': 98, 'n_epochs': 300, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",98,300,True,0.0031622776601683794,0.1778279410038923,0,0
3.905090612955614,3.8692767728161637,3.887183692885889,0.017906920069725274,817,2.221870541572571,0.0038007497787475586,0.1743009090423584,0.017559051513671875,"{'n_factors': 52, 'n_epochs': 250, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",52,250,False,1.778279410038923e-05,3.1622776601683795e-05,0,0
2.0231522371404793,2.0315642197097876,2.0273582284251335,0.004205991284654154,558,0.3690429925918579,0.0036851167678833008,0.22608745098114014,0.001728653907775879,"{'n_factors': 29, 'n_epochs': 50, 'biased': True, 'lr_all': 0.00031622776601683794, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",29,50,True,0.00031622776601683794,5.623413251903491e-05,0,0
7.352549065209207,0.8889064857373862,4.120727775473297,3.2318212897359104,860,3.207041025161743,0.0047800540924072266,0.17938268184661865,0.012534499168395996,"{'n_factors': 147, 'n_epochs': 200, 'biased': False, 'lr_all': 0.1, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",147,200,False,0.1,0.1,0,0
1.4909400210003976,1.4377271074510756,1.4643335642257367,0.026606456774661003,424,2.295963406562805,0.007697463035583496,0.16285884380340576,0.008020997047424316,"{'n_factors': 83, 'n_epochs': 200, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",83,200,False,0.001,0.1,0,0
2.426728888065906,2.4342777492917205,2.430503318678813,0.0037744306129072758,664,1.5909963846206665,0.001572728157043457,0.20260238647460938,0.01989459991455078,"{'n_factors': 139, 'n_epochs': 100, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",139,100,True,1.778279410038923e-05,0.1,0,0
1.079786371784776,1.0921794148952968,1.0859828933400364,0.006196521555260404,257,3.089273452758789,0.014433622360229492,0.20928549766540527,0.0213315486907959,"{'n_factors': 71, 'n_epochs': 300, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",71,300,True,0.0017782794100389228,0.00017782794100389227,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,894,1.1573079824447632,0.008183121681213379,0.1567479372024536,0.001078963279724121,"{'n_factors': 96, 'n_epochs': 100, 'biased': False, 'lr_all': 0.1778279410038923, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",96,100,False,0.1778279410038923,1e-05,0,0
0.892277128629361,0.9082304079022788,0.9002537682658199,0.007976639636458893,107,1.8294769525527954,0.008772969245910645,0.15876436233520508,0.00010752677917480469,"{'n_factors': 104, 'n_epochs': 150, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",104,150,False,0.005623413251903491,0.31622776601683794,0,0
1.970541482883351,1.8407087772907325,1.9056251300870417,0.06491635279630925,535,1.2695139646530151,0.001150965690612793,0.18920743465423584,0.0076934099197387695,"{'n_factors': 53, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0005623413251903491, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",53,150,False,0.0005623413251903491,0.001,0,0
1.3765062362358882,1.380997208314403,1.3787517222751458,0.0022454860392574494,403,0.7853933572769165,0.0061806440353393555,0.1806502342224121,0.005681037902832031,"{'n_factors': 141, 'n_epochs': 50, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",141,50,True,0.0017782794100389228,3.1622776601683795e-05,0,0
0.9229837783507737,0.9312217207708202,0.927102749560797,0.004118971210023248,136,1.3402314186096191,0.009649515151977539,0.15852749347686768,0.004916548728942871,"{'n_factors': 123, 'n_epochs': 100, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",123,100,False,0.01778279410038923,0.1,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,978,0.6657365560531616,0.004096388816833496,0.1785351037979126,0.0017188787460327148,"{'n_factors': 118, 'n_epochs': 50, 'biased': True, 'lr_all': 0.1778279410038923, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",118,50,True,0.1778279410038923,0.001,0,0
3.908892742609537,3.8729017157108485,3.890897229160193,0.017995513449344136,824,1.0512419939041138,0.0012618303298950195,0.14754343032836914,0.006420612335205078,"{'n_factors': 37, 'n_epochs': 150, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",37,150,False,1e-05,0.001,0,0
1.4098820350034458,1.4638848636917525,1.436883449347599,0.027001414344153374,415,2.1889065504074097,0.009636282920837402,0.1722503900527954,0.009864449501037598,"{'n_factors': 89, 'n_epochs': 200, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",89,200,False,0.01778279410038923,0.0001,0,0
3.8746144926404584,3.8299061738140074,3.8522603332272327,0.022354159413225494,724,2.725888967514038,0.014602899551391602,0.17298805713653564,0.0009697675704956055,"{'n_factors': 126, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",126,200,False,0.0001,0.0001,0,0
1.149648095714673,1.1665400495587208,1.1580940726366968,0.008445976922023868,315,2.776395559310913,0.014679431915283203,0.157525897026062,0.0006660223007202148,"{'n_factors': 127, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",127,200,False,0.03162277660168379,0.0031622776601683794,0,0
1.0911538231714712,1.074643617707213,1.082898720439342,0.00825510273212915,256,0.9659188985824585,0.006824135780334473,0.19440650939941406,0.0011754035949707031,"{'n_factors': 71, 'n_epochs': 100, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",71,100,True,0.0031622776601683794,0.01,0,0
1.1310347379091856,1.1112312584799766,1.121132998194581,0.009901739714604507,293,3.1953800916671753,0.025071024894714355,0.19837868213653564,0.006424546241760254,"{'n_factors': 110, 'n_epochs': 250, 'biased': True, 'lr_all': 0.005623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",110,250,True,0.005623413251903491,0.005623413251903491,0,0
3.9000473863922553,3.862920616406441,3.881484001399348,0.018563384992907217,795,1.661373257637024,0.006594538688659668,0.18628716468811035,0.01846599578857422,"{'n_factors': 83, 'n_epochs': 150, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",83,150,False,1.778279410038923e-05,0.01,0,0
1.4391295521259033,1.4304410349615602,1.4347852935437317,0.0043442585821715785,413,1.110257625579834,0.006758451461791992,0.15121996402740479,0.0038431882858276367,"{'n_factors': 81, 'n_epochs': 100, 'biased': False, 'lr_all': 0.0031622776601683794, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",81,100,False,0.0031622776601683794,0.05623413251903491,0,0
1.085527894870833,1.087692415388826,1.0866101551298295,0.0010822602589966035,258,0.8801611661911011,0.005690932273864746,0.17307555675506592,0.00871741771697998,"{'n_factors': 1, 'n_epochs': 200, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",1,200,True,0.001,0.03162277660168379,0,0
0.9013303620981876,0.8968505895976938,0.8990904758479408,0.002239886250246903,104,2.471619963645935,0.018324732780456543,0.19959557056427002,0.019214272499084473,"{'n_factors': 72, 'n_epochs': 250, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",72,250,True,0.01778279410038923,0.01778279410038923,0,0
7.352549065209207,0.9561412434102746,4.15434515430974,3.198203910899466,867,1.7247314453125,0.001295328140258789,0.16959500312805176,0.020390033721923828,"{'n_factors': 97, 'n_epochs': 150, 'biased': False, 'lr_all': 0.1, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",97,150,False,0.1,0.001,0,0
0.9283673121319923,0.9547275452274372,0.9415474286797147,0.013180116547722442,141,1.4545855522155762,0.009449481964111328,0.18361997604370117,0.0202178955078125,"{'n_factors': 11, 'n_epochs': 300, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",11,300,False,0.001,0.1,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,935,2.05740749835968,0.07742059230804443,0.15409350395202637,0.0020782947540283203,"{'n_factors': 74, 'n_epochs': 200, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",74,200,False,0.5623413251903491,0.00031622776601683794,0,0
2.4585812533165505,2.4674506703556878,2.463015961836119,0.00443470851956862,678,0.6854434013366699,0.012280464172363281,0.20296096801757812,0.0028638839721679688,"{'n_factors': 107, 'n_epochs': 50, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",107,50,True,1.778279410038923e-05,0.0005623413251903491,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,936,0.6797449588775635,0.0003898143768310547,0.19696509838104248,0.004007935523986816,"{'n_factors': 116, 'n_epochs': 50, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",116,50,False,0.31622776601683794,0.01,0,0
0.7988508467925076,0.7805852782119053,0.7897180625022064,0.009132784290301177,26,0.9062645435333252,0.002999544143676758,0.18176400661468506,0.0067168474197387695,"{'n_factors': 24, 'n_epochs': 150, 'biased': True, 'lr_all': 0.1, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",24,150,True,0.1,0.05623413251903491,0,0
1.5943417250108962,1.5982921309838,1.5963169279973481,0.0019752029864519294,470,1.9856199026107788,0.004733920097351074,0.18001508712768555,0.0024099349975585938,"{'n_factors': 47, 'n_epochs': 250, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",47,250,True,0.00017782794100389227,3.1622776601683795e-05,0,0
2.4250671274610025,2.4349000100712854,2.429983568766144,0.004916441305141461,663,0.9332298040390015,0.004201054573059082,0.17748582363128662,0.001246809959411621,"{'n_factors': 66, 'n_epochs': 100, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",66,100,True,1.778279410038923e-05,0.05623413251903491,0,0
0.9892872917836149,0.962691480658441,0.9759893862210279,0.01329790556258692,165,1.3058433532714844,0.007863521575927734,0.20309150218963623,0.022292494773864746,"{'n_factors': 60, 'n_epochs': 150, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",60,150,True,0.05623413251903491,0.00031622776601683794,0,0
1.6486896172834467,1.4797599498333793,1.564224783558413,0.08446483372503366,459,1.3791340589523315,0.004649996757507324,0.1675959825515747,0.0007690191268920898,"{'n_factors': 66, 'n_epochs': 150, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",66,150,False,0.001,0.00017782794100389227,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,989,1.8553955554962158,0.01751852035522461,0.19134187698364258,0.0033829212188720703,"{'n_factors': 109, 'n_epochs': 150, 'biased': True, 'lr_all': 0.5623413251903491, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",109,150,True,0.5623413251903491,0.00017782794100389227,0,0
2.3078319050336162,2.315308466294299,2.3115701856639577,0.0037382806303414284,610,4.6152024269104,0.023343563079833984,0.19681298732757568,0.011646151542663574,"{'n_factors': 147, 'n_epochs': 300, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",147,300,True,1.778279410038923e-05,0.1,0,0
0.8026570157980293,0.7882323005870312,0.7954446581925303,0.007212357605499042,28,1.4286929368972778,0.01601588726043701,0.17767858505249023,0.0065386295318603516,"{'n_factors': 65, 'n_epochs': 150, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",65,150,True,0.01,0.31622776601683794,0,0
3.907426385923417,3.8703975947008447,3.8889119903121308,0.018514395611286094,820,1.686234951019287,0.01792311668395996,0.16070187091827393,0.00583493709564209,"{'n_factors': 33, 'n_epochs': 250, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",33,250,False,5.623413251903491e-05,0.05623413251903491,0,0
2.1384482117657657,2.1478814539273268,2.143164832846546,0.004716621080780525,586,2.400107979774475,0.007071137428283691,0.19697844982147217,0.0005666017532348633,"{'n_factors': 99, 'n_epochs': 200, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",99,200,True,5.623413251903491e-05,0.0001,0,0
1.307105391256234,1.30615035478472,1.306627873020477,0.0004775182357570351,382,0.25126659870147705,0.0018035173416137695,0.19585204124450684,0.0007028579711914062,"{'n_factors': 7, 'n_epochs': 50, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",7,50,True,0.0017782794100389228,0.0005623413251903491,0,0
2.084365487058765,2.0585963133833047,2.071480900221035,0.012884586837730083,582,0.7379072904586792,0.009701371192932129,0.16715550422668457,0.0016834735870361328,"{'n_factors': 133, 'n_epochs': 50, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",133,50,False,0.0017782794100389228,0.0001,0,0
1.3875259038437964,1.3841692323964476,1.385847568120122,0.0016783357236743734,405,2.2666369676589966,0.004977822303771973,0.1822134256362915,0.01734769344329834,"{'n_factors': 59, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",59,250,False,0.01,0.00031622776601683794,0,0
1.2165002032614276,1.2267737212690561,1.2216369622652419,0.005136759003814273,353,0.7116329669952393,0.0003879070281982422,0.18688642978668213,0.021416544914245605,"{'n_factors': 129, 'n_epochs': 50, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",129,50,False,0.03162277660168379,0.0017782794100389228,0,0
1.6620060554820026,1.721449054191604,1.6917275548368034,0.02972149935480073,492,4.041723608970642,0.0267714262008667,0.1929645538330078,0.01382756233215332,"{'n_factors': 118, 'n_epochs': 300, 'biased': False, 'lr_all': 0.01, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",118,300,False,0.01,1.778279410038923e-05,0,0
3.9222331356635722,3.8853562025287753,3.9037946690961736,0.018438466567398448,851,0.4556095600128174,0.008572578430175781,0.1632239818572998,0.002608060836791992,"{'n_factors': 3, 'n_epochs': 100, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",3,100,False,5.623413251903491e-05,0.01,0,0
3.9144259235045946,3.8769397196242306,3.895682821564413,0.018743101940182028,839,0.6063030958175659,0.011417031288146973,0.14991509914398193,0.005890965461730957,"{'n_factors': 21, 'n_epochs': 100, 'biased': False, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",21,100,False,1.778279410038923e-05,0.005623413251903491,0,0
0.8726998203401894,0.8656192636964888,0.8691595420183391,0.003540278321850332,71,0.6991868019104004,0.008656978607177734,0.2013009786605835,0.0013221502304077148,"{'n_factors': 119, 'n_epochs': 50, 'biased': True, 'lr_all': 0.1, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",119,50,True,0.1,0.5623413251903491,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,988,2.888837695121765,0.015336394309997559,0.22201943397521973,0.01544642448425293,"{'n_factors': 127, 'n_epochs': 200, 'biased': True, 'lr_all': 0.5623413251903491, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",127,200,True,0.5623413251903491,0.5623413251903491,0,0
1.0845773005114219,1.0894588085151444,1.0870180545132833,0.0024407540018612783,261,3.1323933601379395,0.012812614440917969,0.2240215539932251,0.007162690162658691,"{'n_factors': 73, 'n_epochs': 300, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",73,300,True,0.001,0.001,0,0
2.166513456209039,2.1719880503199978,2.169250753264518,0.0027372970554793152,588,4.405423998832703,0.0012489557266235352,0.17321884632110596,0.004832148551940918,"{'n_factors': 133, 'n_epochs': 300, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",133,300,False,0.00031622776601683794,0.00017782794100389227,0,0
3.918678333908948,3.8815314679087067,3.9001049009088273,0.0185734330001206,848,1.0054208040237427,0.008258938789367676,0.1649479866027832,0.008765935897827148,"{'n_factors': 9, 'n_epochs': 200, 'biased': False, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",9,200,False,3.1622776601683795e-05,0.0017782794100389228,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,937,1.9452162981033325,0.0025724172592163086,0.17056310176849365,0.008198857307434082,"{'n_factors': 110, 'n_epochs': 150, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",110,150,False,0.31622776601683794,0.00017782794100389227,0,0
3.352677792150673,3.3623114408637296,3.3574946165072013,0.004816824356528304,704,3.2566241025924683,0.012905001640319824,0.1578754186630249,0.01102745532989502,"{'n_factors': 109, 'n_epochs': 250, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",109,250,False,0.00017782794100389227,0.0017782794100389228,0,0
