split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi,param_reg_pu,param_reg_qi,param_lr_pu,param_lr_qi
0.6967499427626944,0.6907185034448642,0.6811852188715836,0.6663210638293808,0.6837436822271308,0.011488084160485561,370,1.6870400309562683,0.044446557736288944,0.06924194097518921,0.004558789482469415,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.006, 'reg_qi': 0.026000000000000002, 'lr_pu': 0.04, 'lr_qi': 0.021}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.006,0.026000000000000002,0.04,0.021
0.7114141179847914,0.6943238778922656,0.6956147456104219,0.6815525244425471,0.6957263164825065,0.010594606868897998,475,1.7021344304084778,0.034385789140700486,0.07471150159835815,0.006966992883648389,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.021, 'reg_qi': 0.003, 'lr_pu': 0.042, 'lr_qi': 0.038}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.021,0.003,0.042,0.038
0.7070696010544283,0.691361628591435,0.6840839405627865,0.6758816372708121,0.6895992018698655,0.011477267547541973,441,1.6441800594329834,0.06935384853684584,0.07607269287109375,0.0043995983550098134,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.028, 'reg_qi': 0.012, 'lr_pu': 0.038, 'lr_qi': 0.041}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.028,0.012,0.038,0.041
0.6862010441477988,0.6806913767481868,0.6764499276181662,0.6600275027608563,0.675842462818752,0.009763377342919143,161,1.6743854880332947,0.07033308274842909,0.0748855471611023,0.005039268850155868,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.031, 'reg_qi': 0.044, 'lr_pu': 0.025, 'lr_qi': 0.02}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.031,0.044,0.025,0.02
0.6921115309348005,0.6891685455341585,0.6849896025762879,0.6711351552801903,0.6843512085813592,0.008038982368717836,384,1.671754002571106,0.07911782025733864,0.07415276765823364,0.00347048570076465,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.008, 'reg_qi': 0.027, 'lr_pu': 0.023, 'lr_qi': 0.044}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.008,0.027,0.023,0.044
0.6894020169742467,0.6828528986210688,0.6768776793714317,0.6599478839515301,0.6772701197295693,0.010938055273807354,208,1.6100004315376282,0.022276175968680898,0.07422071695327759,0.0025573864801954147,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.039, 'reg_qi': 0.021, 'lr_pu': 0.046, 'lr_qi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.039,0.021,0.046,0.009000000000000001
0.6914263886020935,0.6818171770685817,0.6808610370042393,0.6634962502263572,0.679400213225318,0.010069019982078473,275,1.6353201270103455,0.025513490098366794,0.08111846446990967,0.010566320172277707,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.005, 'reg_qi': 0.017, 'lr_pu': 0.006, 'lr_qi': 0.049}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.005,0.017,0.006,0.049
0.6803940648037266,0.6745868701697841,0.6721809140216066,0.653583008280655,0.6701862143189431,0.010040060521367498,27,1.6682357788085938,0.030859728155960033,0.06721419095993042,0.008730880548062135,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.014, 'reg_qi': 0.009000000000000001, 'lr_pu': 0.01, 'lr_qi': 0.007}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.014,0.009000000000000001,0.01,0.007
0.6881939219403673,0.6827049924664099,0.6774887454639466,0.6605218707773384,0.6772273826620155,0.010361124827403555,204,1.6440370678901672,0.0381727902112035,0.07451272010803223,0.012962593852969344,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.024, 'reg_qi': 0.04, 'lr_pu': 0.013000000000000001, 'lr_qi': 0.037}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.024,0.04,0.013000000000000001,0.037
0.6894414661672219,0.6802823400505273,0.6767729647510141,0.6585232084048235,0.6762549948433967,0.01123373355701288,170,1.6470017433166504,0.0643195408595389,0.07018649578094482,0.006629075241896164,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.047, 'reg_qi': 0.013000000000000001, 'lr_pu': 0.022, 'lr_qi': 0.019}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.047,0.013000000000000001,0.022,0.019
0.6921807418844327,0.6830643009882428,0.6786125650577205,0.6596753187062754,0.6783832316591678,0.011856667948253708,249,1.7193008661270142,0.09317047508646677,0.08060777187347412,0.006284616198283785,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.027, 'reg_qi': 0.017, 'lr_pu': 0.042, 'lr_qi': 0.013000000000000001}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.027,0.017,0.042,0.013000000000000001
0.6931347606123774,0.6843301913576902,0.6778964017084131,0.6613582610585845,0.6791799036842663,0.011624562553087863,272,1.6860169768333435,0.12586975242704745,0.0752001404762268,0.013089513597874091,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.037, 'reg_qi': 0.013000000000000001, 'lr_pu': 0.048, 'lr_qi': 0.01}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.037,0.013000000000000001,0.048,0.01
0.6999232305251436,0.6821898364396103,0.6771991723399594,0.6607628398237246,0.6800187697821094,0.013961035565103152,295,1.6127577424049377,0.023894503401641173,0.07540267705917358,0.004968970229243111,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.025, 'reg_qi': 0.009000000000000001, 'lr_pu': 0.036000000000000004, 'lr_qi': 0.013000000000000001}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.025,0.009000000000000001,0.036000000000000004,0.013000000000000001
0.6899096908544265,0.6818188168041658,0.6772075854728018,0.6607256937065175,0.6774154467094778,0.010654657039739886,217,1.6679012775421143,0.045617129332580886,0.07796704769134521,0.008537823643234584,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.033, 'reg_qi': 0.027, 'lr_pu': 0.03, 'lr_qi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.033,0.027,0.03,0.018000000000000002
0.6880542499992185,0.6823302235122265,0.6782586787505167,0.6614478719339404,0.6775227560489755,0.009911705072396393,220,1.6333082914352417,0.06143041801557148,0.09315067529678345,0.02173082133791968,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.021, 'reg_qi': 0.035, 'lr_pu': 0.008, 'lr_qi': 0.041}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.021,0.035,0.008,0.041
0.6929405289793862,0.6858767386058432,0.6788882471540789,0.6635863907692341,0.6803229763771357,0.010865296295058967,304,1.7880287170410156,0.10118293591999135,0.07982844114303589,0.0027307994628457807,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.037, 'reg_qi': 0.048, 'lr_pu': 0.029, 'lr_qi': 0.045}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.037,0.048,0.029,0.045
0.7064227492874111,0.685346611666616,0.6840239265726924,0.6650243731782605,0.6852044151762451,0.014653204177572278,395,1.705748200416565,0.011952202642741402,0.07108420133590698,0.013181180817733755,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.002, 'reg_qi': 0.048, 'lr_pu': 0.029, 'lr_qi': 0.02}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.002,0.048,0.029,0.02
0.6897033183015769,0.6769314484231653,0.6759405702571967,0.655318987373659,0.6744735810888995,0.012319055615345425,121,1.680187165737152,0.015925508622286953,0.07574915885925293,0.008447817965142095,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.015, 'reg_qi': 0.0, 'lr_pu': 0.003, 'lr_qi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.015,0.0,0.003,0.043000000000000003
0.6828507897874803,0.6762652533248822,0.6737931656592712,0.6547080813333032,0.6719043225262341,0.010465673682076177,57,1.6806600093841553,0.024391980475364155,0.07004570960998535,0.00582533050410497,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.04, 'reg_qi': 0.019, 'lr_pu': 0.007, 'lr_qi': 0.015}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.04,0.019,0.007,0.015
0.6867966171779631,0.6764710847484248,0.6768379458476345,0.6580226766782269,0.6745320811130624,0.010392978723064779,126,1.7068634629249573,0.06937168446917374,0.07157033681869507,0.007002673817948796,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.044, 'reg_qi': 0.001, 'lr_pu': 0.004, 'lr_qi': 0.035}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.044,0.001,0.004,0.035
0.6937395926699247,0.6810564393728212,0.6792296957977099,0.6601661757551708,0.6785479758989066,0.011994091541902124,252,1.6534677743911743,0.06000567818652476,0.07944083213806152,0.0033749280383094386,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.039, 'reg_qi': 0.005, 'lr_pu': 0.013000000000000001, 'lr_qi': 0.035}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.039,0.005,0.013000000000000001,0.035
0.6861643972687278,0.6783765625521144,0.6768244536186947,0.6596758176024137,0.6752603077604876,0.009668674905111103,142,1.6550657749176025,0.02041212653092742,0.08270931243896484,0.013677186527396636,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.012, 'reg_qi': 0.044, 'lr_pu': 0.006, 'lr_qi': 0.03}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.012,0.044,0.006,0.03
0.68769329665481,0.6807365990092047,0.6755663029627089,0.6561251767513133,0.6750303438445093,0.011732479670540218,137,1.6609503030776978,0.06453969823132409,0.07621026039123535,0.00665554611418886,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.042, 'reg_qi': 0.021, 'lr_pu': 0.032, 'lr_qi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.042,0.021,0.032,0.009000000000000001
0.6988285471130725,0.6817229218470827,0.6779113551845225,0.6618694548072366,0.6800830697379786,0.01313900823794297,299,1.6207021474838257,0.04806497161672517,0.08719325065612793,0.00794626650569708,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.049, 'reg_qi': 0.019, 'lr_pu': 0.021, 'lr_qi': 0.025}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.049,0.019,0.021,0.025
0.7004055303476671,0.6928540002872244,0.6843655457693738,0.6660347943162607,0.6859149676801315,0.012803794175743078,402,1.6685125827789307,0.049278936791042526,0.07540613412857056,0.008876600626487693,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.04, 'reg_qi': 0.021, 'lr_pu': 0.041, 'lr_qi': 0.048}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.04,0.021,0.041,0.048
0.6793109759081518,0.6728887474522381,0.6700342321486429,0.6508298452163801,0.6682659501813533,0.010612580098387316,5,1.616760015487671,0.023913002044991048,0.07751995325088501,0.009062316420753192,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.022, 'reg_qi': 0.017, 'lr_pu': 0.006, 'lr_qi': 0.002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.022,0.017,0.006,0.002
0.6838518421713289,0.6765241637131968,0.6753745687467013,0.6555573652492281,0.6728269849701138,0.010487451494145558,76,1.6548479199409485,0.0490402796361669,0.08169180154800415,0.009914732580004562,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.045, 'reg_qi': 0.042, 'lr_pu': 0.003, 'lr_qi': 0.036000000000000004}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.045,0.042,0.003,0.036000000000000004
0.7031408216474025,0.6938547816974406,0.6887435404848417,0.6776763810703484,0.6908538812250083,0.009193399221106657,454,1.6694316267967224,0.07243465021739691,0.07448405027389526,0.013959821472153994,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.012, 'reg_qi': 0.018000000000000002, 'lr_pu': 0.038, 'lr_qi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.012,0.018000000000000002,0.038,0.043000000000000003
0.6895119871853093,0.6828862295611563,0.680011919755321,0.6621139122443099,0.6786310121865242,0.010139329218989433,255,1.6398496627807617,0.04226930311962546,0.08522725105285645,0.01018350045154572,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.016, 'reg_qi': 0.022, 'lr_pu': 0.01, 'lr_qi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.016,0.022,0.01,0.043000000000000003
0.700580063818382,0.6876549115713286,0.6804236597455344,0.6636153401958796,0.6830684938327811,0.013352065802742064,364,1.72656911611557,0.054841067554543994,0.0715366005897522,0.005823684670846169,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.023, 'reg_qi': 0.039, 'lr_pu': 0.025, 'lr_qi': 0.047}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.023,0.039,0.025,0.047
0.6818669803239045,0.6741570254094273,0.674324171766573,0.6562537616267071,0.6716504847816529,0.0094189597765213,53,1.660696029663086,0.03663635634386994,0.07868832349777222,0.010859718866093451,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.001, 'reg_qi': 0.043000000000000003, 'lr_pu': 0.002, 'lr_qi': 0.015}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.001,0.043000000000000003,0.002,0.015
0.683432763442363,0.6765074616124828,0.6729384323919733,0.653786497550388,0.6716662887493017,0.010990816213525679,54,1.6534036993980408,0.028433398937512695,0.0731726884841919,0.003655429088799048,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.018000000000000002, 'reg_qi': 0.025, 'lr_pu': 0.033, 'lr_qi': 0.004}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.018000000000000002,0.025,0.033,0.004
0.6949624184208679,0.6857267884397087,0.6799139762844819,0.663952529005626,0.6811389280376712,0.011280626843500797,323,1.636549949645996,0.06175949515986805,0.08130967617034912,0.011090493804804908,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.011, 'reg_qi': 0.047, 'lr_pu': 0.034, 'lr_qi': 0.03}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.011,0.047,0.034,0.03
0.7044941932996893,0.6878650050349511,0.6831875609079178,0.6669162149747588,0.6856157435543293,0.01338864707558982,399,1.666351556777954,0.053151838160288886,0.08355075120925903,0.013473895455582502,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.031, 'reg_qi': 0.032, 'lr_pu': 0.046, 'lr_qi': 0.036000000000000004}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.031,0.032,0.046,0.036000000000000004
0.6944702934586577,0.6808198097409496,0.6758282355407036,0.6581404055707721,0.6773146860777707,0.01300445428172146,211,1.7418314814567566,0.09320196288115634,0.0730142593383789,0.0036490323805814144,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.04, 'reg_qi': 0.033, 'lr_pu': 0.043000000000000003, 'lr_qi': 0.006}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.04,0.033,0.043000000000000003,0.006
0.6933941252524307,0.6861412838774092,0.6804277353606316,0.6643798298365711,0.6810857435817608,0.01068381106993896,322,1.7283705472946167,0.03539563667500093,0.08391618728637695,0.011919543325241875,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.03, 'reg_qi': 0.046, 'lr_pu': 0.033, 'lr_qi': 0.048}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.03,0.046,0.033,0.048
1.1611270122179271,1.106996437883226,1.105638971844841,1.1255893779357773,1.1248379499704428,0.02238515689812404,495,1.6487874388694763,0.021665709680895814,0.07760107517242432,0.003999384598061448,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.028, 'reg_qi': 0.001, 'lr_pu': 0.033, 'lr_qi': 0.0}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.028,0.001,0.033,0.0
0.7010079042453387,0.6859666431195148,0.6808396519032616,0.6626115957203451,0.6826064487471151,0.013718784469870066,355,1.6468852758407593,0.04481962438441897,0.0778765082359314,0.006555814635356825,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.036000000000000004, 'reg_qi': 0.0, 'lr_pu': 0.034, 'lr_qi': 0.016}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.036000000000000004,0.0,0.034,0.016
0.6777584548716667,0.6730219220816195,0.6694653414121355,0.6503344941338682,0.6676450531248226,0.010418259411963641,2,1.7274420261383057,0.10435733576415672,0.07422798871994019,0.006997164855733314,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.025, 'reg_qi': 0.018000000000000002, 'lr_pu': 0.004, 'lr_qi': 0.003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.025,0.018000000000000002,0.004,0.003
0.6824449360552874,0.6789510003304895,0.6760508578493556,0.659523265192239,0.6742425148568428,0.00879454325192253,113,1.623952031135559,0.03954998211451918,0.06748813390731812,0.003015690510039094,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.045, 'reg_qi': 0.009000000000000001, 'lr_pu': 0.009000000000000001, 'lr_qi': 0.027}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.045,0.009000000000000001,0.009000000000000001,0.027
0.6906523288949161,0.6823411995938341,0.6768199125658096,0.6620991048135129,0.6779781364670182,0.010406207311099477,235,1.635143220424652,0.03570448541586337,0.06890290975570679,0.005336025532243845,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.032, 'reg_qi': 0.034, 'lr_pu': 0.04, 'lr_qi': 0.015}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.032,0.034,0.04,0.015
