split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,878,1.5876088937123616,0.008734601581968194,0.11839135487874348,0.005654007250037139,"{'n_factors': 17, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",17,200,False,0.2511886431509603,0.10000000000000082,0,0
3.8780162863447836,3.919491634440048,3.8644842252242535,3.887330715336361,0.023402602529602388,806,2.3280707200368247,0.03740220525551804,0.1158753236134847,0.009516432811604605,"{'n_factors': 51, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",51,200,False,1e-05,0.2511886431509603,0,0
0.7766994368744556,0.7675348028994374,0.7672813891133017,0.7705052096290649,0.0043812017386714395,44,4.145926157633464,0.05662363951517898,0.12417809168497722,0.005991004069217795,"{'n_factors': 141, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",141,200,True,0.0063095734448019684,0.10000000000000082,0,0
0.9743752166028337,0.952423424193616,0.9559646747569588,0.9609211051844695,0.009622714427554963,219,1.6816929976145427,0.03363860482894019,0.12366207440694173,0.015140650550308478,"{'n_factors': 23, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",23,200,False,0.0063095734448019684,6.309573444801943e-05,0,0
0.9248258313256834,0.9390015956788982,0.9234449091293503,0.9290907787113106,0.007030645122217799,195,3.775878429412842,0.01423619724598716,0.133105198542277,0.004083239827321103,"{'n_factors': 119, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",119,200,True,0.0025118864315095924,0.03981071705535002,0,0
1.5266671193143635,1.50952163103412,1.442006519025261,1.4927317564579148,0.036544760012358596,437,2.7517642974853516,0.011344920211679453,0.12027740478515625,0.008518174023612027,"{'n_factors': 69, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",69,200,False,0.00039810717055349854,0.6309573444801995,0,0
3.8515441580327443,3.8950187144470405,3.8393106610262717,3.861957844502019,0.023905096435600938,727,5.688226540883382,0.005781898989151455,0.11438989639282227,0.0027881770188055207,"{'n_factors': 213, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",213,200,False,2.5118864315095822e-05,0.01584893192461124,0,0
2.015761049340751,2.043670642327658,1.9923536263504784,2.0172617726729625,0.020976942263517255,570,5.93395980199178,0.010796706432227557,0.14330220222473145,0.0022275448483419424,"{'n_factors': 227, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",227,200,True,6.309573444801943e-05,0.00039810717055349854,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,838,4.738120714823405,0.08671321396857586,0.11448001861572266,0.003809262357836649,"{'n_factors': 169, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",169,200,False,0.2511886431509603,0.00015848931924611174,0,0
0.7953775908203686,0.8098780688173904,0.7674185087140521,0.7908913894506039,0.017621919363675256,71,1.5450770060221355,0.03341282512127071,0.13286987940470377,0.006635741163718205,"{'n_factors': 17, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",17,200,True,0.0063095734448019684,0.03981071705535002,0,0
0.7776635415899725,0.7655464728332075,0.7578846853308521,0.7670315665846775,0.008142682453906216,40,1.5516146818796794,0.01867567889418314,0.1276095708211263,0.004656775355958718,"{'n_factors': 19, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",19,200,True,0.0025118864315095924,0.10000000000000082,0,0
3.426102783252741,3.47722030081616,3.450541740218269,3.4512882747623905,0.02087531454183439,690,3.1963847478230796,0.07722785683789822,0.12086145083109538,0.014338903024744026,"{'n_factors': 89, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",89,200,False,0.00015848931924611174,6.309573444801943e-05,0,0
1.0231063269444831,1.0282095141545966,1.0114765566088504,1.0209307992359768,0.007002269044854708,271,5.2359146277109785,0.02930041041335294,0.14242839813232422,0.004958405540678368,"{'n_factors': 181, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",181,200,True,0.03981071705535002,2.5118864315095822e-05,0,0
3.3902255430327113,3.379106708420654,3.389369659363079,3.386233970272148,0.005051833352939598,678,3.8536179065704346,0.02165717841659617,0.11468617121378581,0.006212726322165135,"{'n_factors': 113, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",113,200,False,0.00015848931924611174,1e-05,0,0
1.476740287915827,1.5250195068750152,1.4226640730694948,1.4748079559534455,0.04180876413296376,432,4.581389904022217,0.09095186519773674,0.12488730748494466,0.014737195305374456,"{'n_factors': 157, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",157,200,False,0.0063095734448019684,2.5118864315095822e-05,0,0
2.268642692956214,2.2991230096967845,2.244774564955459,2.270846755869486,0.022242328736659985,604,5.2897162437438965,0.04179428986154783,0.13933936754862467,0.0031282823074319124,"{'n_factors': 189, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",189,200,True,2.5118864315095822e-05,0.0025118864315095924,0,0
0.8212129268568414,0.8101241043564126,0.8019226419626291,0.8110865577252944,0.007904577163071335,88,1.9383777777353923,0.01823934900630739,0.14363805452982584,0.022549349424834855,"{'n_factors': 33, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",33,200,True,0.10000000000000082,2.5118864315095822e-05,0,0
2.2682392421761848,2.297928999219575,2.2475264609641443,2.271231567453301,0.020685251969629424,606,5.05239741007487,0.05102534575154641,0.14982295036315918,0.015690190661192885,"{'n_factors': 173, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",173,200,True,2.5118864315095822e-05,0.00015848931924611174,0,0
2.398726422775773,2.426514942392025,2.373848304640179,2.399696556602659,0.02151200521805736,636,3.9879287083943686,0.00822815964024867,0.15122143427530924,0.01904276173291413,"{'n_factors': 123, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",123,200,True,1e-05,2.5118864315095822e-05,0,0
1.061251747997886,1.0577053984691605,1.0490157456956954,1.0559909640542473,0.005140324380625681,290,4.216084639231364,0.0042784300061773535,0.14501682917277017,0.014460191089914275,"{'n_factors': 141, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",141,200,True,0.0063095734448019684,2.5118864315095822e-05,0,0
0.8941961205603699,0.9170681960344773,0.8953170180696826,0.9021937782215099,0.010527751635958395,162,1.7437159220377605,0.007981466283171281,0.12968031565348306,0.004778671177310977,"{'n_factors': 23, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",23,200,True,0.01584893192461124,2.5118864315095822e-05,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,971,5.281376043955485,0.026395784499326055,0.14646546045939127,0.014418169019812022,"{'n_factors': 189, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",189,200,True,0.2511886431509603,0.00015848931924611174,0,0
1.5476598123192884,1.5949734084662321,1.5112812520490186,1.5513048242781797,0.03426425587086518,450,6.19767967859904,0.05569793396531692,0.12324730555216472,0.0019611318961501585,"{'n_factors': 227, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",227,200,False,0.0025118864315095924,0.01584893192461124,0,0
2.2716022762719894,2.29898879381874,2.2453644215975928,2.2719851638961077,0.02189373237904046,607,6.003907521565755,0.02221203241575528,0.14468622207641602,0.01847693496239828,"{'n_factors': 217, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",217,200,True,2.5118864315095822e-05,6.309573444801943e-05,0,0
1.7020794503966639,1.7837283594531632,1.7109351300100115,1.7322476466199461,0.03658144894811833,518,6.043828964233398,0.07983202678879502,0.11855713526407878,0.007055317769828461,"{'n_factors': 229, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",229,200,False,0.0025118864315095924,0.00015848931924611174,0,0
2.398733579823325,2.4279795184555706,2.372065803589361,2.399592967289419,0.02283476571148488,634,2.9589597384134927,0.028824187564977285,0.146165132522583,0.0070804938038115245,"{'n_factors': 77, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",77,200,True,1e-05,0.03981071705535002,0,0
0.8964417550158944,0.8158997305254332,0.9517775331305508,0.888039672890626,0.05578913005373383,156,1.4525947570800781,0.008513339039777926,0.1153119405110677,0.002457665290550693,"{'n_factors': 13, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",13,200,False,0.0010000000000000041,0.0025118864315095924,0,0
0.8345060336477742,7.417221254474976,7.422546024732161,5.224757770951637,3.1043775356711216,830,5.657366434733073,0.03158408133793592,0.1296843687693278,0.0037049820129844047,"{'n_factors': 211, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",211,200,True,0.2511886431509603,0.2511886431509603,0,0
0.9142652713399474,0.8955007393283597,0.9094603604605938,0.9064087903763003,0.007958683952680902,167,4.4867111047108965,0.05293473897260036,0.15716036160786948,0.006347432837105758,"{'n_factors': 153, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",153,200,True,0.0025118864315095924,0.6309573444801995,0,0
0.8173146607063867,0.8017283636868948,0.79506933959657,0.8047041213299506,0.009322193160494917,85,3.1662893295288086,0.042627382705934344,0.11293848355611165,0.010733934705060899,"{'n_factors': 91, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",91,200,False,0.03981071705535002,0.0063095734448019684,0,0
2.265730742344373,2.294194917662256,2.240885145822769,2.266936935276466,0.021780329343035115,589,2.720292886098226,0.05241122719468805,0.12241395314534505,0.012444146695755002,"{'n_factors': 69, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",69,200,True,2.5118864315095822e-05,0.0063095734448019684,0,0
1.238188691152025,1.2352440747098958,1.2266363951990416,1.2333563870203208,0.004901456182017705,373,3.55299441019694,0.00454630764387106,0.1300490697224935,0.0015075818197959096,"{'n_factors': 115, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",115,200,True,0.00039810717055349854,0.6309573444801995,0,0
0.9976945469761249,0.9837706351220817,0.9733661413538788,0.9849437744840285,0.009966611661009171,240,3.2567250728607178,0.08538451981684897,0.14560206731160483,0.020830013534735483,"{'n_factors': 95, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",95,200,True,0.0025118864315095924,0.0063095734448019684,0,0
2.395364355243317,2.426128567251825,2.372519503320933,2.3980041419386917,0.02196526483996073,621,1.7915223439534504,0.02611241310087933,0.1328746477762858,0.007975347881314971,"{'n_factors': 27, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",27,200,True,1e-05,0.00015848931924611174,0,0
0.9039573336458242,0.8649773524084687,0.8878086397431291,0.8855811085991406,0.0159912716935255,153,1.4142839113871257,0.018543801517757464,0.14194687207539877,0.019481929510523934,"{'n_factors': 9, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",9,200,True,0.0010000000000000041,0.0063095734448019684,0,0
3.8616318723942973,3.887449900539009,3.8317738477522503,3.860285206895185,0.022749591123847415,723,1.4723665714263916,0.0201919940878174,0.11380298932393391,0.009399725317311656,"{'n_factors': 9, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",9,200,False,0.00015848931924611174,0.10000000000000082,0,0
2.2675480049275327,2.2967814300861953,2.246401635099721,2.2702436900378165,0.02065560415287097,602,5.288137674331665,0.06138221323923202,0.164656400680542,0.023281471640749275,"{'n_factors': 175, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",175,200,True,2.5118864315095822e-05,0.00015848931924611174,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,844,5.744350989659627,0.01071820303040956,0.12277968724568684,0.005965364032954278,"{'n_factors': 195, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",195,200,False,0.2511886431509603,1e-05,0,0
3.869289512092079,3.9114584642433035,3.8565186317615403,3.8790888693656407,0.023475048463027448,784,3.4778153896331787,0.027195058818991032,0.1401050090789795,0.0060256354718445666,"{'n_factors': 91, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",91,200,False,2.5118864315095822e-05,2.5118864315095822e-05,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,999,5.271573305130005,0.01769709701605663,0.18192195892333984,0.015066729957198627,"{'n_factors': 179, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",179,200,True,0.2511886431509603,0.03981071705535002,0,0
0.877138931637468,0.8713293596070611,0.8763980660724315,0.874955452438987,0.0025818123306018625,146,6.776253302892049,0.019482825182102384,0.15742174784342447,0.007164697131564981,"{'n_factors': 249, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",249,200,True,0.10000000000000082,0.6309573444801995,0,0
0.8179011460152766,0.7981935834690601,0.7914343469421828,0.8025096921421732,0.011227776831070081,82,1.9167455037434895,0.021783065167675978,0.14315692583719888,0.017429954539691553,"{'n_factors': 27, 'n_epochs': 200, 'biased': True, 'lr_all': 0.10000000000000082, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",27,200,True,0.10000000000000082,0.0010000000000000041,0,0
3.853388674291863,3.9005986746188204,3.846189723592872,3.8667256908345187,0.024131452444618243,745,4.476829528808594,0.04259736043812693,0.1778558095296224,0.060607014981179874,"{'n_factors': 139, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",139,200,False,6.309573444801943e-05,0.2511886431509603,0,0
3.867290367500916,3.912946780151422,3.8569535251227065,3.8790635575916816,0.024327859967023614,783,2.5643979708353677,0.06466811373147624,0.18402965863545737,0.07150753617944215,"{'n_factors': 53, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",53,200,False,6.309573444801943e-05,0.0010000000000000041,0,0
1.6418706261272982,1.6588928588421323,1.6265491202540097,1.64243753507448,0.013210359464702946,502,6.459039290746053,0.03785858835667306,0.14154521624247232,0.0036851256011183778,"{'n_factors': 223, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",223,200,True,0.00015848931924611174,0.00039810717055349854,0,0
2.3989991478738144,2.429776610879979,2.3719198163817032,2.4002318583784987,0.023636015580679653,643,4.53408161799113,0.06838532666723333,0.16039156913757324,0.025976127778180137,"{'n_factors': 137, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",137,200,True,1e-05,2.5118864315095822e-05,0,0
2.3962871727914345,2.4283140937788956,2.3718336539464624,2.398811640172264,0.023127036452082545,626,4.55706262588501,0.02715931242057942,0.1461324691772461,0.0007042220010460682,"{'n_factors': 145, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",145,200,True,1e-05,2.5118864315095822e-05,0,0
2.397632122611161,2.4276950857379376,2.3754096557800604,2.4002456213763863,0.021425286125151228,644,4.115991592407227,0.022753730030528975,0.14635936419169107,0.014460104648966614,"{'n_factors': 125, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",125,200,True,1e-05,0.01584893192461124,0,0
3.838822163761524,3.8862538472397405,3.834714783310219,3.853263598103828,0.02338781801252006,715,5.331005175908406,0.05822683453364474,0.14145326614379883,0.003980734732266153,"{'n_factors': 181, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",181,200,False,6.309573444801943e-05,0.03981071705535002,0,0
1.1065461676222703,1.1205993813832935,1.0946282922830735,1.1072579470962125,0.010614591836320925,323,6.435913960138957,0.06186137202115422,0.1459681193033854,0.018299287879657174,"{'n_factors': 237, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",237,200,True,0.0010000000000000041,0.03981071705535002,0,0
0.8362809595336519,0.8140963895510565,0.8057230623342514,0.8187001371396533,0.012892947405640426,94,3.357907295227051,0.06040280811295774,0.11121567090352376,0.00479876304876907,"{'n_factors': 91, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",91,200,False,0.0025118864315095924,0.2511886431509603,0,0
1.602817936366673,1.6198804120653765,1.5832050701302391,1.6019678061874296,0.014984708149889697,459,1.543778419494629,0.02441737466686461,0.14025417963663736,0.016033163939400633,"{'n_factors': 13, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",13,200,True,0.00015848931924611174,0.0025118864315095924,0,0
1.2910686023055982,1.2939256973866076,1.2599422818042572,1.2816455271654876,0.015390774130038878,399,5.467413028081258,0.018553676569120547,0.1290299892425537,0.0043571075629853075,"{'n_factors': 193, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",193,200,True,0.00039810717055349854,0.0025118864315095924,0,0
0.7079054303689081,0.6920466803129252,0.7019297275415933,0.7006272794078089,0.006539483501033475,2,1.2542190551757812,0.012356115327326011,0.11584560076395671,0.004068435347980311,"{'n_factors': 1, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",1,200,False,0.0025118864315095924,0.0063095734448019684,0,0
3.334679617623561,3.2405109673509473,3.160749008347676,3.2453131977740615,0.07108802183934916,667,6.51145068804423,0.013299806574597547,0.1082605520884196,0.010977620715276826,"{'n_factors': 249, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",249,200,False,0.00015848931924611174,1e-05,0,0
2.3970577263387547,2.4271045303126964,2.3712744120064344,2.3984788895526283,0.022814692724691724,623,3.1849584579467773,0.01279586720961404,0.12596583366394043,0.011051299059431368,"{'n_factors': 85, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",85,200,True,1e-05,0.0063095734448019684,0,0
2.394877969846912,2.424823676202281,2.3708661879648267,2.39685594467134,0.022072409965509753,616,1.2618416945139568,0.015648627098739282,0.1521430810292562,0.03260372516620862,"{'n_factors': 3, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",3,200,True,1e-05,0.2511886431509603,0,0
7.4301060211588785,7.417221254474976,7.422546024732161,7.423291100122005,0.005286502065138214,922,2.105724652608236,0.05581563488583186,0.1280034383138021,0.013803885918284456,"{'n_factors': 35, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",35,200,True,0.2511886431509603,0.0025118864315095924,0,0
0.9345354792835928,0.927499071286157,0.9113825421560646,0.9244723642419381,0.009691416857421194,191,2.6795294284820557,0.04980367481488555,0.13392329216003418,0.024493608882041988,"{'n_factors': 67, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",67,200,True,0.0063095734448019684,0.0063095734448019684,0,0
0.7829384927857433,0.7693883617305906,0.7644434154742975,0.7722567566635439,0.007818258045866465,46,3.1237316926320395,0.04126506008391293,0.11915866533915202,0.008509957748069468,"{'n_factors': 93, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",93,200,False,0.03981071705535002,0.10000000000000082,0,0
1.0356637959477133,1.0673372859779453,1.057080024218004,1.0533603687145543,0.013195437859908506,288,3.807276407877604,0.05247321048588033,0.13610267639160156,0.003813666000643712,"{'n_factors': 125, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",125,200,True,0.0025118864315095924,1e-05,0,0
1.1501417138578325,1.148581561243969,1.132057941492542,1.1435937388647812,0.008181869582789157,342,6.168116331100464,0.01890582683307548,0.13782405853271484,0.004747083402418141,"{'n_factors': 235, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",235,200,True,0.01584893192461124,6.309573444801943e-05,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,914,5.441677888234456,0.030476842122180055,0.1391308307647705,0.015582021089261095,"{'n_factors': 199, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",199,200,False,0.10000000000000082,0.0063095734448019684,0,0
2.010889298876007,2.0339611821959642,1.986345705094819,2.0103987287222638,0.019442031944547862,553,4.427578131357829,0.0837162667708233,0.14267428716023764,0.015251455079738012,"{'n_factors': 147, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",147,200,True,6.309573444801943e-05,0.0025118864315095924,0,0
3.291241128265736,3.3292869409574086,3.3674709980079545,3.3293330224103665,0.0311207310631153,673,6.246089935302734,0.02160215804967837,0.13605833053588867,0.016877694861185913,"{'n_factors': 229, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",229,200,False,0.00015848931924611174,0.0063095734448019684,0,0
1.2890118131612764,1.2853200713403683,1.2691800360660863,1.2811706401892435,0.008611549602975818,398,5.034307320912679,0.06189655676362672,0.15136933326721191,0.014591812675344606,"{'n_factors': 173, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",173,200,True,0.00039810717055349854,0.00015848931924611174,0,0
2.26435417137303,2.2926417664824856,2.2396155308867347,2.265537156247417,0.021664025561189248,577,1.3168490727742512,0.011499486716812298,0.14359664916992188,0.016665720635148547,"{'n_factors': 3, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",3,200,True,2.5118864315095822e-05,0.10000000000000082,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,857,5.835186243057251,0.0291662643375894,0.10980804761250813,0.0018176434781329725,"{'n_factors': 221, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",221,200,False,0.10000000000000082,0.03981071705535002,0,0
7.403751388060838,7.396413748767131,7.402461549091642,7.400875561973204,0.0031986199061500653,858,5.043028752009074,0.03246107308452289,0.1338813304901123,0.01740489990840106,"{'n_factors': 183, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",183,200,False,0.2511886431509603,1e-05,0,0
3.8690202974736154,3.909770359699878,3.8556087681047218,3.8781331417594047,0.023031173790653205,779,2.6663131713867188,0.041688354152037484,0.12066761652628581,0.010352169920658722,"{'n_factors': 65, 'n_epochs': 200, 'biased': False, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",65,200,False,6.309573444801943e-05,0.03981071705535002,0,0
