split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.7339585251118369,0.7792249357479565,0.7659133233450522,0.7263813019137568,0.7513695215296505,0.021880357563076623,170,1.017440676689148,0.00988375439236254,0.08210557699203491,0.009006017275744621,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5717128541552765, 'reg_bu': 0.03754548811524133, 'reg_pu': -0.053415535946760684, 'reg_qi': 0.12141315596090181, 'reg_yj': 0.36127039899082014}",True,0.0025,350,1,0.5717128541552765,0.03754548811524133,-0.053415535946760684,0.12141315596090181,0.36127039899082014
1.7271384952784772,7.427598238296226,1.7273854613418058,1.3906732379604174,3.0681988582192314,2.520648657783209,370,1.0435987710952759,0.02061074921018591,0.07851332426071167,0.0042594913860171234,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5945202098646072, 'reg_bu': -0.000872399454388828, 'reg_pu': 0.4999903144134491, 'reg_qi': -0.08381221122637425, 'reg_yj': 0.4606906540530682}",True,0.0025,350,1,0.5945202098646072,-0.000872399454388828,0.4999903144134491,-0.08381221122637425,0.4606906540530682
0.7289847492435615,0.754020360756051,0.7453307436699501,0.7284736958501411,0.7392023873799259,0.010915974954395901,131,1.0018842816352844,0.030924458214575873,0.07598990201950073,0.009177889053650266,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8504389689671722, 'reg_bu': 0.07085783272992663, 'reg_pu': 0.2941532905294947, 'reg_qi': 0.30690007400348196, 'reg_yj': 0.32566363168156975}",True,0.0025,350,1,0.8504389689671722,0.07085783272992663,0.2941532905294947,0.30690007400348196,0.32566363168156975
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,447,1.0584050416946411,0.06521718132562185,0.0807877779006958,0.0059210064331048804,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.09727756038730245, 'reg_bu': 0.46449225943910954, 'reg_pu': -0.18534768904690208, 'reg_qi': 0.4639829520371812, 'reg_yj': 0.7443377358993608}",True,0.0025,350,1,0.09727756038730245,0.46449225943910954,-0.18534768904690208,0.4639829520371812,0.7443377358993608
0.7115203891022074,0.7261104353222605,0.7274841046797351,0.707389489027487,0.7181261045329225,0.00880670332423634,78,1.0077934861183167,0.07003892699117353,0.08211082220077515,0.005976490249956163,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.08409524832297754, 'reg_bu': -0.06831590302783203, 'reg_pu': 0.1504725974570584, 'reg_qi': 0.42564865336728447, 'reg_yj': 0.41596503139287133}",True,0.0025,350,1,0.08409524832297754,-0.06831590302783203,0.1504725974570584,0.42564865336728447,0.41596503139287133
0.731306588516707,0.7568470037978448,0.744681359511723,0.7322520961183059,0.7412717619861451,0.01042679921431788,145,1.0109660029411316,0.07999237463584007,0.08513373136520386,0.006956168069079406,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.47745436678547565, 'reg_bu': 0.13378837076069083, 'reg_pu': 0.14502439043309875, 'reg_qi': 0.45139988362314437, 'reg_yj': 0.2560835751461106}",True,0.0025,350,1,0.47745436678547565,0.13378837076069083,0.14502439043309875,0.45139988362314437,0.2560835751461106
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,448,1.0503023862838745,0.025436141802574298,0.08676725625991821,0.014396496211227395,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.01923830155064321, 'reg_bu': -0.3541929415823653, 'reg_pu': 0.41781337477075386, 'reg_qi': 0.4625689035192442, 'reg_yj': 0.2363551455946542}",True,0.0025,350,1,-0.01923830155064321,-0.3541929415823653,0.41781337477075386,0.4625689035192442,0.2363551455946542
0.7437903520908672,0.7521932242866946,0.7466351810413434,0.740140813607726,0.7456898927566578,0.004404186220882242,156,1.029947578907013,0.027837199638169656,0.08209103345870972,0.009457608941065855,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4178909855625345, 'reg_bu': 0.3763299641632906, 'reg_pu': 0.5322553466133475, 'reg_qi': 0.05796530458017243, 'reg_yj': 0.14227741821428452}",True,0.0025,350,1,0.4178909855625345,0.3763299641632906,0.5322553466133475,0.05796530458017243,0.14227741821428452
0.6907689341234403,0.6981047240645426,0.6908775319371774,0.6870138439822828,0.6916912585268609,0.004016328556429507,11,1.023562729358673,0.006229759514686407,0.07576102018356323,0.006725435022825184,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.837103025591252, 'reg_bu': 0.1307784006478501, 'reg_pu': 0.5032289407204592, 'reg_qi': 0.0003014116284251189, 'reg_yj': 0.058247865094517515}",True,0.0025,350,1,0.837103025591252,0.1307784006478501,0.5032289407204592,0.0003014116284251189,0.058247865094517515
0.716144604625814,0.7360439608652926,0.734125412430183,0.7223676220249589,0.7271703999865621,0.008242377088028281,101,1.038000226020813,0.014184820247361745,0.07896947860717773,0.00678113752137384,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.0641045129082003, 'reg_bu': 0.036019678174568, 'reg_pu': 0.8739036961829091, 'reg_qi': 0.06424211429725907, 'reg_yj': 0.8269047638624869}",True,0.0025,350,1,0.0641045129082003,0.036019678174568,0.8739036961829091,0.06424211429725907,0.8269047638624869
1.486967436566842,2.3579439815489383,2.032518605971872,1.4911639391700684,1.8421484908144299,0.371358824385705,365,1.038564920425415,0.005000688732170098,0.08159834146499634,0.008464311925752052,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.13811488301373065, 'reg_bu': 0.07029960107954723, 'reg_pu': -0.003989385078650182, 'reg_qi': -0.042617954408640385, 'reg_yj': 0.4185940036304201}",True,0.0025,350,1,-0.13811488301373065,0.07029960107954723,-0.003989385078650182,-0.042617954408640385,0.4185940036304201
0.8012804878088036,0.829264093576833,0.8282592155836254,0.8163977989170798,0.8188003989715854,0.011310149100097752,302,1.0276597738265991,0.022759198723171132,0.09215778112411499,0.030134255835915037,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.1840325059219833, 'reg_bu': 0.25327447969154143, 'reg_pu': 0.9945331561270733, 'reg_qi': 0.2604025528107773, 'reg_yj': 0.4127332177436278}",True,0.0025,350,1,0.1840325059219833,0.25327447969154143,0.9945331561270733,0.2604025528107773,0.4127332177436278
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,449,1.044830322265625,0.06185144364332096,0.09098988771438599,0.012084268662044984,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.3848509108787904, 'reg_bu': 0.3225864251248368, 'reg_pu': 0.6564655736239635, 'reg_qi': -0.038810689081157534, 'reg_yj': 0.6336402470950153}",True,0.0025,350,1,-0.3848509108787904,0.3225864251248368,0.6564655736239635,-0.038810689081157534,0.6336402470950153
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,450,1.006638526916504,0.07299092531575041,0.07913506031036377,0.008333746865194017,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.07600040276376141, 'reg_bu': 0.14886578772003645, 'reg_pu': 0.18747833466579691, 'reg_qi': 0.3147276282646355, 'reg_yj': -0.1290159945655711}",True,0.0025,350,1,0.07600040276376141,0.14886578772003645,0.18747833466579691,0.3147276282646355,-0.1290159945655711
0.6958335649056167,0.7181756996657582,0.7139768873294522,0.6988822102505232,0.7067170905378375,0.00953730637949942,51,0.9882785081863403,0.027090277850935415,0.07894319295883179,0.00442606931274303,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2295763227515784, 'reg_bu': -0.055280587868259734, 'reg_pu': 0.6044869973750321, 'reg_qi': 0.0523045295867946, 'reg_yj': 0.5141564577586051}",True,0.0025,350,1,0.2295763227515784,-0.055280587868259734,0.6044869973750321,0.0523045295867946,0.5141564577586051
0.8814812666659487,0.9143803564078005,7.4376261504270245,7.384291246753231,4.154444755063501,3.256589310097346,374,1.0538174510002136,0.044764909528277524,0.07397502660751343,0.010665775141994068,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.10748970130413255, 'reg_bu': -0.12742736876615313, 'reg_pu': -0.10686487870264935, 'reg_qi': -0.048531512065716764, 'reg_yj': 0.5626300276398908}",True,0.0025,350,1,0.10748970130413255,-0.12742736876615313,-0.10686487870264935,-0.048531512065716764,0.5626300276398908
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,451,1.0215003490447998,0.07054765136614868,0.09459006786346436,0.018256295366005697,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4406960396549694, 'reg_bu': 0.8094710368479641, 'reg_pu': 0.13471025263199563, 'reg_qi': -0.27694434220685293, 'reg_yj': 0.18443830387267734}",True,0.0025,350,1,0.4406960396549694,0.8094710368479641,0.13471025263199563,-0.27694434220685293,0.18443830387267734
0.7811892368936826,0.7868337266008828,0.785159697039771,0.7684110996262007,0.7803984400401343,0.007218105208409046,237,1.0467302203178406,0.06026140041460959,0.0723690390586853,0.007344878543967616,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2175097253742324, 'reg_bu': 0.6859802470257319, 'reg_pu': 0.6616577355341479, 'reg_qi': 0.0686899848337222, 'reg_yj': 0.18317362808561732}",True,0.0025,350,1,0.2175097253742324,0.6859802470257319,0.6616577355341479,0.0686899848337222,0.18317362808561732
0.7213570342975371,0.738405686770936,0.7397278890025011,0.729492131621632,0.7322456854231515,0.007417441757114541,111,1.0067975521087646,0.022683540459900974,0.08671218156814575,0.01655157667144655,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.04800815478411574, 'reg_bu': 0.24622999969826154, 'reg_pu': 0.3586005469749626, 'reg_qi': 0.1866015976317562, 'reg_yj': 0.31451181766223346}",True,0.0025,350,1,0.04800815478411574,0.24622999969826154,0.3586005469749626,0.1866015976317562,0.31451181766223346
0.7443651848015799,0.7716875116744705,0.7692469536443324,0.7478800818381178,0.7582949329896251,0.012265958272199028,189,1.035253643989563,0.02999757630029598,0.08640462160110474,0.01063418969055134,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5651566084314155, 'reg_bu': 0.079443235729518, 'reg_pu': 0.6332401001998981, 'reg_qi': 0.21707640424330918, 'reg_yj': 0.5523224941451437}",True,0.0025,350,1,0.5651566084314155,0.079443235729518,0.6332401001998981,0.21707640424330918,0.5523224941451437
0.7426855728228094,0.7686666218056618,0.7699945659819546,0.749490087601937,0.7577092120530907,0.011877062895644592,188,1.0265264511108398,0.09312639485072417,0.07638585567474365,0.006064925013789924,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.13662532606836816, 'reg_bu': 0.16398831916165357, 'reg_pu': 0.648462660004862, 'reg_qi': 0.2316107019666871, 'reg_yj': 0.20804518966908603}",True,0.0025,350,1,0.13662532606836816,0.16398831916165357,0.648462660004862,0.2316107019666871,0.20804518966908603
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,452,1.0304815769195557,0.016379573208402415,0.08298665285110474,0.006479336754714046,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4952675832760927, 'reg_bu': 0.38233359513572673, 'reg_pu': 0.2094757424755669, 'reg_qi': -0.12097642419741533, 'reg_yj': 0.17945493044008742}",True,0.0025,350,1,0.4952675832760927,0.38233359513572673,0.2094757424755669,-0.12097642419741533,0.17945493044008742
0.7151720392637957,0.7409157154266696,0.7291533866245291,0.7143285942762285,0.7248924338978058,0.010965651468151538,94,1.0199447274208069,0.0756651134555339,0.07830548286437988,0.004412702515321503,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2610825993008789, 'reg_bu': 0.10256613189116533, 'reg_pu': 0.08821548525303521, 'reg_qi': 0.33031938275099704, 'reg_yj': 0.9698780945517678}",True,0.0025,350,1,0.2610825993008789,0.10256613189116533,0.08821548525303521,0.33031938275099704,0.9698780945517678
0.7299774295011546,0.7513748549075374,0.7184060642180036,0.7135649258804913,0.7283308186267967,0.014579705708191632,103,1.036168098449707,0.052483210782879236,0.08438444137573242,0.01905040851109379,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6148223505673627, 'reg_bu': -0.0894345887490201, 'reg_pu': 0.17016282416506454, 'reg_qi': -0.05286957963693931, 'reg_yj': 0.5057239565911775}",True,0.0025,350,1,0.6148223505673627,-0.0894345887490201,0.17016282416506454,-0.05286957963693931,0.5057239565911775
7.443505362190654,7.422128247692755,7.4376261504270245,7.384291246753231,7.421887751765917,0.023068231945423276,394,1.001049518585205,0.03278557595245301,0.07958871126174927,0.006031498929937187,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.13725303683428608, 'reg_bu': 0.4957000447296208, 'reg_pu': -0.08213206097398365, 'reg_qi': 0.2516672500344505, 'reg_yj': 0.7574989290694578}",True,0.0025,350,1,0.13725303683428608,0.4957000447296208,-0.08213206097398365,0.2516672500344505,0.7574989290694578
0.7234957768947837,0.7361143424161474,0.7241481362984235,0.718668154877286,0.7256066026216601,0.006425289136593786,98,1.05283522605896,0.08056685931652137,0.07636374235153198,0.008522383101757127,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2540218599158096, 'reg_bu': 0.2373450941281265, 'reg_pu': 0.3384744243606529, 'reg_qi': 0.028243457221723348, 'reg_yj': -0.001122931069965638}",True,0.0025,350,1,0.2540218599158096,0.2373450941281265,0.3384744243606529,0.028243457221723348,-0.001122931069965638
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,454,1.0082191228866577,0.053010564269294805,0.08152365684509277,0.014429199468668682,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6521520273177333, 'reg_bu': 0.4625702472679277, 'reg_pu': -0.024335509140382156, 'reg_qi': -0.11667927604398509, 'reg_yj': 0.7352069869788131}",True,0.0025,350,1,0.6521520273177333,0.4625702472679277,-0.024335509140382156,-0.11667927604398509,0.7352069869788131
0.7350974862080788,0.7327493376949912,0.7383797748615688,0.7204057262986835,0.7316580812658305,0.006797370889774477,108,1.03044992685318,0.016736021285339214,0.085502028465271,0.010424881962204731,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.029001502788516154, 'reg_bu': 0.5196190741363027, 'reg_pu': 0.6802327254614154, 'reg_qi': -0.034462681485258606, 'reg_yj': 0.35936072201654934}",True,0.0025,350,1,0.029001502788516154,0.5196190741363027,0.6802327254614154,-0.034462681485258606,0.35936072201654934
1.5043010439064581,7.427598238296226,7.4376261504270245,7.384291246753231,5.938454169845735,2.560137959231825,381,1.0297982096672058,0.037558575977379174,0.07783985137939453,0.012580196876364734,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.49342580256098484, 'reg_bu': -0.3005662177838948, 'reg_pu': 0.08974528501568571, 'reg_qi': 0.07191936065292155, 'reg_yj': 0.4860511845310711}",True,0.0025,350,1,0.49342580256098484,-0.3005662177838948,0.08974528501568571,0.07191936065292155,0.4860511845310711
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,456,1.0175161957740784,0.03525868102906182,0.08972805738449097,0.005983772487630129,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.20123087493751873, 'reg_bu': -0.14408618232761716, 'reg_pu': -0.14474702778407536, 'reg_qi': 0.09241415566873055, 'reg_yj': 1.0356681061284227}",True,0.0025,350,1,0.20123087493751873,-0.14408618232761716,-0.14474702778407536,0.09241415566873055,1.0356681061284227
0.7556042901436058,0.7312300627136115,0.7703837252746264,0.7147718141472826,0.7429974730697816,0.02147148349939971,148,1.0261241793632507,0.012832280353366627,0.08158683776855469,0.009546408543127336,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.010233143502220043, 'reg_bu': 0.33426952406402166, 'reg_pu': -0.02519794062542305, 'reg_qi': 0.43744734847512895, 'reg_yj': 0.6948739469764043}",True,0.0025,350,1,0.010233143502220043,0.33426952406402166,-0.02519794062542305,0.43744734847512895,0.6948739469764043
0.7605233885505156,0.7864720958856686,0.7699370317733776,0.7536025050508223,0.767633755315096,0.012324989425976053,213,1.0070443749427795,0.06618372081572751,0.08332085609436035,0.013390698782252158,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5670310440201021, 'reg_bu': 0.32885525499578827, 'reg_pu': 0.017949928351354866, 'reg_qi': 0.32772401543117347, 'reg_yj': 0.5402396367264481}",True,0.0025,350,1,0.5670310440201021,0.32885525499578827,0.017949928351354866,0.32772401543117347,0.5402396367264481
0.7193757340884519,0.7207035531291941,0.705970505001102,0.7107222849074688,0.7141930192815542,0.006101297442728866,65,1.0290487408638,0.01813972309113534,0.08056873083114624,0.010959908117971163,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7028668884223901, 'reg_bu': 0.19306109998416757, 'reg_pu': -0.03171504474105202, 'reg_qi': -0.05472198529050987, 'reg_yj': 1.0357717100223205}",True,0.0025,350,1,0.7028668884223901,0.19306109998416757,-0.03171504474105202,-0.05472198529050987,1.0357717100223205
0.7502760140938426,0.7611689767470864,0.754255041872169,0.7490183544826816,0.7536795967989449,0.004736388502892176,178,1.0344900488853455,0.018459586580874522,0.0738869309425354,0.010066708589616663,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.7864548367285, 'reg_bu': 0.3643043104877556, 'reg_pu': 0.48399582548502174, 'reg_qi': 0.04117579143267179, 'reg_yj': 0.7781373398017122}",True,0.0025,350,1,0.7864548367285,0.3643043104877556,0.48399582548502174,0.04117579143267179,0.7781373398017122
0.7178954849421558,0.7328741355727276,0.7277257070547859,0.7171915528720004,0.7239217201104174,0.006637520633545913,91,1.0605207085609436,0.06212316774894563,0.08254379034042358,0.0070909423130257375,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.20649434720515875, 'reg_bu': 0.24477248584861966, 'reg_pu': 0.20027465621163795, 'reg_qi': 0.12318981469506342, 'reg_yj': 0.49069176865930775}",True,0.0025,350,1,0.20649434720515875,0.24477248584861966,0.20027465621163795,0.12318981469506342,0.49069176865930775
