split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7036053739600541,0.6835765555013525,0.6814724973943144,0.6752000322607908,0.6878144636699624,0.6863337845572948,0.009546675612798353,354,1.4310285568237304,0.03829804472783937,0.05792665481567383,0.006695343393054802,"{'cache_ratings': True, 'lr_all': 0.014454892849684759, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1297373096111238, 'reg_bi': 0, 'reg_bu': 0}",True,0.014454892849684759,200,13,0.1297373096111238,0,0
0.6983074863758759,0.6843273091514983,0.6793290196530334,0.6762143193013458,0.6872463337827446,0.6850848936528996,0.007640679169526152,120,1.775855302810669,0.05808540372840074,0.06371374130249023,0.012373286753974196,"{'cache_ratings': True, 'lr_all': 0.013255597474777326, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.15217602918559947, 'reg_bi': 0, 'reg_bu': 0}",True,0.013255597474777326,200,19,0.15217602918559947,0,0
0.6980413055886021,0.6853560844538852,0.6797000823957063,0.6746283662762425,0.6877153794520209,0.6850882436332913,0.007914502020722023,122,2.647421407699585,0.0799576074818214,0.06386656761169433,0.008991408403938106,"{'cache_ratings': True, 'lr_all': 0.012745644580159712, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.13544669447852503, 'reg_bi': 0, 'reg_bu': 0}",True,0.012745644580159712,200,30,0.13544669447852503,0,0
0.69862227462842,0.6825655130013576,0.6752474573260391,0.6741585552157333,0.6891406153574746,0.6839468831058049,0.009118569253898822,18,2.622793769836426,0.1405683489485869,0.06245222091674805,0.0037024516163693716,"{'cache_ratings': True, 'lr_all': 0.009824141985907555, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.14445284439863038, 'reg_bi': 0, 'reg_bu': 0}",True,0.009824141985907555,200,32,0.14445284439863038,0,0
0.7004851449272083,0.6829202354616235,0.6786467007034289,0.6754679927096227,0.6897957808370866,0.685463170927794,0.008913647807524691,207,2.579074573516846,0.040851872834629335,0.060810422897338866,0.002170437668203522,"{'cache_ratings': True, 'lr_all': 0.013822998248986602, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.14590464851443524, 'reg_bi': 0, 'reg_bu': 0}",True,0.013822998248986602,200,29,0.14590464851443524,0,0
0.699895401894912,0.685039711357497,0.6806433479190871,0.6756555836406676,0.6884769255367762,0.685942194069788,0.008195406907727174,306,2.326656436920166,0.04220249925333162,0.06106777191162109,0.008205480418728596,"{'cache_ratings': True, 'lr_all': 0.015962291200200342, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.13756412266768522, 'reg_bi': 0, 'reg_bu': 0}",True,0.015962291200200342,200,27,0.13756412266768522,0,0
0.700066520341402,0.684571283084034,0.6798968166697364,0.6717935903345846,0.6917775520699088,0.6856211524999333,0.009712277072493674,245,2.759605646133423,0.12540478750952594,0.06040325164794922,0.008207926094581746,"{'cache_ratings': True, 'lr_all': 0.012658967749400105, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.12777312864469384, 'reg_bi': 0, 'reg_bu': 0}",True,0.012658967749400105,200,31,0.12777312864469384,0,0
0.700820657429436,0.6863306167251699,0.6773065187352478,0.6777488226787567,0.6896460719173613,0.6863705374971943,0.008672105718789304,356,2.7130579948425293,0.05869334859193091,0.06283869743347167,0.005819770205791926,"{'cache_ratings': True, 'lr_all': 0.014745150051592881, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.1581655658574614, 'reg_bi': 0, 'reg_bu': 0}",True,0.014745150051592881,200,33,0.1581655658574614,0,0
0.699382795227718,0.6809343145830684,0.6816857348228766,0.6744399469422729,0.6863296851365007,0.6845544953424874,0.00832669635907451,53,1.4748546123504638,0.030952902900635702,0.05807819366455078,0.003299701436385878,"{'cache_ratings': True, 'lr_all': 0.011836488123038811, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.14470802488473083, 'reg_bi': 0, 'reg_bu': 0}",True,0.011836488123038811,200,14,0.14470802488473083,0,0
0.6998894589859825,0.685422791476598,0.6771627629966869,0.675460177313177,0.6888448499442691,0.6853560081433427,0.00881424306873118,189,2.3286885261535644,0.030195694945834854,0.052894306182861325,0.0037407587632581805,"{'cache_ratings': True, 'lr_all': 0.012760363537897834, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.14239714831483652, 'reg_bi': 0, 'reg_bu': 0}",True,0.012760363537897834,200,27,0.14239714831483652,0,0
0.6985114133048785,0.6819350950461383,0.6761661487308885,0.6764326329188655,0.6859015148590901,0.6837893609719723,0.008208204841247378,14,2.2209523200988768,0.1751086845624125,0.059607410430908205,0.003284022376073998,"{'cache_ratings': True, 'lr_all': 0.010784540646994877, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.15732950111004196, 'reg_bi': 0, 'reg_bu': 0}",True,0.010784540646994877,200,25,0.15732950111004196,0,0
0.7007478983822671,0.6861974933493532,0.6759955045910876,0.675648323467452,0.690729753333521,0.6858637946247361,0.00945583896661604,291,2.0264610290527343,0.054033443203146334,0.06282939910888671,0.0060397076476074885,"{'cache_ratings': True, 'lr_all': 0.014198519400131736, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.15563579135067937, 'reg_bi': 0, 'reg_bu': 0}",True,0.014198519400131736,200,24,0.15563579135067937,0,0
0.6992628458756631,0.6849287769290744,0.6780133712577769,0.6779079960778777,0.6897797892310277,0.685978555874284,0.008007519879580424,311,2.5641409873962404,0.061204470519210324,0.06109399795532226,0.018913751050861113,"{'cache_ratings': True, 'lr_all': 0.01568453214211569, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.15522366563070625, 'reg_bi': 0, 'reg_bu': 0}",True,0.01568453214211569,200,29,0.15522366563070625,0,0
0.7006721419924818,0.686094467451524,0.6782892732136971,0.67465953851457,0.6873371616834797,0.6854105165711506,0.008982122208318065,199,2.0597071647644043,0.029480488294715498,0.05702648162841797,0.0045730373020205555,"{'cache_ratings': True, 'lr_all': 0.00983385039108286, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.15008800397508035, 'reg_bi': 0, 'reg_bu': 0}",True,0.00983385039108286,200,22,0.15008800397508035,0,0
0.7004980395552116,0.6833380456110594,0.6799662824621917,0.6750817340466122,0.6900729769747238,0.6857914157299598,0.008823435105630148,276,2.5620909690856934,0.048830129577981274,0.05681252479553223,0.00621243008397048,"{'cache_ratings': True, 'lr_all': 0.015062024831385344, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.14665874836446313, 'reg_bi': 0, 'reg_bu': 0}",True,0.015062024831385344,200,29,0.14665874836446313,0,0
0.7014463238421925,0.6823959908359353,0.6782993325785256,0.6747837941709764,0.6885487369427649,0.6850948356740789,0.00937102771254616,126,2.1913726806640623,0.016163346562817357,0.06727113723754882,0.0014601247400402675,"{'cache_ratings': True, 'lr_all': 0.012272621278228032, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.13447894671389526, 'reg_bi': 0, 'reg_bu': 0}",True,0.012272621278228032,200,23,0.13447894671389526,0,0
0.7011962130901713,0.6851889949222504,0.6797993035677204,0.6751642540987458,0.6890218712399333,0.6860741273837643,0.008905603611720868,323,2.2616084098815916,0.11761141018453598,0.060094261169433595,0.011719057629852963,"{'cache_ratings': True, 'lr_all': 0.016461032210503393, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.1328988060741023, 'reg_bi': 0, 'reg_bu': 0}",True,0.016461032210503393,200,26,0.1328988060741023,0,0
0.6978398489452368,0.6837833820101303,0.6775264102224878,0.6729957149919474,0.6882370120104693,0.6840764736360543,0.008631489153306872,22,2.5773488998413088,0.09537309413018462,0.05824885368347168,0.007552238187841676,"{'cache_ratings': True, 'lr_all': 0.014255406202296234, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.14120553321635337, 'reg_bi': 0, 'reg_bu': 0}",True,0.014255406202296234,200,30,0.14120553321635337,0,0
0.7010033978458016,0.6852889017141635,0.6791327325506985,0.6738252448842343,0.6909141528085269,0.6860328859606849,0.00943541331828259,318,2.197360372543335,0.11886309590866012,0.06416263580322265,0.010429409127307361,"{'cache_ratings': True, 'lr_all': 0.015131451387606404, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.14908042757721718, 'reg_bi': 0, 'reg_bu': 0}",True,0.015131451387606404,200,23,0.14908042757721718,0,0
0.6996405882015815,0.6856599370812806,0.6777634794654508,0.6775441874552781,0.6874385395277475,0.6856093463462677,0.008084907793764362,244,2.46381254196167,0.0284341430137157,0.060726594924926755,0.011245706264349238,"{'cache_ratings': True, 'lr_all': 0.013008559410762753, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.14240275211672182, 'reg_bi': 0, 'reg_bu': 0}",True,0.013008559410762753,200,28,0.14240275211672182,0,0
0.6997802165018705,0.6833967686092323,0.6797462595225029,0.6761535228311741,0.6880456682726053,0.685424487147477,0.008188555996912343,203,2.7235023975372314,0.08184961770834819,0.05534062385559082,0.00545541726325155,"{'cache_ratings': True, 'lr_all': 0.011710888542757564, 'n_epochs': 200, 'n_factors': 33, 'reg_all': 0.14499527357939665, 'reg_bi': 0, 'reg_bu': 0}",True,0.011710888542757564,200,33,0.14499527357939665,0,0
0.7011775002330694,0.68468661458434,0.6771995267884638,0.6771429500535915,0.6886063162304362,0.6857625815779801,0.008882434394156733,264,1.9114392757415772,0.20659491589978907,0.050226593017578126,0.006358656315670601,"{'cache_ratings': True, 'lr_all': 0.012359621842160981, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.13885885397517225, 'reg_bi': 0, 'reg_bu': 0}",True,0.012359621842160981,200,24,0.13885885397517225,0,0
0.6999529612574631,0.6861656259885914,0.6764387788235205,0.6768940147174675,0.6879879305658799,0.6854878622705846,0.008621936219167091,213,2.114337348937988,0.03314947610208714,0.04910893440246582,0.0023347180883610727,"{'cache_ratings': True, 'lr_all': 0.013992913149726173, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.15761571833934798, 'reg_bi': 0, 'reg_bu': 0}",True,0.013992913149726173,200,30,0.15761571833934798,0,0
