split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7123932531603022,0.6965142951137656,0.7069245525842904,0.7058316372580059,0.705415934529091,0.005709003782561865,307,6.095618009567261,0.0035040214725331168,0.07976847887039185,0.001216680358613867,"{'lr_all': 0.06013881223552384, 'n_epochs': 200, 'n_factors': 259, 'reg_all': 0.15507919991897706, 'reg_bi': 0, 'reg_bu': 0}",0.06013881223552384,200,259,0.15507919991897706,0,0
0.7130054097281212,0.6983955035154629,0.7090915032242291,0.7068491788771375,0.7068353988362377,0.005347687919340452,405,3.8727898001670837,0.01972508141825309,0.0820344090461731,0.0027197675428706452,"{'lr_all': 0.03377978096482119, 'n_epochs': 200, 'n_factors': 140, 'reg_all': 0.09671971979946208, 'reg_bi': 0, 'reg_bu': 0}",0.03377978096482119,200,140,0.09671971979946208,0,0
0.7159406392596059,0.6994157777569859,0.7109927740773095,0.7074227395009983,0.708442982648725,0.006025935927760326,442,2.955262064933777,0.013889892205000467,0.07409828901290894,0.005624037539003286,"{'lr_all': 0.02788742294646098, 'n_epochs': 200, 'n_factors': 101, 'reg_all': 0.08973034997366107, 'reg_bi': 0, 'reg_bu': 0}",0.02788742294646098,200,101,0.08973034997366107,0,0
0.7098921909647264,0.6942513447966605,0.7050898520203275,0.7037028467721516,0.7032340586384664,0.005671939823116152,19,2.0545729398727417,0.015026954303066156,0.08323436975479126,0.008434254954643967,"{'lr_all': 0.0435766298823238, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.14519836232916508, 'reg_bi': 0, 'reg_bu': 0}",0.0435766298823238,200,54,0.14519836232916508,0,0
0.7076206211135067,0.6956536300821531,0.7067904526717694,0.7030433794092894,0.7032770208191796,0.00472709587213619,24,1.3022411465644836,0.01226455511810438,0.08173847198486328,0.0030897830945426693,"{'lr_all': 0.020317006729961142, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.16499309246240373, 'reg_bi': 0, 'reg_bu': 0}",0.020317006729961142,200,11,0.16499309246240373,0,0
0.7184874625470056,0.700261946271153,0.7156286048320901,0.700344936892606,0.7086807376357137,0.008438103076714462,449,1.3078123331069946,0.01773600957009272,0.08003073930740356,0.002722398293532899,"{'lr_all': 0.031975607875161245, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.12116302719319372, 'reg_bi': 0, 'reg_bu': 0}",0.031975607875161245,200,10,0.12116302719319372,0,0
0.7096668898095594,0.6944174133925829,0.7056145791712801,0.702192563058886,0.702972861358077,0.0056034196085927735,3,1.5605624914169312,0.026887145780965932,0.078574538230896,0.010934308720935969,"{'lr_all': 0.03879694785356252, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.13601378303448336, 'reg_bi': 0, 'reg_bu': 0}",0.03879694785356252,200,25,0.13601378303448336,0,0
0.7135021805572741,0.6992153212826944,0.7100754901707003,0.7066725069829067,0.7073663747483938,0.005289341744781214,424,2.9913540482521057,0.030705437870097024,0.08169245719909668,0.007482623450547382,"{'lr_all': 0.028725865225277057, 'n_epochs': 200, 'n_factors': 110, 'reg_all': 0.09816025770456101, 'reg_bi': 0, 'reg_bu': 0}",0.028725865225277057,200,110,0.09816025770456101,0,0
0.7114009417146476,0.6945794585641123,0.7059629767024023,0.7044233445740256,0.7040916803887969,0.006072878563676777,141,2.2314299941062927,0.014916207451810142,0.07585775852203369,0.003605510597591926,"{'lr_all': 0.023577887208571624, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.16317460529965527, 'reg_bi': 0, 'reg_bu': 0}",0.023577887208571624,200,65,0.16317460529965527,0,0
0.7114196602410126,0.6953970805871513,0.7056883684929105,0.7037323473299899,0.7040593641627662,0.005743903511993471,133,1.6657997369766235,0.006986692424344567,0.09499496221542358,0.015767741071899703,"{'lr_all': 0.048063575020914136, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.15987987686783667, 'reg_bi': 0, 'reg_bu': 0}",0.048063575020914136,200,26,0.15987987686783667,0,0
0.7123066565676796,0.6961048613433323,0.7065467079469299,0.7058877484115966,0.7052114935673846,0.005820485514941331,282,6.39389306306839,0.016014494549276698,0.08910226821899414,0.01110071482386039,"{'lr_all': 0.03314863646484699, 'n_epochs': 200, 'n_factors': 271, 'reg_all': 0.12337924433731158, 'reg_bi': 0, 'reg_bu': 0}",0.03314863646484699,200,271,0.12337924433731158,0,0
0.7123645070654303,0.6962631565718124,0.7069425524864907,0.7057316706754163,0.7053254716997873,0.0057977047664576654,296,6.304299533367157,0.024920665139090893,0.07859957218170166,0.0021666682304043953,"{'lr_all': 0.058626376262396585, 'n_epochs': 200, 'n_factors': 271, 'reg_all': 0.15785268759002735, 'reg_bi': 0, 'reg_bu': 0}",0.058626376262396585,200,271,0.15785268759002735,0,0
0.7095019479085811,0.6951668522705775,0.7059946785076046,0.7042287536221341,0.7037230580772242,0.005291980084347403,80,2.310702919960022,0.014915577492850605,0.0739869475364685,0.006283928392133346,"{'lr_all': 0.045572136599217335, 'n_epochs': 200, 'n_factors': 61, 'reg_all': 0.1282497405150205, 'reg_bi': 0, 'reg_bu': 0}",0.045572136599217335,200,61,0.1282497405150205,0,0
0.7152302202862002,0.7008694303537066,0.7120222110458272,0.7081973620635847,0.7090798059373297,0.005354304784464741,456,1.5221264958381653,0.017079343534622572,0.0824204683303833,0.007859946766248684,"{'lr_all': 0.05119070550841458, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.10134827604583159, 'reg_bi': 0, 'reg_bu': 0}",0.05119070550841458,200,21,0.10134827604583159,0,0
0.709769831703366,0.6952140350369114,0.7049808390211164,0.7037057909596487,0.7034176241802607,0.005248240085516514,43,1.5330379605293274,0.004328144982785152,0.07591503858566284,0.004114637126526272,"{'lr_all': 0.04719699681584004, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.14653765724695322, 'reg_bi': 0, 'reg_bu': 0}",0.04719699681584004,200,22,0.14653765724695322,0,0
0.7145115190653696,0.6998183290528794,0.7096773696360047,0.7106860829329084,0.7086733251717905,0.005421133721280388,448,2.3913967609405518,0.016866017854960575,0.08755964040756226,0.007035190780092867,"{'lr_all': 0.016209908886734882, 'n_epochs': 200, 'n_factors': 64, 'reg_all': 0.11652710304011352, 'reg_bi': 0, 'reg_bu': 0}",0.016209908886734882,200,64,0.11652710304011352,0,0
0.7103680857935709,0.6953381029251222,0.7051085386871709,0.70431727246407,0.7037829999674835,0.0054019010864467705,90,4.078199625015259,0.01761455544901881,0.07702958583831787,0.00587027666664969,"{'lr_all': 0.03941088796268774, 'n_epochs': 200, 'n_factors': 156, 'reg_all': 0.137044242293517, 'reg_bi': 0, 'reg_bu': 0}",0.03941088796268774,200,156,0.137044242293517,0,0
0.7102008579925368,0.6953673850466789,0.7052634233000528,0.704505555666229,0.7038343055013743,0.005355247124904314,97,3.244439482688904,0.009523796876334036,0.07794070243835449,0.0027900176653267847,"{'lr_all': 0.03337413622549719, 'n_epochs': 200, 'n_factors': 112, 'reg_all': 0.14341228827863062, 'reg_bi': 0, 'reg_bu': 0}",0.03337413622549719,200,112,0.14341228827863062,0,0
0.7092245296523618,0.6943371530681488,0.7053264708999402,0.7039327593275017,0.7032052282369882,0.005475027823036519,17,1.7946129441261292,0.018321220329247843,0.07525014877319336,0.004299460717380324,"{'lr_all': 0.040503360803975805, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.14072517765482992, 'reg_bi': 0, 'reg_bu': 0}",0.040503360803975805,200,38,0.14072517765482992,0,0
0.7116468941944675,0.6953319272865481,0.7056129616664554,0.7054058210629922,0.7044994010526158,0.005856424846701721,205,2.53056001663208,0.00450945486033252,0.0731925368309021,0.0017829449736971696,"{'lr_all': 0.03361992174362527, 'n_epochs': 200, 'n_factors': 81, 'reg_all': 0.17764806919549897, 'reg_bi': 0, 'reg_bu': 0}",0.03361992174362527,200,81,0.17764806919549897,0,0
0.7119724295360021,0.6991837130143534,0.7093196621763546,0.7060645201194212,0.7066350812115328,0.00478389720999434,399,3.004315435886383,0.033101443821458215,0.0792418122291565,0.00943557913580532,"{'lr_all': 0.03614905640901014, 'n_epochs': 200, 'n_factors': 112, 'reg_all': 0.09229626422302867, 'reg_bi': 0, 'reg_bu': 0}",0.03614905640901014,200,112,0.09229626422302867,0,0
0.7106267374056789,0.694445868669511,0.7045435424332723,0.702619504545274,0.7030589132634341,0.005784758059296473,8,1.7070250511169434,0.02459545407444715,0.07870769500732422,0.00715048653307777,"{'lr_all': 0.027796345197601137, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.14151299696438607, 'reg_bi': 0, 'reg_bu': 0}",0.027796345197601137,200,35,0.14151299696438607,0,0
0.710171906482476,0.6945890594548056,0.705077897904638,0.7034510553691197,0.7033224798027599,0.005618836650133501,29,1.8283039331436157,0.01685368822830047,0.10306715965270996,0.011492579018283463,"{'lr_all': 0.039799941409362945, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.1555168129381611, 'reg_bi': 0, 'reg_bu': 0}",0.039799941409362945,200,36,0.1555168129381611,0,0
0.7121851258000071,0.697643864425402,0.7085636739127006,0.7058116597867883,0.7060510809812246,0.005354396366607963,367,5.565597832202911,0.03069923795469179,0.08297139406204224,0.006200988820788853,"{'lr_all': 0.056148803725951574, 'n_epochs': 200, 'n_factors': 242, 'reg_all': 0.09718711837864187, 'reg_bi': 0, 'reg_bu': 0}",0.056148803725951574,200,242,0.09718711837864187,0,0
0.7130777709144871,0.6969888226190153,0.7079722619448466,0.7061498470730353,0.706047175637846,0.005813766594702025,365,1.6733736395835876,0.013451927747158855,0.08035069704055786,0.004062125938935926,"{'lr_all': 0.07212805961241932, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.14101391408331349, 'reg_bi': 0, 'reg_bu': 0}",0.07212805961241932,200,30,0.14101391408331349,0,0
0.7110469192561293,0.6973747951407578,0.7074531816719796,0.7055350652824857,0.7053524903378381,0.005012892853800549,299,2.067024827003479,0.014332873144678073,0.0833861231803894,0.003770803952050651,"{'lr_all': 0.061324542581077064, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.10530180159742003, 'reg_bi': 0, 'reg_bu': 0}",0.061324542581077064,200,50,0.10530180159742003,0,0
0.7106215866348726,0.6956575504048068,0.7044998746036019,0.7030543373034883,0.7034583372366925,0.005324763684186993,48,1.656880259513855,0.01278347861315522,0.08659744262695312,0.011100111737640686,"{'lr_all': 0.04785611779661855, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.12906774562585535, 'reg_bi': 0, 'reg_bu': 0}",0.04785611779661855,200,31,0.12906774562585535,0,0
0.7130752956339975,0.6988879431749255,0.7086013045793377,0.7074568141971926,0.7070053393963633,0.005135353554129868,416,3.7806918025016785,0.025694771954695134,0.09553825855255127,0.014070321408463496,"{'lr_all': 0.03711171214413128, 'n_epochs': 200, 'n_factors': 146, 'reg_all': 0.09241958250934695, 'reg_bi': 0, 'reg_bu': 0}",0.03711171214413128,200,146,0.09241958250934695,0,0
0.7170497565762193,0.7027834444123594,0.7117285152520308,0.7096206799456861,0.7102955990465739,0.005112726176616052,463,5.628450989723206,0.023359572491538298,0.08407169580459595,0.004835515344746696,"{'lr_all': 0.03095274680745906, 'n_epochs': 200, 'n_factors': 237, 'reg_all': 0.08823082261664925, 'reg_bi': 0, 'reg_bu': 0}",0.03095274680745906,200,237,0.08823082261664925,0,0
0.7082839819909562,0.6956466938275243,0.7068962665108727,0.7040781936777867,0.703726284001785,0.004904717572717377,82,1.4959893822669983,0.008460182105241578,0.08458971977233887,0.010076100527063049,"{'lr_all': 0.04796299167831143, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.12143174349108221, 'reg_bi': 0, 'reg_bu': 0}",0.04796299167831143,200,21,0.12143174349108221,0,0
0.7119709720710204,0.6956757223252772,0.7059967830351078,0.7053496930355446,0.7047482926167374,0.005839499999599989,238,4.809386312961578,0.007880947919062667,0.08595901727676392,0.003167266247319004,"{'lr_all': 0.04464797607232243, 'n_epochs': 200, 'n_factors': 198, 'reg_all': 0.17009579614212902, 'reg_bi': 0, 'reg_bu': 0}",0.04464797607232243,200,198,0.17009579614212902,0,0
0.717794092340923,0.7020450585609685,0.7135558719935483,0.709341370390245,0.7106840983214212,0.0058145297587405016,466,2.590957999229431,0.01637574365850537,0.07694315910339355,0.004181166351654866,"{'lr_all': 0.018223767935768742, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.09695314752067569, 'reg_bi': 0, 'reg_bu': 0}",0.018223767935768742,200,80,0.09695314752067569,0,0
0.710347577424698,0.6948438681758864,0.7048761453093773,0.7034980762263635,0.7033914167840813,0.005560228257409384,38,1.614005982875824,0.020689348229823778,0.07414466142654419,0.004850463611856626,"{'lr_all': 0.04460331310026317, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.14554964459016415, 'reg_bi': 0, 'reg_bu': 0}",0.04460331310026317,200,27,0.14554964459016415,0,0
0.7111647428848336,0.6950876005747774,0.706119023404514,0.7038916956866494,0.7040657656376936,0.005814832191414587,135,1.585963785648346,0.01207519451205849,0.07687753438949585,0.0016835573688985302,"{'lr_all': 0.048365303866635255, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.11537618182596893, 'reg_bi': 0, 'reg_bu': 0}",0.048365303866635255,200,28,0.11537618182596893,0,0
0.7116656369640451,0.6953906264449201,0.705428026230138,0.7049714256784099,0.7043639288293783,0.005816709831740545,181,2.3561859726905823,0.012506386362063672,0.08887827396392822,0.012859892261376744,"{'lr_all': 0.03897146648221436, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.17608667014599744, 'reg_bi': 0, 'reg_bu': 0}",0.03897146648221436,200,73,0.17608667014599744,0,0
0.7107841319762265,0.6949689888396302,0.7055767668826105,0.7042874971071871,0.7039043462014136,0.005703416937275066,107,2.234287977218628,0.024526223906564087,0.08445906639099121,0.013936943756205902,"{'lr_all': 0.04060541655966813, 'n_epochs': 200, 'n_factors': 65, 'reg_all': 0.16243810139305176, 'reg_bi': 0, 'reg_bu': 0}",0.04060541655966813,200,65,0.16243810139305176,0,0
0.7116244044370398,0.698604765123888,0.7082926154999939,0.7049264075793,0.7058620481600554,0.004812899017751046,352,3.656610071659088,0.01814547269242587,0.08849900960922241,0.0030000739693130554,"{'lr_all': 0.03718682372335429, 'n_epochs': 200, 'n_factors': 130, 'reg_all': 0.09831574958542083, 'reg_bi': 0, 'reg_bu': 0}",0.03718682372335429,200,130,0.09831574958542083,0,0
0.7118655459023324,0.6962454148076158,0.7065769652021171,0.705834630477418,0.7051306390973708,0.005632353935416828,275,7.080406725406647,0.020229012301354245,0.08684331178665161,0.0038694092645354615,"{'lr_all': 0.03030477733160223, 'n_epochs': 200, 'n_factors': 309, 'reg_all': 0.14444336845875333, 'reg_bi': 0, 'reg_bu': 0}",0.03030477733160223,200,309,0.14444336845875333,0,0
0.7123022782712042,0.6955636014375867,0.7060783898708545,0.7054543363917591,0.7048496514928511,0.005992658286496233,249,7.180886626243591,0.006045939597167023,0.08274930715560913,0.00490363615264914,"{'lr_all': 0.034750512109271825, 'n_epochs': 200, 'n_factors': 323, 'reg_all': 0.16934167306981518, 'reg_bi': 0, 'reg_bu': 0}",0.034750512109271825,200,323,0.16934167306981518,0,0
0.7107629878861214,0.694216559944243,0.7043159733808606,0.7048200451756713,0.703528891596724,0.005944288124523822,53,1.54795640707016,0.022188593732693957,0.0798572301864624,0.004622787964861567,"{'lr_all': 0.0411882316188871, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.16457277811924012, 'reg_bi': 0, 'reg_bu': 0}",0.0411882316188871,200,21,0.16457277811924012,0,0
0.715331767341624,0.7024574719605766,0.7126905192121545,0.7085382466854097,0.7097545012999412,0.004859321201244625,458,2.317080497741699,0.008936003809168012,0.07892298698425293,0.003282317371755639,"{'lr_all': 0.022360645356201813, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.08828793016158468, 'reg_bi': 0, 'reg_bu': 0}",0.022360645356201813,200,62,0.08828793016158468,0,0
0.7121361663611161,0.6955027681176419,0.7057561223745104,0.7050902445934129,0.7046213253616703,0.005939877333872797,220,4.459276854991913,0.015731379817771722,0.09543102979660034,0.009117745216709125,"{'lr_all': 0.032837684382616285, 'n_epochs': 200, 'n_factors': 160, 'reg_all': 0.17531501349856782, 'reg_bi': 0, 'reg_bu': 0}",0.032837684382616285,200,160,0.17531501349856782,0,0
0.711743260308112,0.6956827991346077,0.7057854055684921,0.7050675601272677,0.7045697562846199,0.00574810358310337,218,6.168712675571442,0.020946470411234434,0.08169269561767578,0.0029961424617628374,"{'lr_all': 0.04260418110689479, 'n_epochs': 200, 'n_factors': 249, 'reg_all': 0.16427875701586583, 'reg_bi': 0, 'reg_bu': 0}",0.04260418110689479,200,249,0.16427875701586583,0,0
0.7104328481164841,0.6967730053297316,0.7085981911634442,0.70419727501501,0.7050003299061675,0.005262856319914886,266,1.6536718010902405,0.002070167739036035,0.0802878737449646,0.0012484962690525651,"{'lr_all': 0.024426540591135044, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.11336985142897978, 'reg_bi': 0, 'reg_bu': 0}",0.024426540591135044,200,29,0.11336985142897978,0,0
0.7141175735402796,0.6972136657567969,0.706778994601088,0.703111414952613,0.7053054122126944,0.006126083924550549,292,1.307786226272583,0.014454479931901602,0.07455676794052124,0.0010125563706220374,"{'lr_all': 0.04441146593840538, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.1419562975331495, 'reg_bi': 0, 'reg_bu': 0}",0.04441146593840538,200,11,0.1419562975331495,0,0
0.7102125215894972,0.6946722010348487,0.7052033701362148,0.7035739693312735,0.7034155155229586,0.0056095091459517615,42,1.8606564402580261,0.022207968091686958,0.07854044437408447,0.0030941583304564986,"{'lr_all': 0.039924715758587546, 'n_epochs': 200, 'n_factors': 42, 'reg_all': 0.14690866358512106, 'reg_bi': 0, 'reg_bu': 0}",0.039924715758587546,200,42,0.14690866358512106,0,0
0.7154942573319675,0.6999943707933389,0.7107780834216256,0.7092734583669287,0.7088850424784652,0.0056227269831318006,453,5.446235835552216,0.05250375690685903,0.08458292484283447,0.0012401596323603939,"{'lr_all': 0.019527281836179536, 'n_epochs': 200, 'n_factors': 229, 'reg_all': 0.12805959415436785, 'reg_bi': 0, 'reg_bu': 0}",0.019527281836179536,200,229,0.12805959415436785,0,0
0.7107746867714384,0.6983299049267528,0.7068047040130156,0.7057925814821976,0.7054254692983511,0.004499950585271504,308,1.4528465270996094,0.018027743211625036,0.08374518156051636,0.0038513632222025064,"{'lr_all': 0.05172405755438914, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.13899003502429486, 'reg_bi': 0, 'reg_bu': 0}",0.05172405755438914,200,17,0.13899003502429486,0,0
0.7129429553410187,0.6961568705826859,0.7066573339340052,0.7057523815793821,0.705377385359273,0.0060007214652283095,303,3.6427842378616333,0.015091422295874402,0.07926821708679199,0.0020224355324107075,"{'lr_all': 0.035549985182035795, 'n_epochs': 200, 'n_factors': 129, 'reg_all': 0.18865428810502993, 'reg_bi': 0, 'reg_bu': 0}",0.035549985182035795,200,129,0.18865428810502993,0,0
0.7106969318149317,0.6959215670354859,0.7057794123665156,0.7038920526745579,0.7040724909728727,0.0053213465430889395,138,2.4335175156593323,0.004468573257158987,0.0851447582244873,0.00823265691763737,"{'lr_all': 0.0429226165132346, 'n_epochs': 200, 'n_factors': 75, 'reg_all': 0.12857769809480585, 'reg_bi': 0, 'reg_bu': 0}",0.0429226165132346,200,75,0.12857769809480585,0,0
