split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.9004613406678669,0.9269588430296087,0.9366078118022467,0.921342665166574,0.015281752390985118,734,0.5087374051411947,0.002092326244339925,0.13332374890645346,0.00673602369878405,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.719, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.719,0,0
0.9160663835084302,0.9215976708693239,0.9185860005300533,0.9187500183026024,0.0022611149667777584,724,0.5077689488728842,0.01283763849518774,0.16785645484924316,0.015412756753637513,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.72, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.72,0,0
0.9161048373433318,0.9258221424744199,0.9196947419396678,0.9205405739191398,0.004011905495380022,730,0.5040647188822428,0.009899378283840627,0.14848105112711588,0.008902220762359915,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.721, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.721,0,0
0.907628104923151,0.9036587965485363,0.9380486798088408,0.916445193760176,0.015361679798215108,720,0.5182832876841227,0.0069436389323431925,0.1491098403930664,0.012708286317969988,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.722, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.722,0,0
0.8956795308284693,0.9232208178857352,0.938248202523073,0.9190495170790923,0.017627114819227813,725,0.5305130481719971,0.013936108048899956,0.15984090169270834,0.014787615810417053,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.723, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.723,0,0
0.9113909523350734,0.915518966658616,0.9352615336587001,0.9207238175507965,0.010416941898956195,731,0.5566455523173014,0.0743651004101435,0.1446042855580648,0.00855334597080683,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.724, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.724,0,0
0.9098896992624596,0.9161600674140098,0.9162510852504684,0.9141002839756459,0.0029775648643175293,715,0.5076106389363607,0.0025357466330968863,0.15503803888956705,0.021265118626429536,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.725, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.725,0,0
0.8981058745979454,0.9263563613285576,0.920921246802492,0.9151278275763316,0.012239152472745167,719,0.5075564384460449,0.0013276165547664418,0.15029486020406088,0.004510280814931211,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.726, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.726,0,0
0.8990185294179828,0.9021483606913221,0.9387651175845777,0.9133106692312941,0.01804430966034032,713,0.5281604131062826,0.006316029320791443,0.15599322319030762,0.007302692712220329,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.727, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.727,0,0
0.924174319398802,0.9152450632919839,0.9392959995278634,0.9262384607395497,0.009926644047260664,747,0.5275075435638428,0.0023377779312274247,0.15430378913879395,0.0031729235385896198,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.728, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.728,0,0
0.9210355065123429,0.9104296576996644,0.9190854098236481,0.9168501913452184,0.004609277491761087,722,0.5353209972381592,0.005631926037315782,0.15363828341166177,0.0038679483320402134,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.729, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.729,0,0
0.9236862034957548,0.9147336379227547,0.9197620524492771,0.9193939646225955,0.003664125550144248,727,0.5231519540150961,0.009226547467644182,0.14929850896199545,0.01526883169134388,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.73, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.73,0,0
0.9208216844661467,0.9180540353917933,0.9369822236604637,0.9252859811728013,0.008347316398992865,743,0.5029887358347574,0.001541937789813281,0.15323352813720703,0.00546288602153284,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.731, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.731,0,0
0.9208386808033749,0.9253026236638959,0.9347584063766354,0.926966570281302,0.005803230638641641,750,0.510913610458374,0.010341189213626052,0.1551210085550944,0.00295687867775703,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.732, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.732,0,0
0.9116371942986043,0.9249587880668471,0.938808815107944,0.9251349324911318,0.011093466981224879,742,0.5148746172587076,0.0189292251530227,0.16278926531473795,0.014932051469670927,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.733, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.733,0,0
0.9025077734532567,0.9270346421473947,0.9351102967740045,0.9215509041248854,0.013863252834853537,735,0.5520507494608561,0.015773329913722035,0.15453100204467773,0.014135084962168998,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.734, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.734,0,0
0.9176736580589616,0.9244420395838154,0.9208068355486104,0.9209741777304625,0.002765712647265424,732,0.5249810218811035,0.014161988638402267,0.1478569507598877,0.00027716594781504786,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.735, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.735,0,0
0.9128331965391417,0.9153972489288675,0.9390693321301331,0.9224332591993808,0.011809961419138138,737,0.5384862422943115,0.03074482221746197,0.15662137667338052,0.002696294817319583,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.736, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.736,0,0
0.9220805967836706,0.9268383070977262,0.9273760258541063,0.9254316432451676,0.0023796946100392586,744,0.5231149991353353,0.007603582917207497,0.1550894578297933,0.014022325583695322,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.737, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.737,0,0
0.9124756455093165,0.9270432728660084,0.9338874515754833,0.9244687899836027,0.008928879412245561,740,0.516213575998942,0.006051157781195873,0.1453542709350586,0.00524886551458174,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.738, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.738,0,0
0.9163185807200747,0.9205365016386711,0.9308758720161403,0.9225769847916286,0.006115628127606355,738,0.5014317830403646,0.004982207417862698,0.15668797492980957,0.011314178941612919,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.739, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.739,0,0
0.911271349983494,0.9102717437483249,0.9369466709381871,0.9194965882233354,0.012345818272400931,728,0.5037927627563477,0.006510681670081982,0.15062713623046875,0.005254213518371115,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.74, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.74,0,0
0.9108032249925824,0.9268939032003233,0.9348345149237133,0.9241772143722063,0.009997033646041546,739,0.509889284769694,0.00820202471108794,0.14491875966389975,0.005663526445547414,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.741, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.741,0,0
0.9116772677228507,0.9134022622584018,0.9266318721009769,0.9172371340274098,0.006680305838313996,723,0.5072810649871826,0.011722475446744976,0.13658293088277182,0.010586327723479809,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.742, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.742,0,0
0.9090367209969114,0.9201388533122962,0.9313922320521557,0.9201892687871212,0.009126668794449394,729,0.49901890754699707,0.01887505851741556,0.15375971794128418,0.016192613486609206,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.743, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.743,0,0
0.9240822925349439,0.9171398817165167,0.9392640838309053,0.926828752694122,0.00923859160817793,748,0.5081566174825033,0.011196564530558235,0.16496038436889648,0.021435547676948632,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.744, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.744,0,0
0.9190782820276154,0.9259952002546468,0.9329339656247634,0.9260024826356753,0.005656561485618494,746,0.5230196317036947,0.007715650238828011,0.1545713742574056,0.002872381012291674,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.745, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.745,0,0
0.9115188178398902,0.9193097065106515,0.93225010603715,0.9210262101292305,0.008550101990967006,733,0.5374860763549805,0.005832958112419099,0.15085244178771973,0.015126559720092003,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.746, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.746,0,0
0.9240306383892339,0.9265455023987117,0.9391423760471395,0.9299061722783617,0.006611189015113194,775,0.518501361211141,0.009952585790175031,0.1620789368947347,0.01241665526688419,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.747, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.747,0,0
0.9215274907869296,0.9223181214564523,0.9392470379533491,0.927697550065577,0.008173097212450235,754,0.5117576122283936,0.01729678517874499,0.16234366099039713,0.01511196952212001,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.748, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.748,0,0
0.9084195410960473,0.919681069944048,0.9383749493027326,0.922158520114276,0.012354080020159579,736,0.5564912954966227,0.002041520665006445,0.1492950121561686,0.008389817311907051,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.749, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.749,0,0
0.9231902416519784,0.9159140458565672,0.9359497539506709,0.9250180138197388,0.008281020993048425,741,0.5497153600056967,0.00938230270326689,0.14640299479166666,0.0066887280411463855,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.75, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.75,0,0
0.9239974952073536,0.9247379325892231,0.9386068084950115,0.9291140787638628,0.006719176546303597,766,0.5114049116770426,0.006241496850048978,0.14878670374552408,0.00558136144433713,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.751, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.751,0,0
0.9189764164714612,0.9271218149858833,0.9392561791235837,0.9284514701936427,0.008332393835117134,756,0.5128558476765951,0.011042017771473314,0.14897831281026205,0.0011729194877248617,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.752, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.752,0,0
0.9238203735899634,0.927129429130175,0.9378209460664417,0.9295902495955266,0.005974709780360381,769,0.49834442138671875,0.01266245731688043,0.14694039026896158,0.007338992461665859,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.753, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.753,0,0
0.9212498922517464,0.9218159250659302,0.9395811466380604,0.9275489879852458,0.0085111585451712,753,0.5131619771321615,0.004819396976827449,0.15692742665608725,0.009079592406624933,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.754, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.754,0,0
0.9238096261607491,0.926664625390398,0.9353323347213691,0.9286021954241721,0.0048995806875065575,759,0.5374517440795898,0.009269415483232056,0.1501032511393229,0.008767335631605432,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.755, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.755,0,0
0.9208966993564278,0.9222353647108553,0.9389083579573192,0.9273468073415341,0.008193497247362548,752,0.5216394265492758,0.009641924006832494,0.1409891446431478,0.00343954679353805,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.756, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.756,0,0
0.9172754982639876,0.9267498286589968,0.9377502553197484,0.9272585274142443,0.008366520580695416,751,0.5112936496734619,0.009413756882698916,0.14466325441996256,0.009713656105579902,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.757, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.757,0,0
0.9239728357848134,0.923658543253444,0.9378250956611832,0.9284854915664802,0.006605343717181505,757,0.5167428652445475,0.00776479189746524,0.1480735937754313,0.017846873452179626,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.758, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.758,0,0
0.9233437898766271,0.921377497340778,0.936015531249086,0.9269122728221637,0.006486836007106115,749,0.5125581423441569,0.0046587260918583735,0.14501007397969565,0.004196578859637014,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.759, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.759,0,0
0.924171043438111,0.9268060011135337,0.9393772829840432,0.9301181091785627,0.006635006915740713,787,0.5127843221028646,0.011863722624771186,0.16807015736897787,0.009628023096923587,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.76, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.76,0,0
0.9218200712603268,0.9245034256397702,0.9394529105950108,0.9285921358317025,0.007757466039281278,758,0.5131626923878988,0.011444877796753851,0.1575603485107422,0.011750782081950259,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.761, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.761,0,0
0.9147889997011084,0.9248776548412563,0.9380511623014717,0.9259059389479454,0.009524532477222082,745,0.509639581044515,0.011511726805400668,0.14420787493387857,0.006736213806401646,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.762, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.762,0,0
0.9234350177808872,0.926664117131863,0.9383041479878509,0.9294677609668671,0.006385821395512453,768,0.5136682192484537,0.0165898668674923,0.14668846130371094,0.00740356377297029,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.763, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.763,0,0
0.92417899978725,0.9260141759241323,0.9395701704664816,0.9299211153926213,0.0068639233546195465,776,0.502226193745931,0.005935143041053321,0.13881723086039224,0.009199276620796658,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.764, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.764,0,0
0.9214477207609352,0.9267764888168111,0.9385672520715779,0.9289304872164413,0.007153058548771351,763,0.5057175159454346,0.006756081476883292,0.15947461128234863,0.01988731173912993,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.765, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.765,0,0
0.9240573653267576,0.9264407298882251,0.9395960205847643,0.930031371933249,0.006832861017583327,782,0.504658063252767,0.002691869830938156,0.1391448974609375,0.004225584126033368,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.766, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.766,0,0
0.9238971764582606,0.9258169502728175,0.9374936988717404,0.9290692752009395,0.0060083036160315725,765,0.4970182577768962,0.006795952129747317,0.14682761828104654,0.008678499255487504,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.767, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.767,0,0
0.9241903046109359,0.9262584885907168,0.9393286566737633,0.9299258166251386,0.006702208440932997,777,0.4943380355834961,0.0016302316041789625,0.14885695775349936,0.010253794036718885,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.768, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.768,0,0
0.9216032961109142,0.9266887505566535,0.9385529417656066,0.9289483294777248,0.007101731931030168,764,0.496906042098999,0.003194704166752865,0.15870149930318198,0.018064596239135127,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.769, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.769,0,0
0.9225300724709669,0.9242364742034698,0.9392807837263415,0.928682443466926,0.007526467250484876,761,0.502143939336141,0.017567575564873587,0.15747721989949545,0.014840765936261484,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.77, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.77,0,0
0.9238773459215891,0.9271264446117463,0.9387818696045013,0.9299285533792788,0.006399222177339716,778,0.5048716068267822,0.004276765076447892,0.13989869753519693,0.0014691425498571718,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.771, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.771,0,0
0.9222191216525826,0.9243143418379146,0.9374861829486952,0.9280065488130641,0.0067574691719766615,755,0.4998430411020915,0.011141828125318273,0.14248267809549967,0.003919773769638115,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.772, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.772,0,0
0.9240848003817445,0.9269140138804122,0.9395798255898323,0.9301928799506629,0.006737317645265124,793,0.507832924524943,0.005513278800458886,0.14533130327860513,0.004590060798235743,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.773, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.773,0,0
0.9242063835925873,0.9264792774214593,0.9360670273588096,0.9289175627909522,0.005139886139764771,762,0.5089093844095866,0.0034187242703080747,0.13977408409118652,0.004299615725980556,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.774, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.774,0,0
0.9232815220586198,0.9271253139999674,0.9396173128496838,0.9300080496360903,0.006973623579994458,780,0.4971551100413005,0.007171499393291866,0.14861035346984863,0.016655850776617187,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.775, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.775,0,0
0.921589910981153,0.9268543971747689,0.9374187781881216,0.9286210287813478,0.006581742408054998,760,0.4996682008107503,0.003999688491938356,0.13891426722208658,0.0073926184104244844,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.776, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.776,0,0
0.9231179537796632,0.9271347166508258,0.9395977106926318,0.9299501270410403,0.0070161954897997375,779,0.4862603346506755,0.006198385491739069,0.14635380109151205,0.0019283496535907295,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.777, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.777,0,0
0.9231388527034466,0.9271271545043568,0.9390220538349916,0.9297626870142649,0.006746779145358427,772,0.4968533515930176,0.0067237683320325705,0.13608940442403158,0.0069983826884616185,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.778, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.778,0,0
0.9217176546254708,0.9267041801187478,0.939601232946357,0.9293410225635252,0.007535263629484692,767,0.49743811289469403,0.0084840681132855,0.14916435877482095,0.017076320177054426,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.779, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.779,0,0
0.923764351589749,0.92713679329064,0.9395852276377689,0.9301621241727193,0.006803895939888604,789,0.49036065737406415,0.008861008327155234,0.14304606119791666,0.005150613378608258,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.78, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.78,0,0
0.9241619180356173,0.9265814693022525,0.9396099631145544,0.9301177834841413,0.006784279017699138,786,0.5058085918426514,0.007983526923949954,0.14057095845540366,0.005919121239392942,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.781, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.781,0,0
0.9225102187427063,0.9271207227255692,0.9393812548881956,0.9296707321188237,0.007119685203006552,770,0.5034159819285074,0.0036559857003231654,0.1695409615834554,0.01739661723960552,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.782, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.782,0,0
0.924204288497205,0.9264958005544085,0.9385197952124701,0.9297399614213612,0.006278368574011361,771,0.5085467497507731,0.0011786315210688934,0.14148799578348795,0.003728461143588998,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.783, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.783,0,0
0.9231043440707373,0.9268498053766194,0.939574109702551,0.9298427530499692,0.007048952490655389,773,0.4970005353291829,0.0014430104867143715,0.14338278770446777,0.005274099707676171,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.784, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.784,0,0
0.9241702648231617,0.9269328869591243,0.9396152864409562,0.9302394794077474,0.006724945521935621,799,0.5052183469136556,0.006796926732851216,0.14143006006876627,0.005146074007382147,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.785, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.785,0,0
0.9241202894566455,0.9271152342102176,0.9389623484146657,0.9300659573605096,0.006408419142585758,783,0.5117400487263998,0.009645257838330243,0.17194326718648276,0.015622445214950823,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.786, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.786,0,0
0.9241459034416407,0.9270513327733558,0.9388959000636016,0.9300310454261993,0.00637963508397887,781,0.5348637898763021,0.009874496235451913,0.18293937047322592,0.008781319076825344,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.787, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.787,0,0
0.9241333309598099,0.927096958794898,0.9392919645010614,0.9301740847519232,0.006559856239585221,791,0.562731663386027,0.002830415871224991,0.1488330364227295,0.006936895494816271,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.788, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.788,0,0
0.9236043247484319,0.9271140080464783,0.9395199153081698,0.93007941603436,0.006827480702633495,785,0.5734296639760336,0.021983418935010254,0.1682713826497396,0.0340784682968671,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.789, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.789,0,0
0.9240718548938297,0.9270299005456274,0.9394982300590259,0.930199995166161,0.00668482797643028,795,0.5650161107381185,0.006419624235150352,0.15250126520792642,0.004245747369800579,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.79, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.79,0,0
0.9236341076859388,0.9267331867323704,0.9393396304348804,0.9299023082843965,0.00679207183722407,774,0.5554190476735433,0.02515437165828178,0.16762582461039224,0.016169213195629827,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.791, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.791,0,0
0.9241090376291844,0.9269600451856417,0.9394629211755001,0.930177334663442,0.0066682655754166445,792,0.5289682547251383,0.004904338924482598,0.15796661376953125,0.01573918806689983,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.792, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.792,0,0
0.9241915512548731,0.9271328105565244,0.9394149924855426,0.9302464514323133,0.006593398736789709,802,0.5164548556009928,0.011864592894693684,0.15853230158487955,0.00861323878293162,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.793, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.793,0,0
0.9238426676177005,0.9271370783461937,0.9396179700441911,0.9301992386693619,0.006794490956914954,794,0.5267566045125326,0.009924270254876992,0.14795660972595215,0.0036119637989803313,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.794, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.794,0,0
0.924161093550796,0.9270457772289011,0.9394568812487084,0.9302212506761353,0.006635912599156625,798,0.5107000668843588,0.01143127517176912,0.14982112248738608,0.0022984298942966444,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.795, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.795,0,0
0.9235662577419843,0.927019648771885,0.9396190429486319,0.9300683164875004,0.006898973805471224,784,0.5008036295572916,0.004143549619584449,0.15795262654622397,0.01613288098448415,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.796, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.796,0,0
0.9240306243577557,0.9271193848129737,0.9395758459048767,0.9302419516918689,0.006719439270859235,801,0.5036782423655192,0.003923320274238426,0.14736223220825195,0.003785379656594704,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.797, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.797,0,0
0.9242050521975599,0.9271158697370745,0.9395509606443841,0.9302906275263395,0.00665500021437276,809,0.5097527503967285,0.004733551689757688,0.14536039034525552,0.003488959053564204,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.798, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.798,0,0
0.9239750602828419,0.9270872008638388,0.9394369448832173,0.930166402009966,0.006677253857815322,790,0.5121856530507406,0.008005367451278448,0.13946000734965006,0.007117302199527795,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.799, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.799,0,0
0.9241483534385115,0.927108489998179,0.9395107670025675,0.9302558701464193,0.0066548448004155126,803,0.49774932861328125,0.007180529767573976,0.1576820214589437,0.016628444203327944,"{'n_factors': 1, 'n_epochs': 72, 'lr_all': 0.033, 'reg_all': 0.8, 'reg_bu': 0, 'reg_bi': 0}",1,72,0.033,0.8,0,0
