split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,882,11.969507741928101,0.16784330909541673,0.10052781105041504,0.03480008077745117,"{'n_factors': 145, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",145,True,200,0.6309573444801995,0.6309573444801995,0,0
2.394362772425466,2.3926503471574447,2.337383461466781,2.371288268625685,2.3769240964281653,2.374521789220709,0.02058053133965512,782,9.735178518295289,0.1539639655074258,0.07517104148864746,0.015774230100957513,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",117,True,200,1e-05,0.10000000000000082,0,0
0.999764944961582,0.9748138965227602,0.9690614529262336,0.9855123410343832,0.9797797505356542,0.9817864771961226,0.010504070071553845,464,14.599753952026367,0.1135174782190784,0.10017104148864746,0.01226402214033436,"{'n_factors': 167, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",167,True,200,0.0025118864315095924,6.309573444801943e-05,0,0
0.7607070070724812,0.7570806717591807,0.7399388700432395,0.7815183820902859,0.7644577498044188,0.7607405361539212,0.013353962735055283,129,7.768670988082886,0.2967325416168271,0.08110923767089843,0.0142385322211321,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",91,True,200,0.0063095734448019684,0.01584893192461124,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,892,1.618152666091919,0.10611760581514038,0.0798534870147705,0.01693932689575955,"{'n_factors': 13, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",13,True,200,0.2511886431509603,6.309573444801943e-05,0,0
2.1958872017217614,2.2096920764215584,2.137449376635163,2.169139567170339,2.1736695733730604,2.177167559064377,0.024748688142063057,692,13.867084789276124,0.14634790644265844,0.08495197296142579,0.015598656329269248,"{'n_factors': 145, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",145,True,200,2.5118864315095822e-05,1e-05,0,0
0.7866249895174618,0.7734487651859068,0.776121803130854,0.8114707681387119,0.7989255797509963,0.7893183811447863,0.014256754574629346,165,3.601993131637573,0.0882023593280143,0.07375588417053222,0.009703448367117454,"{'n_factors': 33, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",33,True,200,0.0010000000000000041,2.5118864315095822e-05,0,0
0.9646099339419072,0.9631076103054061,0.9362108750352852,0.9607285918895189,0.9581421104481738,0.9565598243240583,0.01040807144160129,438,13.340298414230347,0.2804183810377276,0.07876110076904297,0.008308827881619817,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.0010000000000000041,2.5118864315095822e-05,0,0
0.9381024766206685,0.9365437647064996,0.9022677956072742,0.9299870909069192,0.9381905719012488,0.9290183399485221,0.013709948919184927,399,19.007715034484864,0.4560283431452733,0.08656578063964844,0.015538235094509772,"{'n_factors': 213, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",213,True,200,0.03981071705535002,1e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,890,7.275488948822021,0.17204529822548542,0.07393465042114258,0.005288937148853659,"{'n_factors': 81, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",81,True,200,0.6309573444801995,0.6309573444801995,0,0
0.8724917134840011,0.8643913863053538,0.855856546597987,0.8743472791179479,0.8686002832445775,0.8671374417499734,0.006596806831305863,312,15.396107625961303,0.38400806372373664,0.08447303771972656,0.010699405601117082,"{'n_factors': 175, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",175,True,200,0.0010000000000000041,0.01584893192461124,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,891,15.936105680465698,0.32260063472172973,0.09598498344421387,0.01770280069116676,"{'n_factors': 179, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",179,True,200,0.6309573444801995,0.00015848931924611174,0,0
0.7145848833523124,0.6905484956109323,0.6885929505076334,0.7351078434492536,0.7284114638789103,0.7114491273598085,0.0190605870876675,53,20.241927242279054,0.14425868861669094,0.09181180000305175,0.007969096845020856,"{'n_factors': 215, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",215,True,200,0.10000000000000082,0.10000000000000082,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,877,19.413832664489746,0.27514177609037727,0.09066505432128906,0.019751955997734032,"{'n_factors': 211, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",211,True,200,0.2511886431509603,2.5118864315095822e-05,0,0
0.8915901364256725,0.8866871834025127,0.8662426308886308,0.8871237756884077,0.9027304896340071,0.8868748432078462,0.01182726411719217,339,12.63516879081726,0.47595931067123837,0.08028411865234375,0.007275560166548967,"{'n_factors': 143, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",143,True,200,0.01584893192461124,0.00015848931924611174,0,0
2.3946793812240528,2.3879132712598325,2.339598748182781,2.3625988154778015,2.3809252711712396,2.3731430974631413,0.0198944064051539,770,9.067260360717773,0.09833003698470877,0.0743067741394043,0.008571114612190994,"{'n_factors': 107, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",107,True,200,1e-05,0.01584893192461124,0,0
0.727223934962502,0.7182595466239154,0.6924922004126858,0.7518174895912508,0.7336550994379649,0.7246896542056639,0.019497402668761765,80,7.784168672561646,0.15452948803837208,0.07405128479003906,0.006980762911333148,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",91,True,200,0.0063095734448019684,0.03981071705535002,0,0
1.936837458476815,1.9197059819586946,1.8809432586660473,1.9141319807356991,1.9191775254813694,1.9141592410637251,0.01829509927743495,656,14.388966608047486,0.26352450753998663,0.0867377758026123,0.00863322680478242,"{'n_factors': 167, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",167,True,200,6.309573444801943e-05,0.6309573444801995,0,0
1.200047921718996,1.1608093432305613,1.153883152457407,1.1696030718206263,1.1839916441246643,1.1736670266704512,0.016587867738064324,536,11.43161129951477,0.13332409649012758,0.07826719284057618,0.0044077187955008515,"{'n_factors': 133, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",133,True,200,0.00015848931924611174,0.01584893192461124,0,0
0.9093371078565449,0.9040180084437374,0.8882776610711567,0.9338479169951345,0.932890455458604,0.9136742299650356,0.017511595726500368,377,12.638692378997803,0.23302497622294321,0.07706499099731445,0.013125912732690623,"{'n_factors': 143, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",143,True,200,0.0063095734448019684,0.00039810717055349854,0,0
0.8957466615767055,0.8970249690819537,0.8750353763216828,0.8935800467364691,0.8935867484970129,0.8909947604427648,0.008087620533097717,348,13.733169984817504,0.24001391490370863,0.08770852088928223,0.011717110156443191,"{'n_factors': 157, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",157,True,200,0.0063095734448019684,0.0010000000000000041,0,0
0.8108575502469607,0.8034062883720288,0.7929461204373461,0.8250534122857086,0.8251668301331417,0.8114860402950372,0.012495147958588857,195,19.38567180633545,0.5214782151071944,0.08516435623168946,0.007628103447093125,"{'n_factors': 223, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",223,True,200,0.0010000000000000041,0.2511886431509603,0,0
0.708640448224499,0.7032064511025401,0.6908118763835585,0.7374535938342581,0.7296787032198583,0.7139582145529428,0.017197666342665938,59,7.700458574295044,0.13158629163187835,0.07359795570373535,0.004679199113011309,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",91,True,200,0.10000000000000082,0.0063095734448019684,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,870,16.51385564804077,0.2340195692951908,0.07795438766479493,0.01243288166724241,"{'n_factors': 197, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",197,True,200,0.6309573444801995,0.01584893192461124,0,0
2.2395177271593374,2.2276688265739732,2.182715917242933,2.219228760453213,2.224214255051572,2.218669097296206,0.019179956452334414,737,19.155688285827637,0.156212751391716,0.07844715118408203,0.012230125941121828,"{'n_factors': 225, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",225,True,200,2.5118864315095822e-05,0.6309573444801995,0,0
0.9292517527010189,0.9054138654468187,0.8856952777703674,0.9206829248894053,0.915403303174399,0.9112894247964018,0.014949178055799157,374,15.152580308914185,0.2031468021791384,0.07845406532287598,0.007885535824477426,"{'n_factors': 181, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",181,True,200,0.0025118864315095924,0.0025118864315095924,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,865,8.861653566360474,0.11482687655713064,0.06931447982788086,0.00524220847022438,"{'n_factors': 103, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",103,True,200,0.6309573444801995,0.0063095734448019684,0,0
2.2077177089621762,2.2024807038565792,2.154872750374495,2.1853882870015573,2.195108148911095,2.18911351982118,0.0186924620765552,708,8.79170823097229,0.17393394275478577,0.08217825889587402,0.009412165382302962,"{'n_factors': 101, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",101,True,200,2.5118864315095822e-05,0.00039810717055349854,0,0
0.7023707194371214,0.6824136355586423,0.6775858042338899,0.7262321832727333,0.7171972612311376,0.701159920746705,0.01894435456366026,23,5.139369010925293,0.07098115635181032,0.08012590408325196,0.00962971689040074,"{'n_factors': 55, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",55,True,200,0.10000000000000082,0.03981071705535002,0,0
2.210977239746662,2.2177998092256233,2.148947654584331,2.18906869616631,2.1964564148556076,2.1926499629157066,0.024106472769124206,711,14.340134620666504,0.5055322025413101,0.1137927532196045,0.02556707881120062,"{'n_factors': 149, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",149,True,200,2.5118864315095822e-05,0.10000000000000082,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,863,3.8612316131591795,0.13626379650057657,0.06525669097900391,0.00911577160371811,"{'n_factors': 39, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",39,True,200,0.2511886431509603,0.01584893192461124,0,0
0.8108159070923963,0.8011105375652713,0.792753315749531,0.8221399986434615,0.812670487200432,0.8078980492502185,0.010095112169516822,190,5.0615616798400875,0.29624233248640336,0.07451076507568359,0.01889763918030782,"{'n_factors': 51, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",51,True,200,0.03981071705535002,1e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,862,17.91182384490967,2.320178195464207,0.07939000129699707,0.016681169438118,"{'n_factors': 217, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",217,True,200,0.10000000000000082,6.309573444801943e-05,0,0
0.9072578996142237,0.8956401248769343,0.8856797285916509,0.9052461278099161,0.9013763389625298,0.8990400439710509,0.007766136480359199,362,16.779468965530395,0.4138652101179872,0.10793886184692383,0.022546846322109078,"{'n_factors': 161, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",161,True,200,0.0025118864315095924,0.0025118864315095924,0,0
1.0023892658533107,1.001822301011505,0.9671197579622134,1.0029324342369295,1.0032381159827262,0.9955003750093369,0.01419852900230347,475,20.39632396697998,4.034870175415631,0.0780252456665039,0.009580078700378854,"{'n_factors': 239, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",239,True,200,0.0063095734448019684,0.00039810717055349854,0,0
0.920932404399247,0.9134394619603721,0.8980686357309963,0.9278669921486129,0.9317783472486671,0.918417168297579,0.011941415530986701,385,15.46081838607788,0.3684501762036692,0.07790660858154297,0.013792634827463322,"{'n_factors': 155, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",155,True,200,0.00039810717055349854,0.10000000000000082,0,0
1.155450297845371,1.1417979667010474,1.139286544500323,1.1528393602938787,1.1666840364408722,1.1512116411562985,0.00990793513265568,522,6.327762508392334,0.5543635031905089,0.07873916625976562,0.009840480759198947,"{'n_factors': 63, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",63,True,200,0.00015848931924611174,6.309573444801943e-05,0,0
1.7224026526317857,1.6678712751184275,1.6389879507761618,1.6651310208846835,1.6901415073748765,1.676906881357187,0.027939860042874572,628,6.470630502700805,0.17064947805207042,0.07085390090942383,0.01092226751984477,"{'n_factors': 71, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",71,True,200,6.309573444801943e-05,0.00015848931924611174,0,0
0.7643351264373226,0.7623255255570864,0.7551644612689399,0.792833121750694,0.7939279345363399,0.7737172339100765,0.016345579954489885,142,1.4397502899169923,0.043560494502230235,0.07047667503356933,0.012596345708271128,"{'n_factors': 11, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",11,True,200,0.0010000000000000041,0.2511886431509603,0,0
2.385000003716832,2.381752940725858,2.329800282682389,2.3621940620934576,2.372062370189407,2.3661619318815887,0.019852864793865166,747,20.07439160346985,0.3317762942107757,0.09266552925109864,0.022579576026061858,"{'n_factors': 225, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",225,True,200,1e-05,0.0025118864315095924,0,0
0.8012809524212926,0.8034786855651109,0.7771172128531053,0.8110912387151894,0.8129732478550431,0.8011882674819482,0.012818930361610002,179,18.24405550956726,0.15023105732150593,0.08459973335266113,0.015007646256629363,"{'n_factors': 209, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",209,True,200,0.0025118864315095924,0.03981071705535002,0,0
0.7364802052351475,0.7262532479773602,0.7141403329921256,0.7586360941350359,0.7618152271920259,0.7394650215063391,0.018394899598655076,94,18.55954828262329,0.3545341315622351,0.08975424766540527,0.008316349752700224,"{'n_factors': 209, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",209,True,200,0.0025118864315095924,0.2511886431509603,0,0
1.0294692935447476,1.0211314840149204,0.9944297790753976,1.0296981208259526,1.0226764854531978,1.0194810325828432,0.012997341731917286,487,17.38690948486328,0.20817439305334376,0.09254217147827148,0.012998030195897623,"{'n_factors': 197, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",197,True,200,0.0010000000000000041,1e-05,0,0
1.079173787943043,1.0669486351528692,1.0598337655192593,1.058424086148002,1.0701918683599443,1.0669144286246235,0.007526704160325945,503,20.258328580856322,0.2985814862362237,0.08792386054992676,0.023042022868462082,"{'n_factors': 229, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",229,True,200,0.00039810717055349854,1e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,917,14.323679780960083,0.20916732258299567,0.10568885803222657,0.017310619407707187,"{'n_factors': 163, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",163,True,200,0.2511886431509603,0.00039810717055349854,0,0
