split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
3.835681418149503,3.8065691496011596,3.844674015273339,3.926118892567597,3.8532608688979,0.04435983376807411,759,9.2581707239151,0.02273151167590275,0.08747881650924683,0.011800738462897194,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,1e-05,0.0010000000000000041,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,838,2.0465513467788696,0.026849402556471395,0.10520631074905396,0.017059686835120758,"{'n_factors': 30, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",30,200,False,0.2511886431509603,0.0063095734448019684,0,0
7.436576096263688,7.471009584595835,7.43522069511709,7.349812138098111,7.423154628518681,0.04470722391802393,994,11.415415644645691,0.03240163901814331,0.10092830657958984,0.011711228813124244,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,0.2511886431509603,0.10000000000000082,0,0
3.8647441518119106,3.832567525180548,3.872622955878366,3.9533525062141157,3.8808217847712347,0.044482834325331226,808,2.881419003009796,0.03213286204824325,0.08481848239898682,0.01805104414327379,"{'n_factors': 80, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",80,200,False,1e-05,0.0010000000000000041,0,0
0.7329969428420702,0.7411316193437116,0.7742854564478727,0.7675916144163938,0.754001408262512,0.017341823350674915,65,11.207785606384277,0.014805077569642906,0.08582830429077148,0.001979284603007321,"{'n_factors': 455, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",455,200,False,0.0063095734448019684,0.2511886431509603,0,0
0.9368068667792309,0.9514300616501326,0.9828109757490767,0.9856164772105501,0.9641660953472475,0.02072730318596128,233,10.19375228881836,0.04466047100926989,0.08458167314529419,0.005884167296898596,"{'n_factors': 405, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",405,200,False,0.0063095734448019684,0.6309573444801995,0,0
3.861602268515744,3.8267773009044888,3.865681954594553,3.9480837089806458,3.875536308248858,0.04453041628868679,795,3.512448012828827,0.012187905272965115,0.08712548017501831,0.01777307938950576,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,2.5118864315095822e-05,2.5118864315095822e-05,0,0
2.2346256340963313,2.227853258227594,2.2462355850345364,2.263179041580076,2.2429733797346345,0.013390422749679248,593,3.484362304210663,0.03411763794069155,0.08839118480682373,0.004442543244698049,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,2.5118864315095822e-05,2.5118864315095822e-05,0,0
0.9240913247931419,0.9148500093505378,0.9770783182350137,0.9643981693151885,0.9451044554234705,0.026227173241192517,211,2.988608956336975,0.12685937851694895,0.11391478776931763,0.023316467618759183,"{'n_factors': 80, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",80,200,True,0.0025118864315095924,1e-05,0,0
1.5481808089636118,1.5373428089252452,1.556191032912056,1.5820151468839634,1.5559324494212192,0.01647753497878511,473,4.995292246341705,0.01332168294738524,0.10391056537628174,0.0056226492213194736,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.00015848931924611174,0.6309573444801995,0,0
2.24131902113753,2.2383658104522106,2.2514229174288505,2.2773201740603217,2.252106980769728,0.015340900342582014,619,10.862354516983032,0.13597456369266223,0.09659570455551147,0.007016231111915691,"{'n_factors': 430, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",430,200,True,2.5118864315095822e-05,0.6309573444801995,0,0
2.388421171702076,2.3779868864566063,2.399569830712731,2.412704776105443,2.394670666244214,0.01290964388558093,668,9.080235242843628,0.030490901709862857,0.1024431586265564,0.006614263172931971,"{'n_factors': 355, 'n_epochs': 200, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",355,200,True,1e-05,0.00039810717055349854,0,0
1.2863439736280553,1.2861969349108215,1.303809786348297,1.3268472401348121,1.3007994837554966,0.016656408225530443,418,11.802031874656677,0.3428851484154543,0.22753363847732544,0.018745099449224884,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00039810717055349854, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.00039810717055349854,0.03981071705535002,0,0
2.247625457742125,2.2357954093849925,2.254715947991522,2.2768001869825687,2.2537342505253024,0.014934193360296565,622,14.582777738571167,0.037529996749998684,0.11437726020812988,0.004958244321005054,"{'n_factors': 455, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",455,200,True,2.5118864315095822e-05,0.0010000000000000041,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,920,6.6895700097084045,0.2784008460728315,0.09172171354293823,0.006098148079342246,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.2511886431509603,1e-05,0,0
0.8618856781620464,0.8901990882325549,0.9121675379519129,0.9051119057615347,0.8923410525270121,0.019289259027956827,176,8.998900949954987,0.01781203930514755,0.0957304835319519,0.003469612982404112,"{'n_factors': 255, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",255,200,False,0.10000000000000082,0.2511886431509603,0,0
1.537571390525697,1.529355686822016,1.5463088239961458,1.572672300277849,1.5464770504054268,0.016268614606445426,465,2.8138357400894165,0.17288834763536112,0.1357545256614685,0.020435689075883005,"{'n_factors': 30, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",30,200,True,0.00015848931924611174,0.00039810717055349854,0,0
2.2439701316623917,2.2400219049311936,2.256829793211711,2.270454575484758,2.2528191013225136,0.01192862206921905,621,13.147375285625458,0.14149829790927065,0.10596644878387451,0.006884702793506414,"{'n_factors': 480, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",480,200,True,2.5118864315095822e-05,0.2511886431509603,0,0
0.9355020541314806,0.950609971405023,0.9813897193964047,0.985203287334379,0.9631762580668217,0.020860808444781047,229,2.8220973014831543,0.024807267642026405,0.0993700623512268,0.024740689476166526,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.0063095734448019684,0.6309573444801995,0,0
0.9408611634471415,0.9594122204882433,1.0142004804513387,0.9975235192512629,0.9779993459094966,0.029225166016758876,244,11.510892570018768,0.041084884233687016,0.10529565811157227,0.016994244865458655,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.03981071705535002, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.03981071705535002,0.0025118864315095924,0,0
1.1121202845431797,1.1043574776623708,1.1219187226336758,1.1556648162623928,1.1235153252754047,0.019576829347287713,333,10.719552516937256,0.03475201338483883,0.10381877422332764,0.011388340893797167,"{'n_factors': 405, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",405,200,True,0.03981071705535002,0.00015848931924611174,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,919,3.680173695087433,0.02455874288428244,0.07927048206329346,0.0044437717092363225,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.10000000000000082, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.10000000000000082,0.01584893192461124,0,0
1.1346589067778083,1.1220478525753146,1.1457071720399656,1.1640227113324109,1.1416091606813747,0.015411941425611803,338,7.229728519916534,0.02237658044882603,0.114551842212677,0.008701030776323214,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.0010000000000000041,0.00015848931924611174,0,0
0.9627393252820141,0.9487373401856902,0.9771336997293907,0.9882714224238454,0.9692204469052351,0.0148922952969727,236,3.8805198669433594,0.016594939222781005,0.11013853549957275,0.011498173520086924,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,0.0025118864315095924,0.0010000000000000041,0,0
2.8875910135401095,2.8649014762992175,2.9828740981243063,3.0765272165798567,2.9529734511358723,0.08395105351230893,694,10.853496968746185,0.02677720198563621,0.0930553674697876,0.01816878933420162,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,0.00015848931924611174,0.01584893192461124,0,0
2.2359676291576216,2.231800410269598,2.243487577770229,2.2631213297296386,2.243594236731772,0.01202682650152745,595,3.820860266685486,0.043312473371196154,0.10277217626571655,0.011890767333899347,"{'n_factors': 105, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",105,200,True,2.5118864315095822e-05,0.0063095734448019684,0,0
1.0375440299098715,1.0777698094474033,1.0650504026077643,1.1263143340409567,1.076669644001499,0.03213886300779414,312,3.0695083141326904,0.01655358877643862,0.09992331266403198,0.0195201733903081,"{'n_factors': 80, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0025118864315095924, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",80,200,False,0.0025118864315095924,0.0063095734448019684,0,0
1.5649477610856413,1.553452848242904,1.5699244828004313,1.593315321312386,1.5704101033603406,0.01451094863372749,483,5.480924546718597,0.05358275200696433,0.09866732358932495,0.009384617472716565,"{'n_factors': 180, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",180,200,True,0.00015848931924611174,0.10000000000000082,0,0
1.961211323571795,1.9523721906226428,1.9732361281246376,1.9921340895832993,1.9697384329755936,0.014900480482955001,553,7.766193747520447,0.07411691848710766,0.12783503532409668,0.018170529551674933,"{'n_factors': 280, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",280,200,True,6.309573444801943e-05,0.6309573444801995,0,0
2.237421142989626,2.229968037458795,2.2458793721481043,2.2644285280752667,2.244424270167948,0.012848288899811867,600,4.380312383174896,0.029899244821954774,0.12691891193389893,0.013498600926026826,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,2.5118864315095822e-05,0.00039810717055349854,0,0
1.5565630702013098,1.546912194484731,1.5610279066739967,1.592015495538843,1.56412966672472,0.016888865395177605,476,4.505683481693268,0.014887879205185792,0.10814201831817627,0.011506746488762973,"{'n_factors': 130, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",130,200,True,0.00015848931924611174,0.00039810717055349854,0,0
0.9642598580557429,0.9592365246378737,1.0082817575443848,1.0109474474344993,0.9856813969181251,0.02401751031166803,250,6.12443870306015,0.014781391994938498,0.0997614860534668,0.006256434178645405,"{'n_factors': 205, 'n_epochs': 200, 'biased': True, 'lr_all': 0.03981071705535002, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",205,200,True,0.03981071705535002,6.309573444801943e-05,0,0
2.23314046295646,2.2266828917483794,2.241329889055123,2.2609414303063082,2.240523668516568,0.012880351450455492,587,1.3813762068748474,0.007301208022741778,0.0962209701538086,0.007418514490491431,"{'n_factors': 5, 'n_epochs': 200, 'biased': True, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",5,200,True,2.5118864315095822e-05,0.00039810717055349854,0,0
0.898883099083851,0.9218945540028679,0.9009944377904824,0.9149620222128614,0.9091835282725157,0.009593242566123197,185,2.548457682132721,0.009610287343016452,0.09607666730880737,0.010443421902604855,"{'n_factors': 55, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",55,200,True,0.0010000000000000041,0.0063095734448019684,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,918,4.706936478614807,0.028844606455581904,0.09101510047912598,0.01319764258468173,"{'n_factors': 155, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,False,0.2511886431509603,2.5118864315095822e-05,0,0
1.1196305777279976,1.1365471665698916,1.1619117790654758,1.226352242031733,1.1611104413487745,0.040561891759237044,350,3.7666783928871155,0.026025871290390894,0.08185076713562012,0.006818474347558292,"{'n_factors': 105, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0010000000000000041, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",105,200,False,0.0010000000000000041,0.0010000000000000041,0,0
0.932592014333974,0.9016391969528245,0.9398125542135841,0.9453988935469554,0.9298606647618345,0.01691440342739599,204,6.649160444736481,0.03133046318423555,0.08940720558166504,0.009926842191760113,"{'n_factors': 230, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0063095734448019684, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",230,200,False,0.0063095734448019684,0.03981071705535002,0,0
1.9639534002556436,1.9565623439375248,1.972905480598009,2.0032927811232386,1.9741785014786042,0.017777398311622564,561,10.200328052043915,0.028891267815888244,0.11235380172729492,0.02044952129951174,"{'n_factors': 380, 'n_epochs': 200, 'biased': True, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",380,200,True,6.309573444801943e-05,0.6309573444801995,0,0
2.8398933553274004,2.806347683462815,2.8534355032550343,2.979664515176034,2.869835264305321,0.06568600943847237,679,8.501040816307068,0.039249432329417855,0.09698551893234253,0.006469488045897781,"{'n_factors': 305, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",305,200,False,0.00015848931924611174,0.0025118864315095924,0,0
0.9929171338909195,1.0040632167296273,1.0204708383544794,1.01622840121285,1.0084198975469691,0.010787889651893432,273,4.918385744094849,0.012472971988272647,0.09499973058700562,0.006526795350493324,"{'n_factors': 155, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",155,200,True,0.01584893192461124,2.5118864315095822e-05,0,0
0.931428080390543,0.9319199045687977,0.9433810588925704,0.970014140332486,0.9441857960460993,0.015660159425620164,209,7.139794230461121,0.020446174461611146,0.10759967565536499,0.015517960680325646,"{'n_factors': 255, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01584893192461124, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",255,200,True,0.01584893192461124,0.0063095734448019684,0,0
3.835730122455801,3.817482731058417,3.6160262742103875,3.9178953866647386,3.796783628597336,0.11100288434733095,715,1.3490318059921265,0.006005439650398007,0.08989959955215454,0.016980734898677713,"{'n_factors': 5, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",5,200,False,0.00015848931924611174,0.00039810717055349854,0,0
2.955649012360928,2.859672557953037,2.854180599979657,3.017785270250152,2.9218218601359434,0.06854036793334407,683,8.650318026542664,0.03128279456599843,0.08606815338134766,0.0038074600030258924,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.00015848931924611174,0.0063095734448019684,0,0
7.425895917474684,7.444535795278087,7.414178556359163,7.333687374776938,7.404574410972218,0.04233417763563094,848,11.64937174320221,0.02944846541301965,0.0850101113319397,0.004310788983071655,"{'n_factors': 480, 'n_epochs': 200, 'biased': False, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",480,200,False,0.2511886431509603,0.03981071705535002,0,0
2.8865372089470607,2.888279221056691,2.9337396365904773,3.135769705486263,2.961081443020123,0.10261648232451202,696,8.533406913280487,0.018582391170909117,0.09558695554733276,0.0133578414403625,"{'n_factors': 330, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",330,200,False,0.00015848931924611174,0.01584893192461124,0,0
3.8312230947125125,3.7917954250847115,3.838797145709864,3.9163139412285912,3.84453240168392,0.045121527382657844,741,11.082352340221405,0.03569741681933671,0.09973180294036865,0.019323870320463073,"{'n_factors': 430, 'n_epochs': 200, 'biased': False, 'lr_all': 1e-05, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",430,200,False,1e-05,0.00015848931924611174,0,0
