split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.6980842454154125,0.6801276552954411,0.7048142172549615,0.6943420393219384,0.01041984213507533,2065,13.152591069539389,0.1324886544511672,0.14006567001342773,0.012632821104736973,"{'n_factors': 1, 'n_epochs': 2095, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2095,0.03981071705535002,0.10000000000000082,0,0
0.6980619291352398,0.6801267413015383,0.704813270746033,0.6943339803942704,0.010417273647327226,2052,13.357458909352621,0.05329259090655852,0.1280399958292643,0.007725433749976862,"{'n_factors': 1, 'n_epochs': 2096, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2096,0.03981071705535002,0.10000000000000082,0,0
0.6980908087803878,0.6801001480050052,0.7048494448832346,0.6943468005562092,0.010444938875797605,2075,13.632331450780233,0.13850960544386048,0.13628212610880533,0.007928492261333004,"{'n_factors': 1, 'n_epochs': 2097, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2097,0.03981071705535002,0.10000000000000082,0,0
0.6980914424328619,0.6801196308734496,0.7047989578752799,0.6943366770605305,0.010419244776430513,2058,13.520958105723063,0.019011361656023115,0.12237548828125,0.002918924717543593,"{'n_factors': 1, 'n_epochs': 2098, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2098,0.03981071705535002,0.10000000000000082,0,0
0.6980588333696226,0.6801106077928069,0.7047549363170216,0.6943081258264837,0.010404697253579759,2009,13.572522640228271,0.10780494480113084,0.14856489499409994,0.01067717239853872,"{'n_factors': 1, 'n_epochs': 2099, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2099,0.03981071705535002,0.10000000000000082,0,0
0.6981009833472966,0.6801178165601613,0.7047908706929558,0.6943365568668046,0.010418511733295477,2057,13.49763035774231,0.12351670068208019,0.1387022336324056,0.002248851676720104,"{'n_factors': 1, 'n_epochs': 2100, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2100,0.03981071705535002,0.10000000000000082,0,0
0.6981403155961815,0.6801183043257616,0.7048450544674772,0.69436789146314,0.010441150352407653,2125,13.40810759862264,0.14782067989979672,0.13078705469767252,0.004000076573355643,"{'n_factors': 1, 'n_epochs': 2101, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2101,0.03981071705535002,0.10000000000000082,0,0
0.6981846436351893,0.6801312142201984,0.7049132668537599,0.6944097082363826,0.010463432710540907,2222,13.33748428026835,0.2357900432720653,0.12309988339742024,0.0061498267725126985,"{'n_factors': 1, 'n_epochs': 2102, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2102,0.03981071705535002,0.10000000000000082,0,0
0.698091976549539,0.6801131928083791,0.704768950762932,0.6943247067069501,0.010412199307496142,2032,13.180227041244507,0.07018448198227925,0.12654630343119302,0.005498464918960953,"{'n_factors': 1, 'n_epochs': 2103, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2103,0.03981071705535002,0.10000000000000082,0,0
0.6980831447886252,0.6801156853492807,0.7047983505793601,0.6943323935724219,0.010419839785378358,2047,13.316685120264689,0.031059489394135078,0.14781530698140463,0.016789367183829496,"{'n_factors': 1, 'n_epochs': 2104, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2104,0.03981071705535002,0.10000000000000082,0,0
0.6981082188128842,0.6801294759169468,0.7047448125880177,0.6943275024392829,0.010398687804422059,2037,13.385338624318441,0.0909552693859118,0.16052031517028809,0.02755385881036708,"{'n_factors': 1, 'n_epochs': 2105, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2105,0.03981071705535002,0.10000000000000082,0,0
0.6980667259276097,0.6801143828842967,0.7047856314372767,0.6943222467497275,0.01041420406707182,2026,13.153233687082926,0.10420508720531217,0.13385725021362305,0.011953043257423992,"{'n_factors': 1, 'n_epochs': 2106, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2106,0.03981071705535002,0.10000000000000082,0,0
0.6980728255530039,0.6801131235875671,0.7048527591147722,0.6943462360851145,0.010438007258775497,2072,13.42677934964498,0.08584958765925994,0.13576102256774902,0.016077092027143927,"{'n_factors': 1, 'n_epochs': 2107, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2107,0.03981071705535002,0.10000000000000082,0,0
0.698063512623357,0.6801163293999652,0.7048159416834036,0.6943319279022419,0.010423091516314105,2045,13.287640889485678,0.11542392778221494,0.13409201304117838,0.006026880497361524,"{'n_factors': 1, 'n_epochs': 2108, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2108,0.03981071705535002,0.10000000000000082,0,0
0.6980304755348354,0.6800962879421724,0.7047780504351369,0.6943016046373817,0.010415555948265914,1995,13.318379004796347,0.17932294449482372,0.1265097459157308,0.006242301155245818,"{'n_factors': 1, 'n_epochs': 2109, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2109,0.03981071705535002,0.10000000000000082,0,0
0.6980883745829132,0.6801135235929939,0.7047974523458327,0.6943331168405799,0.010421150134936172,2049,13.450937747955322,0.20434799118380403,0.12563228607177734,0.01026704887273988,"{'n_factors': 1, 'n_epochs': 2110, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2110,0.03981071705535002,0.10000000000000082,0,0
0.6980910485778987,0.6801618656212213,0.7048064795170854,0.6943531312387351,0.010402508288705176,2086,13.471070051193237,0.16915966579505512,0.13464061419169107,0.007071422453955117,"{'n_factors': 1, 'n_epochs': 2111, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2111,0.03981071705535002,0.10000000000000082,0,0
0.6980948637524726,0.6801054274243015,0.7047995505942783,0.6943332805903508,0.010426314807500814,2050,13.464173316955566,0.09856444311380132,0.12793779373168945,0.0054079127835255,"{'n_factors': 1, 'n_epochs': 2112, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2112,0.03981071705535002,0.10000000000000082,0,0
0.6981112976778496,0.6800828210427843,0.7048761923721891,0.6943567703642742,0.010464230246598032,2101,13.746444702148438,0.09360540621930794,0.13656123479207358,0.006710315669267394,"{'n_factors': 1, 'n_epochs': 2113, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2113,0.03981071705535002,0.10000000000000082,0,0
0.6981039884107288,0.6801374022743255,0.7048703680890557,0.6943705862580366,0.010436590063280491,2129,13.604288736979166,0.11722190238880807,0.1290153662363688,0.0053821524970464815,"{'n_factors': 1, 'n_epochs': 2114, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2114,0.03981071705535002,0.10000000000000082,0,0
0.6980902409895908,0.6801284591671206,0.7047851793062627,0.6943346264876581,0.010410473643414431,2055,13.493950287501017,0.05621748249417269,0.12916008631388345,0.007402831803508623,"{'n_factors': 1, 'n_epochs': 2115, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2115,0.03981071705535002,0.10000000000000082,0,0
0.6981079804252028,0.6801213342477496,0.704811129075731,0.6943468145828944,0.01042453095769668,2076,13.521875937779745,0.09452548445389436,0.1301868756612142,0.01520740746142676,"{'n_factors': 1, 'n_epochs': 2116, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2116,0.03981071705535002,0.10000000000000082,0,0
0.6980789691557409,0.6801324143705093,0.7048935015662863,0.6943682950308455,0.01044364836076913,2126,13.465428511301676,0.09650929263398807,0.13791433970133463,0.022488590833538165,"{'n_factors': 1, 'n_epochs': 2117, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2117,0.03981071705535002,0.10000000000000082,0,0
0.6981146686596506,0.6801337286348637,0.7047789153968579,0.6943424375637908,0.010408925759937092,2066,13.669583400090536,0.018124954226314674,0.14264305432637533,0.004648917527290131,"{'n_factors': 1, 'n_epochs': 2118, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2118,0.03981071705535002,0.10000000000000082,0,0
0.6981057385334659,0.680130337739621,0.7048034964278967,0.6943465242336612,0.010417611979339029,2073,13.865038394927979,0.18256826380556582,0.13050436973571777,0.008357718353148864,"{'n_factors': 1, 'n_epochs': 2119, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2119,0.03981071705535002,0.10000000000000082,0,0
0.6980840062839897,0.6801240486071682,0.7048096858872536,0.6943392469261371,0.01041993566733668,2061,13.838122049967447,0.1507650874584796,0.14730270703633627,0.017687838380072225,"{'n_factors': 1, 'n_epochs': 2120, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2120,0.03981071705535002,0.10000000000000082,0,0
0.6980798550233646,0.6800987274807555,0.7049194546084516,0.6943660123708573,0.010467778950110812,2118,13.781270662943522,0.12504387321142005,0.14455517133076987,0.004345332549085805,"{'n_factors': 1, 'n_epochs': 2121, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2121,0.03981071705535002,0.10000000000000082,0,0
0.6980780719664699,0.6801270218936353,0.7048851434742901,0.6943634124447984,0.010443184941133615,2113,13.779497623443604,0.06322804247319638,0.1239464282989502,0.0058928787543866355,"{'n_factors': 1, 'n_epochs': 2122, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2122,0.03981071705535002,0.10000000000000082,0,0
0.6980988502054118,0.680115607703168,0.704873826505018,0.6943627614711992,0.01044704483996954,2109,13.721710284550985,0.060744020031124814,0.1356972853342692,0.004493235699761287,"{'n_factors': 1, 'n_epochs': 2123, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2123,0.03981071705535002,0.10000000000000082,0,0
0.6980810168995935,0.68012690378401,0.7047755746624954,0.694327831782033,0.010406858088586976,2038,13.620078245798746,0.09739506739505452,0.13153664271036783,0.004841073044203382,"{'n_factors': 1, 'n_epochs': 2124, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2124,0.03981071705535002,0.10000000000000082,0,0
0.698096392409593,0.6801329623640243,0.7048169966410747,0.6943487838048973,0.010419814929199106,2079,13.529540379842123,0.1700094862009687,0.13887969652811685,0.01758606919122442,"{'n_factors': 1, 'n_epochs': 2125, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2125,0.03981071705535002,0.10000000000000082,0,0
0.6980939224823637,0.6801070826998118,0.7048720804500364,0.6943576952107372,0.010449747175923781,2102,13.557617346445719,0.23149725149994854,0.15156022707621256,0.0065199515198798305,"{'n_factors': 1, 'n_epochs': 2126, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2126,0.03981071705535002,0.10000000000000082,0,0
0.6980945032161836,0.6801215185472936,0.7048500160922332,0.6943553459519035,0.010435855514931347,2098,13.447810649871826,0.05163973983544692,0.15686798095703125,0.008445583592057196,"{'n_factors': 1, 'n_epochs': 2127, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2127,0.03981071705535002,0.10000000000000082,0,0
0.6981559380423612,0.6801286060442953,0.7047823066479678,0.6943556169115414,0.010417391512494786,2099,13.333826780319214,0.07886386257426807,0.13794692357381186,0.005453070162156237,"{'n_factors': 1, 'n_epochs': 2128, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2128,0.03981071705535002,0.10000000000000082,0,0
0.6980599486515613,0.6800955583182413,0.7048366666236567,0.6943307245311532,0.01043905948669865,2044,13.475604375203451,0.05024167317631347,0.1379674275716146,0.012749606947432398,"{'n_factors': 1, 'n_epochs': 2129, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2129,0.03981071705535002,0.10000000000000082,0,0
0.6980755074183614,0.6801406677910492,0.7048736304297029,0.6943632685463711,0.01043281356436815,2112,13.568394819895426,0.06610363045639783,0.12374075253804524,0.0003807786967528023,"{'n_factors': 1, 'n_epochs': 2130, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2130,0.03981071705535002,0.10000000000000082,0,0
0.6981372551318368,0.680112484555881,0.7048124071242804,0.6943540489373327,0.010432514256043664,2091,13.52656086285909,0.16612881361627843,0.1847220261891683,0.0602841466566909,"{'n_factors': 1, 'n_epochs': 2131, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2131,0.03981071705535002,0.10000000000000082,0,0
0.6981450235981537,0.6801297408179325,0.704789818606297,0.694354861007461,0.010418056711945227,2096,14.041596333185831,0.06591310617697707,0.1378615697224935,0.003930492313095399,"{'n_factors': 1, 'n_epochs': 2132, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2132,0.03981071705535002,0.10000000000000082,0,0
0.6980645414397463,0.6801056342715477,0.7049505179637939,0.6943735645583625,0.010473284877073103,2136,14.019369999567667,0.17714121838845093,0.1282935937245687,0.0076748214398188255,"{'n_factors': 1, 'n_epochs': 2133, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2133,0.03981071705535002,0.10000000000000082,0,0
0.6981229562315662,0.6801086774208976,0.704831302628313,0.6943543120935923,0.010438839599163486,2093,13.893894990285238,0.06831495487057891,0.12718900044759116,0.003127070770388053,"{'n_factors': 1, 'n_epochs': 2134, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2134,0.03981071705535002,0.10000000000000082,0,0
0.6981331324590173,0.6801316627538627,0.7048906483904999,0.6943851478677933,0.010449477939458366,2162,13.767054637273153,0.12167974170450857,0.12808624903361002,0.0005614097024970003,"{'n_factors': 1, 'n_epochs': 2135, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2135,0.03981071705535002,0.10000000000000082,0,0
0.6980800845892666,0.6801231628338013,0.7048954919136646,0.6943662464455774,0.010448652778497375,2121,13.614257097244263,0.07045783941967863,0.13034637769063315,0.008137666016532687,"{'n_factors': 1, 'n_epochs': 2136, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2136,0.03981071705535002,0.10000000000000082,0,0
0.6980855467040773,0.680112107488537,0.7047789250335579,0.6943255264087241,0.010415254402907899,2034,13.65111231803894,0.05503198605410366,0.12488428751627605,0.006266651739436884,"{'n_factors': 1, 'n_epochs': 2137, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2137,0.03981071705535002,0.10000000000000082,0,0
0.698112901842099,0.6800981346279162,0.704797174846172,0.694336070438729,0.010431011089147096,2056,13.752719084421793,0.05250331075622196,0.13917080561319986,0.011962306190497603,"{'n_factors': 1, 'n_epochs': 2138, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2138,0.03981071705535002,0.10000000000000082,0,0
0.6980926583310051,0.6801161148467917,0.7048356655312819,0.6943481462363595,0.01043328246944938,2077,13.678505182266235,0.05200501469043274,0.1321693261464437,0.003432871445391069,"{'n_factors': 1, 'n_epochs': 2139, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2139,0.03981071705535002,0.10000000000000082,0,0
0.6981912787787701,0.6801531718824315,0.7048241517561957,0.6943895341391325,0.01042446669176829,2173,13.826586246490479,0.18629431428712492,0.13573551177978516,0.005076537067030057,"{'n_factors': 1, 'n_epochs': 2140, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2140,0.03981071705535002,0.10000000000000082,0,0
0.6981873259960739,0.6801413278862332,0.704809427339832,0.6943793604073797,0.01042446590499709,2148,14.05028255780538,0.027311842396984882,0.13930392265319824,0.00986251188138593,"{'n_factors': 1, 'n_epochs': 2141, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2141,0.03981071705535002,0.10000000000000082,0,0
0.6981044780438392,0.6801367267095704,0.7048227460329033,0.6943546502621043,0.010420997834580429,2095,14.196723381678263,0.18985295693925786,0.12491917610168457,0.008420716599350802,"{'n_factors': 1, 'n_epochs': 2142, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2142,0.03981071705535002,0.10000000000000082,0,0
0.6980968182331625,0.6801159362587833,0.7048445936903227,0.6943524493940895,0.010436852913079142,2084,13.97783621152242,0.25061021655746035,0.1358957290649414,0.007901553844209978,"{'n_factors': 1, 'n_epochs': 2143, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2143,0.03981071705535002,0.10000000000000082,0,0
0.6980787722167431,0.6801374696035708,0.7048773585006849,0.694364533440333,0.010435906059578755,2115,13.990684986114502,0.09924370037818109,0.14464370409647623,0.020920868453253076,"{'n_factors': 1, 'n_epochs': 2144, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2144,0.03981071705535002,0.10000000000000082,0,0
0.6980865278185512,0.6800862017755233,0.7048442740963692,0.6943390012301478,0.010449035135971537,2060,14.030427614847818,0.13052582406015828,0.12765995661417642,0.009749972850306241,"{'n_factors': 1, 'n_epochs': 2145, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2145,0.03981071705535002,0.10000000000000082,0,0
0.698089954568295,0.6801547474531616,0.704780390899359,0.6943416976402719,0.010396879380649614,2064,13.752064307530722,0.23060510497239534,0.13451369603474936,0.010224204704612362,"{'n_factors': 1, 'n_epochs': 2146, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2146,0.03981071705535002,0.10000000000000082,0,0
0.6981173991956028,0.6801102617528944,0.7049097385449846,0.6943791331644938,0.010463730596043419,2147,13.914726813634237,0.38802264273059656,0.13671795527140299,0.014139852243945353,"{'n_factors': 1, 'n_epochs': 2147, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2147,0.03981071705535002,0.10000000000000082,0,0
0.6981265289783138,0.6801434024057961,0.7049312469220994,0.6944003927687364,0.01045697142995524,2189,14.305510441462198,0.030688423802927894,0.13097643852233887,0.005034511672419461,"{'n_factors': 1, 'n_epochs': 2148, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2148,0.03981071705535002,0.10000000000000082,0,0
0.6981200364742627,0.6801093013104588,0.7048344794928055,0.6943546057591757,0.010439267547415693,2094,14.126203616460165,0.09750540383383237,0.13956991831461588,0.017855808033659524,"{'n_factors': 1, 'n_epochs': 2149, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2149,0.03981071705535002,0.10000000000000082,0,0
0.6980792314287395,0.6801269934261375,0.7048424856131198,0.6943495701559989,0.010429019398397651,2081,13.693355957667032,0.18832398368891048,0.1447149912516276,0.008652619180113163,"{'n_factors': 1, 'n_epochs': 2150, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2150,0.03981071705535002,0.10000000000000082,0,0
0.6981129729214487,0.6801313630017269,0.7048150759859363,0.6943531373030373,0.010421890250167752,2087,13.55074135462443,0.04935063636198282,0.16172099113464355,0.02044731341433684,"{'n_factors': 1, 'n_epochs': 2151, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2151,0.03981071705535002,0.10000000000000082,0,0
0.6981057239897778,0.6801241864828755,0.7047733010231589,0.6943344038319376,0.010410310712772614,2054,13.731982549031576,0.1321459638599325,0.12386600176493327,0.004686624335021152,"{'n_factors': 1, 'n_epochs': 2152, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2152,0.03981071705535002,0.10000000000000082,0,0
0.6980870640817695,0.6801282230666267,0.7049235832369684,0.6943796234617882,0.010456618588474863,2149,13.767981052398682,0.0694387335011565,0.14229766527811685,0.01791291961565764,"{'n_factors': 1, 'n_epochs': 2153, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2153,0.03981071705535002,0.10000000000000082,0,0
0.6981050180405427,0.6801145225875513,0.704916122640503,0.6943785544228657,0.010462464324655878,2144,13.600822369257608,0.04257590581483203,0.1168993314107259,0.0027322576816000877,"{'n_factors': 1, 'n_epochs': 2154, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2154,0.03981071705535002,0.10000000000000082,0,0
0.6982743972001725,0.6801497794677679,0.7048289920601136,0.6944177229093512,0.010437794657993603,2242,13.657922267913818,0.13337747018304016,0.12469204266866048,0.004868092039466003,"{'n_factors': 1, 'n_epochs': 2155, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2155,0.03981071705535002,0.10000000000000082,0,0
0.6981037200891257,0.68014406838274,0.7048882044145698,0.6943786642954785,0.010439511402671511,2145,13.66333786646525,0.018459712954467394,0.13760503133138022,0.014429712314169642,"{'n_factors': 1, 'n_epochs': 2156, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2156,0.03981071705535002,0.10000000000000082,0,0
0.6980796746734799,0.6801421374653236,0.704836008696727,0.6943526069451768,0.010420015818503731,2085,13.646308660507202,0.09969716963717896,0.1318058172861735,0.008498743713903625,"{'n_factors': 1, 'n_epochs': 2157, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2157,0.03981071705535002,0.10000000000000082,0,0
0.6980949160845115,0.6801423002227354,0.704792853025219,0.6943433564441553,0.010407307950614014,2068,13.94405221939087,0.21971464102834762,0.13640419642130533,0.006833144037890709,"{'n_factors': 1, 'n_epochs': 2158, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2158,0.03981071705535002,0.10000000000000082,0,0
0.6980895095311451,0.6801121393486758,0.7047880213149315,0.6943298900649174,0.010418760054225082,2042,13.975387414296469,0.2080346415247073,0.12651697794596353,0.004418231572307877,"{'n_factors': 1, 'n_epochs': 2159, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2159,0.03981071705535002,0.10000000000000082,0,0
0.6981506459762219,0.680135186195053,0.7048274975321007,0.6943711099011253,0.01042884555767135,2131,13.95868961016337,0.06250920192539053,0.13428465525309244,0.006577997449347883,"{'n_factors': 1, 'n_epochs': 2160, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2160,0.03981071705535002,0.10000000000000082,0,0
0.6980914483892914,0.6801077583586533,0.7050032816246842,0.694400829457543,0.010493244517209016,2192,13.812936305999756,0.06407816935924684,0.13435077667236328,0.0017180233814797494,"{'n_factors': 1, 'n_epochs': 2161, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2161,0.03981071705535002,0.10000000000000082,0,0
0.6981404915956034,0.680151352522825,0.7049050371937235,0.694398960437384,0.010446227955663061,2184,13.74998958905538,0.15064681311750852,0.14384539922078451,0.016844590110888232,"{'n_factors': 1, 'n_epochs': 2162, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2162,0.03981071705535002,0.10000000000000082,0,0
0.6981070697149938,0.6801202819825828,0.7049008473130405,0.6943760663368724,0.010454963547838118,2142,13.743284225463867,0.14104968550984598,0.13974698384602866,0.004189620878449083,"{'n_factors': 1, 'n_epochs': 2163, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2163,0.03981071705535002,0.10000000000000082,0,0
0.6981079964270825,0.680108345349609,0.704939773956095,0.6943853719109289,0.010473567097729234,2164,13.991526126861572,0.07414344605988325,0.13173794746398926,0.0072632078628800745,"{'n_factors': 1, 'n_epochs': 2164, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2164,0.03981071705535002,0.10000000000000082,0,0
0.698117753495496,0.6801311398159167,0.7048378946698445,0.694362262660419,0.010430203494732069,2108,13.848936716715494,0.045183302390223216,0.13788564999898276,0.013628223234727652,"{'n_factors': 1, 'n_epochs': 2165, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2165,0.03981071705535002,0.10000000000000082,0,0
0.6981455821889259,0.6801425506743493,0.7048744477756358,0.694387526879637,0.01044059124564352,2169,14.061783075332642,0.14527679185838,0.13121930758158365,0.00847763965596408,"{'n_factors': 1, 'n_epochs': 2166, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2166,0.03981071705535002,0.10000000000000082,0,0
0.6980673696632141,0.6801378531644031,0.7049220525252299,0.694375758450949,0.010449406027655112,2141,14.090989669164022,0.07840482160019902,0.13301666577657065,0.0031519535043457686,"{'n_factors': 1, 'n_epochs': 2167, 'lr_all': 0.03981071705535002, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",1,2167,0.03981071705535002,0.10000000000000082,0,0
